business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Amitha Mohan,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 96453 07114,https://amithamohan.com/,4.8,,"Amitha Mohan, 686603, India",686603,21.0680074,82.7525294,ChIJIVyEDI5dek4RW-ID-ydl1TI,https://www.google.com/maps/place/?q=place_id:ChIJIVyEDI5dek4RW-ID-ydl1TI,part_302,2026-09-20 20:17:12,4620
ABHISHEK PE | BEST DIGITAL MARKETING SPECIALIST IN KOTTAYAM,SEO Consultants,Advertising agency,"Advertising agency, Service establishment",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94966 61961,https://abhishekpe.com/,5.0,21.0,"ABHISHEK PE | BEST DIGITAL MARKETING SPECIALIST IN KOTTAYAM, 686603, India",686603,9.5946258,76.5205927,ChIJYW57bQ1dqIsRgF9ykXUpga8,https://www.google.com/maps/place/?q=place_id:ChIJYW57bQ1dqIsRgF9ykXUpga8,part_302,2026-09-20 20:17:13,4621
Akshay A s | Freelance Digital Marketing Strategist In Kochi,SEO Consultants,Marketing agency,"Marketing agency, Business development service, Business management consultant, Advertising agency, Marketing consultant",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 87147 41776,https://akshaisathyan.com/,5.0,1.0,"near VHSS, Brahmamangalam, Thalayolaparambu, Keralam 686605",686604,9.7842181,76.4466152,ChIJT1oaUJN3CDsRrLvmdUsLWaQ,https://www.google.com/maps/place/?q=place_id:ChIJT1oaUJN3CDsRrLvmdUsLWaQ,part_302,2026-09-20 20:17:51,7124
Hazarath Bilal | Freelance digital marketer,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",686604,Kerala Circle,Kochi Region,Kottayam Division,"Kaduthuruthy SO, Arunoottimangalam BO, Poozhikole BO",+91 80754 21069,https://hazarathbilal.com/,,,"Hazarath Bilal | Freelance digital marketer, 686604, India",686604,21.0680074,82.7525294,ChIJQeA_a-h1MS4RG6FlRPePrsI,https://www.google.com/maps/place/?q=place_id:ChIJQeA_a-h1MS4RG6FlRPePrsI,part_302,2026-09-20 20:17:51,7125
Digital Marketing Expert | Wellwisher,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 89218 42663,https://welwisher.com/,,,"Digital Marketing Expert | Wellwisher, 686605, India",686605,10.5442763,76.1383668,ChIJy278DHi1H0gRwyQNWDvo1hI,https://www.google.com/maps/place/?q=place_id:ChIJy278DHi1H0gRwyQNWDvo1hI,part_302,2026-09-20 20:18:32,8528
Rupesh R Menon,SEO Consultants,Marketing agency,"Marketing agency, Apartment building",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 94963 20663,https://rupeshmenon.com/,,,"Sreepuram (SNV Kairali Lane, PO, North Gate, Vaikom, Kerala 686141",North Gate,9.767296199999999,76.3963088,ChIJkxJWa_15CDsRurGfuKk123A,https://www.google.com/maps/place/?q=place_id:ChIJkxJWa_15CDsRurGfuKk123A,part_302,2026-09-20 20:18:32,8529
Pixleit Digital,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Market researcher, Marketing agency, Marketing consultant, Software company",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 99460 02261,https://pixleit.brixhab.com/,5.0,8.0,"Arakkunnam, Keralam 682313",686605,9.8871898,76.43619389999999,ChIJa4VzyxV3CDsRM0IsVB4Txco,https://www.google.com/maps/place/?q=place_id:ChIJa4VzyxV3CDsRM0IsVB4Txco,part_302,2026-09-20 20:18:32,8530
JANENDRAN,SEO Consultants,Marketing consultant,"Marketing consultant, Service establishment",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",N/A,https://janendran.infinityfreeapp.com/,5.0,3.0,"JANENDRAN, 686605, India",686605,9.9865405,76.30212019999999,ChIJZfWAETzi6mIRWKGiLSHI7Tc,https://www.google.com/maps/place/?q=place_id:ChIJZfWAETzi6mIRWKGiLSHI7Tc,part_302,2026-09-20 20:18:32,8531
Sabira digital marketing strategist,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",686605,Kerala Circle,Kochi Region,Kottayam Division,"Thalayolaparambu SO, Brahmamangalam BO, Edavattom BO",+91 77360 63200,https://sabiraa.com/,,,"Sabira digital marketing strategist, 686605, India",686605,9.8729104,76.3579182,ChIJ-zzNXgECWqEREpLs8OM5D28,https://www.google.com/maps/place/?q=place_id:ChIJ-zzNXgECWqEREpLs8OM5D28,part_302,2026-09-20 20:18:32,8532
Syam K S - SEO & AI Search Strategist,SEO Consultants,Internet marketing service,"Internet marketing service, Educational consultant, Marketing consultant",686606,Kerala Circle,Kochi Region,Kottayam Division,"Thirumani Venkita Puram SO, Chemmanathukara BO, Pallippurathussery BO",+91 98472 99847,https://digitalsyam.com/,5.0,,"Lakshmi House, Pookottu Lane, Changampuzha Samadhi Rd, Ernakulam, Keralam 682024",Edappally,10.019025,76.3026776,ChIJy072FTANCDsRU8wq44dx6YM,https://www.google.com/maps/place/?q=place_id:ChIJy072FTANCDsRU8wq44dx6YM,part_302,2026-09-20 20:19:12,9472
Indian SEO Expert,SEO Consultants,Marketing agency,"Marketing agency, Service establishment",686606,Kerala Circle,Kochi Region,Kottayam Division,"Thirumani Venkita Puram SO, Chemmanathukara BO, Pallippurathussery BO",+91 89043 03643,http://www.indianseoexpert.com/,3.0,4.0,"Indian SEO Expert, 686606, India",686606,9.374110199999999,-74.9524576,ChIJwXJh3hEVrjsRQd9oXkdFqsQ,https://www.google.com/maps/place/?q=place_id:ChIJwXJh3hEVrjsRQd9oXkdFqsQ,part_302,2026-09-20 20:19:13,9473
Kiran,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",686606,Kerala Circle,Kochi Region,Kottayam Division,"Thirumani Venkita Puram SO, Chemmanathukara BO, Pallippurathussery BO",+91 95260 66849,https://seoexpertkiran.in/,4.9,75.0,"Kiran nivas, p. o, Chelery, Keralam 670604","p. o, Chelery",11.946320499999999,75.4140783,ChIJo_F2z6c9pDsR7GlVof4RWPA,https://www.google.com/maps/place/?q=place_id:ChIJo_F2z6c9pDsR7GlVof4RWPA,part_302,2026-09-20 20:19:13,9474
