business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SRD Logistics Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94471 44360,http://www.srdlogistics.com/,4.8,80.0,"X111/913 , Chakkalayil Building, ML Road, Kottayam, Kottayam, Keralam 686001",Eerayil Kadavu,9.585080999999999,76.525251,ChIJR9YSBKIrBjsRpYjC402MadI,https://www.google.com/maps/place/?q=place_id:ChIJR9YSBKIrBjsRpYjC402MadI,part_302,2026-09-20 20:16:53,2098
Lakshmi Transports,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94474 20624,N/A,4.8,17.0,"HGHC+Q2C, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5794255,76.5200047,ChIJ57g3iQwrBjsRzBgXTJR9XQA,https://www.google.com/maps/place/?q=place_id:ChIJ57g3iQwrBjsRzBgXTJR9XQA,part_302,2026-09-20 20:16:53,2099
Puthettu Transports,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.7,110.0,"101 Road, Peroor, Keralam 686637",Peroor,9.653699399999999,76.55758279999999,ChIJiVAn9FzTBzsR5cP6RA4gzGA,https://www.google.com/maps/place/?q=place_id:ChIJiVAn9FzTBzsR5cP6RA4gzGA,part_302,2026-09-20 20:16:53,2100
V-Trans India Ltd KOTTAYAM,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98701 40141,http://www.vtransgroup.com/,3.0,9.0,"POLICE STATION, ROOM NO.441 & 445, PUKIDIYIL BUILDING OLD MC ROAD NEAR WEST, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5800667,76.5194887,ChIJ7TRlbAUrBjsRjza-R-GYjNg,https://www.google.com/maps/place/?q=place_id:ChIJ7TRlbAUrBjsRjza-R-GYjNg,part_302,2026-09-20 20:16:53,2101
Fast and Safe Transport Service,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 253 4326,N/A,3.0,2.0,"No.Marvel Building,Temple Road,Ettumanoorr-686631, Kottayam, Keralam 686631",686603,9.674135,76.56616199999999,ChIJvaqqqnbTBzsRcDMgHq4-52M,https://www.google.com/maps/place/?q=place_id:ChIJvaqqqnbTBzsRcDMgHq4-52M,part_302,2026-09-20 20:16:53,2102
RIVIGO by mahindra logistics,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70121 78245,N/A,,,"PG46+FH7, Chamakkala Church Rd, Onamthuruth, Keralam 686603",686603,9.706094,76.5116091,ChIJaxEoFQDVBzsRjblMdN8Koyc,https://www.google.com/maps/place/?q=place_id:ChIJaxEoFQDVBzsRjblMdN8Koyc,part_302,2026-09-20 20:16:53,2103
Kerala Transport Co,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,https://www.keralartc.com/,4.8,5.0,"13/1117, Market Landing Rd, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5838549,76.5253832,ChIJy34NdKIrBjsRDQUM3sCnjKY,https://www.google.com/maps/place/?q=place_id:ChIJy34NdKIrBjsRDQUM3sCnjKY,part_302,2026-09-20 20:16:53,2104
Associated Road Carriers Limited,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 256 0829,http://www.arclimited.com/,4.3,8.0,"KOSAMATTOM JN, BLDG NO-154 WARD NO-19 NEAR ST MARY CATHOLIC CHURCH, Parampuzha Rd, POST, Kottayam, Keralam 686004",POST,9.6040881,76.5455437,ChIJV1XQQ2ErBjsRRjODCNI2AI8,https://www.google.com/maps/place/?q=place_id:ChIJV1XQQ2ErBjsRRjODCNI2AI8,part_302,2026-09-20 20:16:53,2105
SRD Logistics Pvt Ltd,Logistics and Transport Services,Transportation service,Transportation service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98477 70194,http://www.srdlogistics.com/,3.6,10.0,"XXV/926, Puthuparmbil Building, Puthoopally Road,, Changanassery - 686102, Changanassery, Kerala 686101",686603,9.445888,76.540966,ChIJt3cikg4mBjsRgD9DGSpzP4M,https://www.google.com/maps/place/?q=place_id:ChIJt3cikg4mBjsRgD9DGSpzP4M,part_302,2026-09-20 20:16:53,2106
Delhivery kuruppumthara,Logistics and Transport Services,Courier service,Courier service,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,1.7,39.0,"PGP7+W3F, Manjoor, Keralam 686603",686603,9.7373458,76.5119457,ChIJVx5ERQDXBzsRaXILm_ranC0,https://www.google.com/maps/place/?q=place_id:ChIJVx5ERQDXBzsRaXILm_ranC0,part_302,2026-09-20 20:16:53,2107
