business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kerala Lalithakala Akademi Art Gallery,Exhibitions,Art gallery,Art gallery,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 487 233 3773,http://www.lalithkala.org/,3.9,,"Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.5016795,76.342299,ChIJ83cKy2qFCDsRXLq_ODLJJEo,https://www.google.com/maps/place/?q=place_id:ChIJ83cKy2qFCDsRXLq_ODLJJEo,part_303,2026-09-20 20:17:12
EMS Stadium,Exhibitions,Stadium,Stadium,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 2973,N/A,3.6,,"F8RP+GJ3, Palace Rd, Municipal Stadium Ward, Vellakkinar, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.491263499999999,76.33653269999999,ChIJzxaXmvOECDsRpmd1ExUSKfE,https://www.google.com/maps/place/?q=place_id:ChIJzxaXmvOECDsRpmd1ExUSKfE,part_303,2026-09-20 20:17:12
Nehru Trophy Island Pavilion,Exhibitions,Tourist attraction,"Tourist attraction, Trophy shop",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://nehrutrophy.nic.in/pages-en-IN/entry_ticket_rate_2024.php,4.7,,"G923+79R, Punnamada, Finishing Point, Alappuzha, Keralam 688006","Punnamada, Finishing Point",9.5007251,76.3533765,ChIJ97saw3yECDsRzSE9UPiFtwc,https://www.google.com/maps/place/?q=place_id:ChIJ97saw3yECDsRzSE9UPiFtwc,part_303,2026-09-20 20:17:12
NEHRU TROPHY BOAT RACE,Exhibitions,Racecourse,"Racecourse, Fishing club",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 224 3721,https://nehrutrophy.nic.in/,4.5,,"G922+5X4, Punnamada, Finishing Point, Alappuzha, Keralam 688013","Punnamada, Finishing Point",9.5003875,76.35245309999999,ChIJW77M03yECDsR-agCryHU4pk,https://www.google.com/maps/place/?q=place_id:ChIJW77M03yECDsR-agCryHU4pk,part_303,2026-09-20 20:17:12
"NSS Auditorium, Kaithavana.",Exhibitions,Auditorium,Auditorium,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.3,,"F8GW+JWX, Kaithavana Road, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.4766098,76.3473693,ChIJeQBLE5aECDsRzvejVn7PZbM,https://www.google.com/maps/place/?q=place_id:ChIJeQBLE5aECDsRzvejVn7PZbM,part_303,2026-09-20 20:17:12
Venetian Capital Alleppey,Exhibitions,Tourist attraction,"Tourist attraction, Boat tour agency, Event venue, Guest house, Hotel, Inn, Lodge, Taxi service, Tour agency, Home Stay",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96339 77550,http://www.venetiancapital.in/,4.9,,"Alappuzha - Changanassery Hwy, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Pazhaveedu",9.4703672,76.34383129999999,ChIJ-7EYH-qFCDsRv9Z2-qNPaJ0,https://www.google.com/maps/place/?q=place_id:ChIJ-7EYH-qFCDsRv9Z2-qNPaJ0,part_303,2026-09-20 20:17:12
M K Convention Centre,Exhibitions,Convention center,"Convention center, Auditorium",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98463 97363,N/A,4.2,,"R877+GR6 Moham Hospital, NH 47, Chammanadu, Ezhupunna, Kodamthuruth, Keralam 688537",Chammanadu,9.814167,76.3145528,ChIJdWwQU2JwCDsRKY7n1yWkwOA,https://www.google.com/maps/place/?q=place_id:ChIJdWwQU2JwCDsRKY7n1yWkwOA,part_303,2026-09-20 20:17:12
Revi Karuna Karan Memorial Museum,Exhibitions,Museum,"Museum, Tourist attraction",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 224 2923,http://www.rkkmuseum.com/,4.2,2175.0,"XVIII/990-A, VCSB Road, near Power House Bridge, Convent Square, Sea View Ward, Alappuzha, Keralam 688001","Convent Square, Sea View Ward",9.4986832,76.3286524,ChIJZ4qHfleECDsRzup6OPktk-0,https://www.google.com/maps/place/?q=place_id:ChIJZ4qHfleECDsRzup6OPktk-0,part_303,2026-09-20 20:17:13
INTERNATIONAL COIR MUSEUM,Exhibitions,Museum,Museum,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 8067,http://coirboard.gov.in/?page_id=1731,4.2,3192.0,"H88H+9QG, COIRBOARD COMPLEX GOVT.OF.INDIA KALAVOOR.PO. ALAPUZHA. Kochi, Panvel - Kochi - Kanyakumari Hwy, Kalavoor, Alappuzha, Keralam 688522","Apoor, Kalavoor",9.563215099999999,76.32832719999999,ChIJGxdVl_KGCDsRiZxtxSADlaI,https://www.google.com/maps/place/?q=place_id:ChIJGxdVl_KGCDsRiZxtxSADlaI,part_303,2026-09-20 20:17:13
Sylviander Art Center,Exhibitions,Art center,"Art center, Art gallery, Art museum, Art studio, Artist, Painting studio, Tourist attraction",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62388 84686,https://www.sylvianderartcenter.com/,4.8,5.0,"Blue Star Library Road, Chettikad, PO, Pathirappally, Alappuzha, Keralam 688521","Pathirappally, Thumpoly",9.5304957,76.3135296,ChIJAQAAAIOGCDsRlfgQpl6mwXk,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAIOGCDsRlfgQpl6mwXk,part_303,2026-09-20 20:17:13
