business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eventers Wedding,Event Planners/Wedding Planners,Event management company,Event management company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96333 33687,https://instagram.com/eventerswedding?utm_medium=copy_linkp,4.9,127.0,"Cheriyathundathil house, sanathanam ward, Keralam 688001",688009,9.5022855,76.3327966,ChIJe94M5SyFCDsRdpSXp3_iocM,https://www.google.com/maps/place/?q=place_id:ChIJe94M5SyFCDsRdpSXp3_iocM,part_303,2026-09-20 20:16:57
Tania Events - Event management & Caterers in Alappuzha,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Caterer, Event management company",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 70250 06669,https://www.facebook.com/Taniaeventmanagement/,4.9,143.0,"West of Vazhichery Bridge 1St Floor, Sas Mahal Complex, Alappuzha, Keralam 688007","Vazhicherry Ward, Sea View Ward",9.4997788,76.33369669999999,ChIJ1TytvW6FCDsRdHaA9KwXCrY,https://www.google.com/maps/place/?q=place_id:ChIJ1TytvW6FCDsRdHaA9KwXCrY,part_303,2026-09-20 20:16:57
Canva Events & Rentals,Event Planners/Wedding Planners,Event management company,Event management company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 72931 43134,N/A,4.9,43.0,"Puthanparambu, Sanathanapuram, P.O, Kalarcode, Kaithavana, Pazhaveedu, Alappuzha, Keralam 688003","Kalarcode, Kaithavana, Pazhaveedu",9.4711783,76.3411904,ChIJcbyOmjKFCDsRgPoMulKLtls,https://www.google.com/maps/place/?q=place_id:ChIJcbyOmjKFCDsRgPoMulKLtls,part_303,2026-09-20 20:16:57
D2R Wedding company,Event Planners/Wedding Planners,Wedding planner,Wedding planner,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 73561 98889,http://www.d2rweddingcompany.in/,4.8,39.0,"D2R WEDDING COMPANY, near SP Office, Civil Station Ward, Alappuzha, Keralam 688012",Civil Station Ward,9.4941382,76.32465049999999,ChIJz1QfbOpzCDsRtTl1-p3MqW0,https://www.google.com/maps/place/?q=place_id:ChIJz1QfbOpzCDsRtTl1-p3MqW0,part_303,2026-09-20 20:16:57
Weddit Makers,Event Planners/Wedding Planners,Event planner,Event planner,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 79070 42636,N/A,5.0,18.0,"General Hospital Rd, Municipal Stadium Ward, jn, Alappuzha, Keralam 688001","Municipal Stadium Ward, jn",9.489133299999999,76.33749569999999,ChIJqdkfdsqFCDsRcPwtCXz5oI8,https://www.google.com/maps/place/?q=place_id:ChIJqdkfdsqFCDsRcPwtCXz5oI8,part_303,2026-09-20 20:16:57
Aiswarya Wedding Planners Vandanam,Event Planners/Wedding Planners,Event management company,Event management company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 75590 19652,N/A,4.8,22.0,"C962+7Q4, near medical college hospital, Vandanam, Kerala 688005",688009,9.4106428,76.3519559,ChIJt33bwR6bCDsRRtBZHPFNCvg,https://www.google.com/maps/place/?q=place_id:ChIJt33bwR6bCDsRRtBZHPFNCvg,part_303,2026-09-20 20:16:57
Calanthe Caterers and Events,Event Planners/Wedding Planners,Event management company,"Event management company, Catering food and drink supplier",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 70129 04125,https://www.calantheevents.com/,4.8,193.0,"West Of KSDP, Kattadi, Devi temple Rd, Valiya, Kalavoor, Alappuzha, Keralam 688521","Valiya, Kalavoor",9.5523466,76.32168879999999,ChIJiZT2YH2FCDsRdEsjyoh4fdY,https://www.google.com/maps/place/?q=place_id:ChIJiZT2YH2FCDsRdEsjyoh4fdY,part_303,2026-09-20 20:16:57
Miracle Events,Event Planners/Wedding Planners,Event management company,Event management company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89213 69107,N/A,4.8,18.0,"near We One Hospital, Kavunkal, Kavungal, Ward 20, Mannanchery, Alappuzha, Keralam 688538","Kavunkal, Kavungal, Ward 20",9.583826799999999,76.3508037,ChIJVem5S52HCDsRYl1D7OqULls,https://www.google.com/maps/place/?q=place_id:ChIJVem5S52HCDsRYl1D7OqULls,part_303,2026-09-20 20:16:57
Ayga Events Alappuzha,Event Planners/Wedding Planners,Wedding planner,Wedding planner,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90723 73335,https://www.instagram.com/aygaevents,5.0,2.0,"Kaichoondi, Alappuzha, Keralam 688006",Kaichoondi,9.514742499999999,76.3371171,ChIJNawHh1WFCDsRf63IHdsvytM,https://www.google.com/maps/place/?q=place_id:ChIJNawHh1WFCDsRf63IHdsvytM,part_303,2026-09-20 20:16:57
ABM Events,Event Planners/Wedding Planners,Event management company,Event management company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88914 88898,https://abmevents.in/,5.0,5.0,"C.C.S.B Road, New Bazar Rd, Alappuzha, Keralam 688001",Kodiveedu,9.4946685,76.3349051,ChIJr0W7yMKFCDsRF1uuqbqkcDM,https://www.google.com/maps/place/?q=place_id:ChIJr0W7yMKFCDsRF1uuqbqkcDM,part_303,2026-09-20 20:16:57
Wedding Hub - Theweddingstoryteller,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Event planner, Photography service, Wedding photographer",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 87140 67116,http://www.facebook.com/WeddingHubStudio,4.8,66.0,"10/128B Hilwana Building Near SD College Sanathanapuram p.o, Kalarcode, Alappuzha, Keralam 688003","Kalarcode, Thookkukulam",9.4697707,76.3388705,ChIJWe_4LpKFCDsRrt_tLLeTGZw,https://www.google.com/maps/place/?q=place_id:ChIJWe_4LpKFCDsRrt_tLLeTGZw,part_303,2026-09-20 20:16:57
DC Wedding Planners - Photography and Videography,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Photography service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88913 69469,N/A,4.9,22.0,"Raja's Building, Cullen Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4982543,76.3408054,ChIJLyEMjPeECDsRSCUYNo80Nws,https://www.google.com/maps/place/?q=place_id:ChIJLyEMjPeECDsRSCUYNo80Nws,part_303,2026-09-20 20:16:57
ABM Decorations,Event Planners/Wedding Planners,Wedding service,"Wedding service, Wedding store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 225 1966,https://abmdecorations.com/,4.5,321.0,"F8VP+J59, C.C.S.B Road, New Bazar, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4946963,76.3348397,ChIJMxRloFiECDsRheoxn0xRQZo,https://www.google.com/maps/place/?q=place_id:ChIJMxRloFiECDsRheoxn0xRQZo,part_303,2026-09-20 20:16:57
Apple's Events & Caterers,Event Planners/Wedding Planners,Event planner,Event planner,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99952 87916,https://www.instagram.com/apples_events?igsh=MXdjdDNubGY4MTNqMQ==,5.0,3.0,"Vellakinar Rd, Vellakkinar, Alappuzha, Keralam 688001",Vellakkinar,9.4889233,76.33367919999999,ChIJX79BjhaFCDsRbJFP-BPVWqw,https://www.google.com/maps/place/?q=place_id:ChIJX79BjhaFCDsRbJFP-BPVWqw,part_303,2026-09-20 20:16:57
