business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ayusi jewels- Fancy Jewellery Store,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,https://ayusijewels.in/,4.8,,"SH40, Thalavady Rd, Thalavady, Kalath, Aryad South, Alappuzha, Keralam 688006","Thalavady, Kalath",9.5255257,76.3400722,ChIJSQ_a8bWFCDsRZmdhAfTjmcU,https://www.google.com/maps/place/?q=place_id:ChIJSQ_a8bWFCDsRZmdhAfTjmcU,part_303,2026-09-20 20:16:40
"YUMI FINDS, ladies accessories",Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"Pichu Iyer Junction, Erezha, Mullakkal, Alappuzha, Kerala 688001","Erezha, Mullakkal",9.4980125,76.33895319999999,ChIJQ_guYQCFCDsRvb278pS80yg,https://www.google.com/maps/place/?q=place_id:ChIJQ_guYQCFCDsRvb278pS80yg,part_303,2026-09-20 20:16:40
Sangeetha Fashion Jewellers,Artificial Jewellery and Accessories,Jeweler,Jeweler,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,4.7,,"F8XR+VV8, Mullackal Rd, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.499669899999999,76.3422011,ChIJk1f_9GCECDsR9OPQgfiel0A,https://www.google.com/maps/place/?q=place_id:ChIJk1f_9GCECDsR9OPQgfiel0A,part_303,2026-09-20 20:16:40
Zyphora by RA square,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96331 10555,N/A,4.9,,"F89Q+W8J, Kalarcode, Eravukadu, Kalarcode, Alappuzha, Keralam 688003","Kalarcode, Eravukadu",9.4698198,76.3382535,ChIJH19PNmOFCDsRtKC5vLKLUrA,https://www.google.com/maps/place/?q=place_id:ChIJH19PNmOFCDsRtKC5vLKLUrA,part_303,2026-09-20 20:16:40
Jaan bridal jewellery rentals,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 62385 10783,N/A,5.0,,"NH - Azhiyakathu Rd, near Toyota showroom, Thumpoly, Alappuzha, Keralam 688007",Thumpoly,9.5209399,76.3276525,ChIJt81SH7iFCDsRHbAOgSxxEbQ,https://www.google.com/maps/place/?q=place_id:ChIJt81SH7iFCDsRHbAOgSxxEbQ,part_303,2026-09-20 20:16:40
RB RENTAL ORNAMENTS,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85474 14146,N/A,5.0,,"Aravukadu, Punnapra, Alappuzha, Keralam 688004","Aravukadu, Punnapra",9.4390384,76.3444064,ChIJb97iEACbCDsRPLl3n0E2XRA,https://www.google.com/maps/place/?q=place_id:ChIJb97iEACbCDsRPLl3n0E2XRA,part_303,2026-09-20 20:16:40
Kollam Supreme,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 81389 99839,https://ksupreme.in/,4.3,,"Erezha, Mullakkal Opp: Petrol Pump, Pichu Iyer Jn, Keralam 688011","Erezha, Mullakkal",9.4979848,76.3389502,ChIJZQqAlV-ECDsRb6N1cmZTkOs,https://www.google.com/maps/place/?q=place_id:ChIJZQqAlV-ECDsRb6N1cmZTkOs,part_303,2026-09-20 20:16:40
Bindu Ladies Store,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Gift shop, Pen store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99955 27918,http://www.binduladiesstore.com/,4.3,,"Vellakinar Rd, Kodiveedu, Vellakinar, Alappuzha, Keralam 688001",Kodiveedu,9.4921841,76.3336958,ChIJ66jRUwaFCDsR48RpIbJe5uY,https://www.google.com/maps/place/?q=place_id:ChIJ66jRUwaFCDsR48RpIbJe5uY,part_303,2026-09-20 20:16:40
Real Beauty Palace,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Cosmetics store, Gift shop, Toy store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99618 53022,N/A,5.0,,"Real Plaza, Vellakinar Rd, opp. Traffic Police Station, Civil Station Ward, Alappuzha, Keralam 688001",Civil Station Ward,9.4922142,76.3316243,ChIJnx4iB3-FCDsRa5uzrG83OfU,https://www.google.com/maps/place/?q=place_id:ChIJnx4iB3-FCDsRa5uzrG83OfU,part_303,2026-09-20 20:16:40
Vanitha fashion Jewellers,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97448 16461,N/A,5.0,,"Mullackal Rd, near to sm, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4980143,76.3396763,ChIJqYyRrWGECDsR6aNzLAN8OYg,https://www.google.com/maps/place/?q=place_id:ChIJqYyRrWGECDsR6aNzLAN8OYg,part_303,2026-09-20 20:16:40
Alikkath fancy studio,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"Zero, Junction, Erezha, Mullakkal, Alappuzha, Keralam 688011","Erezha, Mullakkal",9.4961782,76.3427136,ChIJ5StSqhuFCDsRu9LpnSXn_Lw,https://www.google.com/maps/place/?q=place_id:ChIJ5StSqhuFCDsRu9LpnSXn_Lw,part_303,2026-09-20 20:16:41
Matangi rental and retail jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90612 34807,N/A,5.0,,"S.N.Puram, po, Kanjikkuzhi, Cherthala, Keralam 688582","S.N.Puram, po",9.6174923,76.33506679999999,ChIJEaJ4HSp9CDsRhO1ZeADNEws,https://www.google.com/maps/place/?q=place_id:ChIJEaJ4HSp9CDsRhO1ZeADNEws,part_303,2026-09-20 20:16:42
