business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Season Kids Wear,Kids Wear Store,Clothing store,"Clothing store, Childrens Store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80891 34047,N/A,4.1,,"1, Iron Bridge, Kodiveedu, Alappuzha, Keralam 688001",Kodiveedu,9.4951416,76.33758569999999,ChIJnZyNoPWECDsRQPdr3N-_lJk,https://www.google.com/maps/place/?q=place_id:ChIJnZyNoPWECDsRQPdr3N-_lJk,part_303,2026-09-20 20:16:39
Firstcry.com Store Alleppey C.C.S.B.Road,Kids Wear Store,Baby store,Baby store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97470 87654,http://firstcry.com/,4.4,,"Iron Bridge, CCSB Rd, near State Bank of India, P.O, Mullakkal, Alappuzha, Keralam 688011","P.O, Mullakkal",9.4950186,76.34154649999999,ChIJlw5jyu6FCDsRhDhxKQRUwtU,https://www.google.com/maps/place/?q=place_id:ChIJlw5jyu6FCDsRhDhxKQRUwtU,part_303,2026-09-20 20:16:39
Dots Ladies & Kids wear,Kids Wear Store,Women's clothing store,"Women's clothing store, Dress store, Wedding store, Western apparel store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99950 80950,https://dotsladies.com/,3.1,,"Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.495140899999999,76.33995519999999,ChIJ6waKVxOFCDsRRhxRI22Wr4g,https://www.google.com/maps/place/?q=place_id:ChIJ6waKVxOFCDsRRhxRI22Wr4g,part_303,2026-09-20 20:16:39
Lullabyz Kids,Kids Wear Store,Clothing store,"Clothing store, Baby clothing store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80890 54398,N/A,3.0,,"LULLABYZ kids wear, Zero, Junction, opposite of wayhomes, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4960272,76.3427449,ChIJLaCksNSFCDsR0moVkdBUi5E,https://www.google.com/maps/place/?q=place_id:ChIJLaCksNSFCDsR0moVkdBUi5E,part_303,2026-09-20 20:16:39
QR LADIES AND KIDS WEAR- STICHING CENTER-BOUTIQUE-WEDDING DRESS-COUSTOMIZED STICHING-PARTY DRESS,Kids Wear Store,Boutique,Boutique,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98950 64714,N/A,4.8,,"KIDANGANMPARAMBU TEMPLE ROAD, near STATUE, beside DISTRIC COURT, Kidangamparamp, Thathampally, Alappuzha, Keralam 688013","Kidangamparamp, Thathampally",9.503582699999999,76.3426297,ChIJn_wQW06FCDsRcaRmh2YsalY,https://www.google.com/maps/place/?q=place_id:ChIJn_wQW06FCDsRcaRmh2YsalY,part_303,2026-09-20 20:16:39
Aisha Kids And Ladies Wear,Kids Wear Store,Clothing store,Clothing store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,2.8,,"F8WV+C3H, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4960569,76.3427422,ChIJOaldcXyFCDsRmAiBwR5cCvA,https://www.google.com/maps/place/?q=place_id:ChIJOaldcXyFCDsRmAiBwR5cCvA,part_303,2026-09-20 20:16:39
KuttyKuppayam,Kids Wear Store,Children's clothing store,Children's clothing store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90480 58052,N/A,4.0,,"F8WQ+QGW, Erezha, Mullakkal, Alappuzha, Keralam 688001","Erezha, Mullakkal",9.4969921,76.3388437,ChIJ6fnyi1-ECDsRaSRi5kU19dc,https://www.google.com/maps/place/?q=place_id:ChIJ6fnyi1-ECDsRaSRi5kU19dc,part_303,2026-09-20 20:16:39
Option Kids Wear,Kids Wear Store,Men's clothing store,Men's clothing store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88489 85427,N/A,5.0,,"1, Zero, Junction, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4955842,76.3430731,ChIJeTHMkECFCDsRuAiJKQ7XiSU,https://www.google.com/maps/place/?q=place_id:ChIJeTHMkECFCDsRuAiJKQ7XiSU,part_303,2026-09-20 20:16:39
Bubbles Baby Care,Kids Wear Store,Baby store,Baby store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 95671 99588,N/A,4.9,,"Stone Bridge, Sree Rajrajeswary Building, Charch road, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.4964665,76.3444526,ChIJxXBVXRaFCDsRBzTI2bajoac,https://www.google.com/maps/place/?q=place_id:ChIJxXBVXRaFCDsRBzTI2bajoac,part_303,2026-09-20 20:16:39
Bubbles Baby Care Shop Alappuzha,Kids Wear Store,Baby store,Baby store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99956 20243,https://bubblesbabycare.com/,4.3,,"Pazhavangadi Church Rd, Mullakkal, Alappuzha, Kerala 688011",Mullakkal,9.4964199,76.3442379,ChIJ0QutZjWFCDsRbP-LaWnl0lg,https://www.google.com/maps/place/?q=place_id:ChIJ0QutZjWFCDsRbP-LaWnl0lg,part_303,2026-09-20 20:16:39
