business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Commerce Tuition Centre, Thondankulangara.",Commerce and CA Coaching,Studying center,Studying center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 88912 88003,N/A,4.9,,"House number 103, Sanathanam resident association, Thondankulangara, Alappuzha, Keralam 688001",Thondankulangara,9.5044361,76.3381641,ChIJB7w4WFqFCDsRHBaZLqQyBCc,https://www.google.com/maps/place/?q=place_id:ChIJB7w4WFqFCDsRHBaZLqQyBCc,part_303,2026-09-20 20:17:01
The Institute of Chartered Accountants of India,Commerce and CA Coaching,Accounting school,Accounting school,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 477 226 1458,http://www.alleppey-icai.org/,4.6,,"F8MW+X6R, ICAI LANE ATHITHARA TEMPLE ROAD PAZHAVEEDU, Alappuzha, Keralam 688009",Anantha Narayanapuram,9.4849977,76.3455079,ChIJeQjlFpKECDsRndfRo9e5UEQ,https://www.google.com/maps/place/?q=place_id:ChIJeQjlFpKECDsRndfRo9e5UEQ,part_303,2026-09-20 20:17:01
Commerce academy,Commerce and CA Coaching,Education center,Education center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"G8MP+JG2, Banglow Road, Thalavady, Vyasapuram, Alappuzha, Keralam 688006","Thalavady, Vyasapuram",9.5326,76.3374417,ChIJxSbUJgCFCDsRyq2UtqBQOxA,https://www.google.com/maps/place/?q=place_id:ChIJxSbUJgCFCDsRyq2UtqBQOxA,part_303,2026-09-20 20:17:01
FINPROV,Commerce and CA Coaching,Educational institution,"Educational institution, Accounting school, Software Training Institute, Training center",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94956 90000,https://finprov.com/alappuzha/,4.9,,"Building No. 24/149 2nd Floor, CVM Complex, YMCA Rd, Vazhicherry Ward, Sea View Ward, Alappuzha, Keralam 688001","Vazhicherry Ward, Sea View Ward",9.499222699999999,76.33866979999999,ChIJQ_qaZJqFCDsRekN-oaW6vos,https://www.google.com/maps/place/?q=place_id:ChIJQ_qaZJqFCDsRekN-oaW6vos,part_303,2026-09-20 20:17:01
CIAP INSTITUTE,Commerce and CA Coaching,Education center,Education center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 95625 86244,https://www.ciapinstitute.com/,5.0,,"CIAP Institute Campus, Velorvattom, Cherthala, Keralam 688524",Velorvattom,9.6960207,76.32998599999999,ChIJuYcN1jp9CDsRwJQKUlPQkPc,https://www.google.com/maps/place/?q=place_id:ChIJuYcN1jp9CDsRwJQKUlPQkPc,part_303,2026-09-20 20:17:01
"Indian Institute of Commerce, Lakshya",Commerce and CA Coaching,Educational institution,Educational institution,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90612 77777,https://lakshyacommerce.com/,4.4,,"D, D1, C & C1, 49/137, Ponnurunni, Vyttila, Ernakulam, Keralam 682019","Ponnurunni, Vyttila",9.972615399999999,76.3176467,ChIJgS1I8k4NCDsRnTq2606-RZo,https://www.google.com/maps/place/?q=place_id:ChIJgS1I8k4NCDsRnTq2606-RZo,part_303,2026-09-20 20:17:01
Major Ravi's Training Academy,Commerce and CA Coaching,Vocational school,Vocational school,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 87143 33577,https://www.majorravisacademy.com/,4.7,,"FIRST FLOOR DOOR NO 54 SHIFA COMPLEX,SEA VIEW WARD,ZACHARIA BAZAR, Alappuzha, Keralam 688012",Zackaria Bazar,9.4911009,76.3249692,ChIJ4Q_3ZvmECDsRAeKJaoi6HDA,https://www.google.com/maps/place/?q=place_id:ChIJ4Q_3ZvmECDsRAeKJaoi6HDA,part_303,2026-09-20 20:17:01
Deltafin Academy,Commerce and CA Coaching,Training center,"Training center, Accounting school, Adult education school, Business school, Coaching Center, Educational institution, Software Training Institute",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,http://www.deltafinacademy.com/,5.0,,"1st Floor, Centre Point, K.P Road, Kayamkulam, Keralam 690502",688009,9.1757811,76.5050826,ChIJgTJuAcwdBjsR8aNzDMGm5do,https://www.google.com/maps/place/?q=place_id:ChIJgTJuAcwdBjsR8aNzDMGm5do,part_303,2026-09-20 20:17:02
Momentum Academy for Advanced Studies,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Tutoring service",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94460 53065,https://www.momentumktm.com/,4.9,52.0,"Nagampadam, Kottayam, Keralam 686006",Nagampadam,9.5987919,76.5283766,ChIJXXXbBnMrBjsRlMSX-Joarss,https://www.google.com/maps/place/?q=place_id:ChIJXXXbBnMrBjsRlMSX-Joarss,part_303,2026-09-20 20:17:03
Biswas Institute of Management Studies.,Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94471 25370,http://www.biswaseducation.com/,4.6,283.0,"Changanassery - Vazhoor Rd, Thengana, Keralam 686536",688009,9.478306,76.5757994,ChIJZd67kWgvBjsRi6GT7Fo1fQ4,https://www.google.com/maps/place/?q=place_id:ChIJZd67kWgvBjsRi6GT7Fo1fQ4,part_303,2026-09-20 20:17:03
