business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eniac Systems Alappuzha,Businesses,Home automation company,Home automation company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 98471 39677,https://www.facebook.com/profile.php?id=61592489254795,,,"Vikas Nagar, PO, Pazhaveedu, Alappuzha, Keralam 688009",Pazhaveedu,9.477179,76.35006849999999,ChIJH2OLPTyFCDsRRodAoWmucEo,https://www.google.com/maps/place/?q=place_id:ChIJH2OLPTyFCDsRRodAoWmucEo,part_303,2026-09-20 20:17:16
"PALLAVAM, PAZHAVEEDU",Businesses,Housing complex,Housing complex,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"F8HX+M79, Konnakkappalli, Pazhaveedu, Alappuzha, Keralam 688009","Konnakkappalli, Pazhaveedu",9.479217799999999,76.3481941,ChIJ9TxKDwCFCDsR2-XxdZoAfu4,https://www.google.com/maps/place/?q=place_id:ChIJ9TxKDwCFCDsR2-XxdZoAfu4,part_303,2026-09-20 20:17:16
Mudra Links,Businesses,Warehouse,Warehouse,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"Konnakkappalli, Pazhaveedu, Alappuzha, Keralam 688009","Konnakkappalli, Pazhaveedu",9.4787521,76.34778899999999,ChIJedDBbAWFCDsRa71VPUfSa6U,https://www.google.com/maps/place/?q=place_id:ChIJedDBbAWFCDsRa71VPUfSa6U,part_303,2026-09-20 20:17:16
KIZHAKKEMADOM,Businesses,Housing complex,Housing complex,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"F8JW+PX2, Kaithavana Road, Pazhaveedu, Alappuzha, Keralam 688009",Pazhaveedu,9.4817681,76.34740099999999,ChIJmdTEWwCFCDsR_MbtYgf9Sk8,https://www.google.com/maps/place/?q=place_id:ChIJmdTEWwCFCDsR_MbtYgf9Sk8,part_303,2026-09-20 20:17:16
Panaveli parambil,Businesses,Apartment building,Apartment building,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"Panaveli Parambil, KLRA - 15, Pazhaveedu, Alappuzha, Kerala 688009",Pazhaveedu,9.4789692,76.3456186,ChIJObyJGUQLBjsRlcaQoNc1g5c,https://www.google.com/maps/place/?q=place_id:ChIJObyJGUQLBjsRlcaQoNc1g5c,part_303,2026-09-20 20:17:16
Csc Common Service Centre,Businesses,Business related,Business related,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85908 53646,N/A,4.0,,"F8QV+3HQ F8WV +CCV, NH 66, chandnakkavu, Alappuzha, Keralam 688009",chandnakkavu,9.487713399999999,76.34398209999999,ChIJaSBSr42ECDsRPsZYGloVJVE,https://www.google.com/maps/place/?q=place_id:ChIJaSBSr42ECDsRPsZYGloVJVE,part_303,2026-09-20 20:17:16
Swasti,Businesses,Apartment building,Apartment building,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,,,"F8JW+H8P, Pazhaveedu - Gandhi Vilasam Rd, Pallathuruthy, Pazhaveedu, Alappuzha, Keralam 688009","Pallathuruthy, Pazhaveedu",9.4814732,76.3458223,ChIJLUH7z-6FCDsRHfuV7v02Y2E,https://www.google.com/maps/place/?q=place_id:ChIJLUH7z-6FCDsRHfuV7v02Y2E,part_303,2026-09-20 20:17:16
Srinithyam,Businesses,Housing society,Housing society,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"east of alanchodu, Pazhaveedu Junction, Pazhaveedu, Alappuzha, Kerala 688009",Pazhaveedu,9.4805552,76.3464736,ChIJpRENEACFCDsRP55BvV9azs0,https://www.google.com/maps/place/?q=place_id:ChIJpRENEACFCDsRP55BvV9azs0,part_303,2026-09-20 20:17:16
Aron,Businesses,Apartment building,Apartment building,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"F8PV+CQJ, Chandanakkavu Rd, Anantha Narayanapuram, Alappuzha, Kerala 688009",Anantha Narayanapuram,9.4861615,76.3447941,ChIJ4a4EWZ2FCDsRlsbWeRc2CzQ,https://www.google.com/maps/place/?q=place_id:ChIJ4a4EWZ2FCDsRlsbWeRc2CzQ,part_303,2026-09-20 20:17:16
Sopanam,Businesses,Housing complex,Housing complex,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,2.0,,"F8MV+4Q9, Chandanakkavu Rd, Thiruvambady, Anantha Narayanapuram, Alappuzha, Keralam 688009","Thiruvambady, Anantha Narayanapuram",9.4827838,76.3444969,ChIJFTft15CFCDsRIvD-lQrRMYM,https://www.google.com/maps/place/?q=place_id:ChIJFTft15CFCDsRIvD-lQrRMYM,part_303,2026-09-20 20:17:16
Azym Technologies Private Limited,Businesses,Software company,Software company,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 85939 77773,https://azym.com/,3.6,19.0,"1st Floor Raiban Shopping Complex, Palace Rd, near EMS Stadium, Alappuzha, Keralam 688001","Municipal Stadium Ward, Vellakkinar",9.4912821,76.3374102,ChIJERIYf_SECDsRV6U6f0yFbi8,https://www.google.com/maps/place/?q=place_id:ChIJERIYf_SECDsRV6U6f0yFbi8,part_303,2026-09-20 20:17:16
Low Cost CV Writing,Businesses,Resume service,Resume service,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 90484 29342,https://sites.google.com/view/low-cost-cv-writing,4.8,103.0,"Bypass Road, Anantha Narayanapuram, Alappuzha, Keralam 688011",Anantha Narayanapuram,9.487204499999999,76.3384389,ChIJw9Qe66-hCDsRJDqi4UdGLb0,https://www.google.com/maps/place/?q=place_id:ChIJw9Qe66-hCDsRJDqi4UdGLb0,part_303,2026-09-20 20:17:16
