business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aaghosham Fashion Store,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97784 48773,N/A,4.7,1425.0,"St.peters juction, Pathanamthitta, Keralam 689645",689675,9.2663042,76.7786996,ChIJwyCQHAAVBjsRMFb74hf0rew,https://www.google.com/maps/place/?q=place_id:ChIJwyCQHAAVBjsRMFb74hf0rew,part_306,2026-09-20 20:16:41
Marian Boutique Pathanamthitta,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94479 72228,https://www.rectopages.com/marian-boutique-pathanamthitta,3.1,134.0,"7Q8H+JF7, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2665385,76.7786758,ChIJm3w_iy8VBjsR-v6RHAA0B0c,https://www.google.com/maps/place/?q=place_id:ChIJm3w_iy8VBjsR-v6RHAA0B0c,part_306,2026-09-20 20:16:41
New Shajahan Textiles,Readymade Garments Shop,Men's clothing store,Men's clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96453 22727,N/A,4.4,215.0,"Punalur Muvattupuzha Road, Konni, Keralam 689691",689675,9.226467,76.84968099999999,ChIJ-_m40WlrBjsROcTFyFzbP8A,https://www.google.com/maps/place/?q=place_id:ChIJ-_m40WlrBjsROcTFyFzbP8A,part_306,2026-09-20 20:16:41
Sheeba Cloth Centre,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 4734 256 336,N/A,3.9,402.0,"Pandalam - Kaippattoor Road, Pandalam, Keralam 689501",689675,9.2252294,76.6796257,ChIJS-71GyMXBjsR5kV9U56qy_U,https://www.google.com/maps/place/?q=place_id:ChIJS-71GyMXBjsR5kV9U56qy_U,part_306,2026-09-20 20:16:41
Planet Fashion,Readymade Garments Shop,Clothing store,"Clothing store, Store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 468 222 3311,http://www.planetfashion.in/,3.7,125.0,"G Floor, SN Arcade, KSRTC Road, Pathanamthitta, Keralam 689645",689675,9.2655864,76.7881056,ChIJv-aZcw8VBjsRXv-oOezEW58,https://www.google.com/maps/place/?q=place_id:ChIJv-aZcw8VBjsRXv-oOezEW58,part_306,2026-09-20 20:16:41
Colours Garments,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 90484 70050,N/A,4.5,17.0,"Kottakkakom, Keralam 689532",689675,9.3227602,76.6675245,ChIJuQEJABc9BjsRpcBvg0-earM,https://www.google.com/maps/place/?q=place_id:ChIJuQEJABc9BjsRpcBvg0-earM,part_306,2026-09-20 20:16:41
Sona Silks,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.8,9.0,"9QPM+6R7, SH8, Ranni, Pazhavangadi, Keralam 689673",689675,9.3855427,76.7845524,ChIJebR_wNQ4BjsRsyqTLwfPxxI,https://www.google.com/maps/place/?q=place_id:ChIJebR_wNQ4BjsRsyqTLwfPxxI,part_306,2026-09-20 20:16:41
Thulamannil Celestium,Readymade Garments Shop,Textiles,Textiles,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 4735 221 399,N/A,4.2,23.0,"SH8, Ranni, Pazhavangadi, Keralam 689673",689675,9.3873476,76.7868439,ChIJa4NxmtM4BjsRrLFxzEDMbpE,https://www.google.com/maps/place/?q=place_id:ChIJa4NxmtM4BjsRrLFxzEDMbpE,part_306,2026-09-20 20:16:41
Dreams Collection,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98952 24931,N/A,4.2,,"Eraviperoor - Vennikulam Rd, Vennikulam, Keralam 689544",689675,9.4023071,76.6670362,ChIJhSMWHxU7BjsRjAJRelaBpWs,https://www.google.com/maps/place/?q=place_id:ChIJhSMWHxU7BjsRjAJRelaBpWs,part_306,2026-09-20 20:16:42
Shilpa Silks,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 97453 55155,N/A,3.9,,"1001, Pathanamthitta, Keralam 689645",689675,9.2659031,76.7885304,ChIJTW5EdA8VBjsRujFXe-8zqF4,https://www.google.com/maps/place/?q=place_id:ChIJTW5EdA8VBjsRujFXe-8zqF4,part_306,2026-09-20 20:16:42
"Riya Designer Boutique- Elavumthitta, Pathanamthitta.",Readymade Garments Shop,Boutique,"Boutique, Clothing store, Dress store, Dressmaker",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 86063 35311,https://riyadesigner.com/,4.3,,"Mullanvathukkal towers, opposite Bharat Petrol Pump, Elavumthitta, Keralam 689625",689675,9.2634515,76.7106733,ChIJd7Ba-QkXBjsRSUO5wTKk7eg,https://www.google.com/maps/place/?q=place_id:ChIJd7Ba-QkXBjsRSUO5wTKk7eg,part_306,2026-09-20 20:16:42
Patteril Ethnic Weaves,Readymade Garments Shop,Clothing store,Clothing store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99460 00498,https://www.facebook.com/patterilethnicweaves,4.2,,"Main Road, Kozhencherry, Keralam 689641",689675,9.334624999999999,76.7077016,ChIJHQ-BkH09BjsRNzhUIipt1Q8,https://www.google.com/maps/place/?q=place_id:ChIJHQ-BkH09BjsRNzhUIipt1Q8,part_306,2026-09-20 20:16:42
