business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RCS Chemicals and Lab Suppliers,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 81388 76772,N/A,4.5,,"Puthanangady Rd, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5570685,76.7896533,ChIJ32jivL03BjsRxOHlx8_HJVg,https://www.google.com/maps/place/?q=place_id:ChIJ32jivL03BjsRxOHlx8_HJVg,part_301,2026-09-20 20:17:13,5410
Ceyenar Chemicals PVT LTD,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 230 4461,http://www.ceyenar.com/,4.7,58.0,"Annankunnu Rd, Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.596635599999999,76.5225391,ChIJP74TfAwrBjsRK7cdaLeIXgU,https://www.google.com/maps/place/?q=place_id:ChIJP74TfAwrBjsRK7cdaLeIXgU,part_301,2026-09-20 20:17:14,5411
Sanson Chemical Industries,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98470 46229,http://www.kondodys.com/aboutus.htm,3.7,3.0,"near Lourde Church, Collectorate, Kottayam, Keralam 686002",Collectorate,9.5884058,76.5341081,ChIJFSGoa9VCVBARJo95Q7PdFwU,https://www.google.com/maps/place/?q=place_id:ChIJFSGoa9VCVBARJo95Q7PdFwU,part_301,2026-09-20 20:17:14,5412
Kondodys copper sulphate,Chemical Wholesalers,Agrochemicals Supplier,Agrochemicals Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98470 46229,http://kondodys.com/,4.8,80.0,"near Lourdes church, opp. Collectorate, Collectorate, Kottayam, Keralam 686002",Collectorate,9.5884083,76.5341676,ChIJjfFGpbwrBjsRvDoJFxJCKDk,https://www.google.com/maps/place/?q=place_id:ChIJjfFGpbwrBjsRvDoJFxJCKDk,part_301,2026-09-20 20:17:14,5413
Jofex Chemicals,Chemical Wholesalers,Corporate office,Corporate office,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 52044,http://www.jofex.com/,4.3,23.0,"Pallathusseril (Kollaparambil) Building, near Old Seminary, Kottayam, Keralam 686001",Chungam,9.6034364,76.51230489999999,ChIJqTPDARArBjsRnRYvv7E5fo4,https://www.google.com/maps/place/?q=place_id:ChIJqTPDARArBjsRnRYvv7E5fo4,part_301,2026-09-20 20:17:14,5414
Pulimootil Trades,Chemical Wholesalers,Chemical Manufacturer,Chemical Manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 256 7508,N/A,4.8,4.0,"HGQC+CG8, Kollam - Theni Hwy, Pulimoodu Junction, Kottayam, Keralam 686001",Pulimoodu Junction,9.5885339,76.52133859999999,ChIJaaXf5qArBjsRQwnoNzW6GTw,https://www.google.com/maps/place/?q=place_id:ChIJaaXf5qArBjsRQwnoNzW6GTw,part_301,2026-09-20 20:17:14,5415
India Chemicals,Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Cleaning products supplier, Household chemicals supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98460 97211,N/A,4.4,8.0,"Market Rd, Changanassery, Keralam 686101",686518,9.4462344,76.5376167,ChIJ5TheIQ4mBjsRAg5VYHRXkvY,https://www.google.com/maps/place/?q=place_id:ChIJ5TheIQ4mBjsRAg5VYHRXkvY,part_301,2026-09-20 20:17:14,5416
Cochin Chemicals and Stationary,Chemical Wholesalers,Household chemicals supplier,Household chemicals supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98471 88245,N/A,4.6,7.0,"CGWJ+42C, Changanassery, Keralam 686101",686518,9.445312699999999,76.5300053,ChIJKbn1JQknBjsR-8knRhKToOQ,https://www.google.com/maps/place/?q=place_id:ChIJKbn1JQknBjsR-8knRhKToOQ,part_301,2026-09-20 20:17:14,5417
Rubber Point,Chemical Wholesalers,Fertilizer Store,"Fertilizer Store, Supplier, Farm equipment supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 205 792,https://wa.me/+919446213382,4.2,23.0,"26 mile, Kanjirappally, Kerala 686507",686518,9.5608174,76.8079966,ChIJ7atO1dg1BjsRuUNO8AvdqZM,https://www.google.com/maps/place/?q=place_id:ChIJ7atO1dg1BjsRuUNO8AvdqZM,part_301,2026-09-20 20:17:14,5418
Abtec M/s Agro Bio Tech Research Centre Ltd.,Chemical Wholesalers,Corporate office,Corporate office,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94463 03900,http://www.abtec.in/,4.7,170.0,"Poovanthuruthu, Kerala Industrial Development Plot, Keralam 686012",Poovanthuruthu,9.5509431,76.530204,ChIJBQN-cuErBjsRlyMhDRS7V5w,https://www.google.com/maps/place/?q=place_id:ChIJBQN-cuErBjsRlyMhDRS7V5w,part_301,2026-09-20 20:17:14,5419
ROYAL LATEX PVT LTD,Chemical Wholesalers,Corporate office,Corporate office,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 30962,http://www.royallatex.com/,4.1,18.0,"Road, Koovappally, Edakkunnam, Keralam 686518",686518,9.517868,76.8404888,ChIJLWgm4sxJBjsR6NTI_z0nylI,https://www.google.com/maps/place/?q=place_id:ChIJLWgm4sxJBjsR6NTI_z0nylI,part_301,2026-09-20 20:17:14,5420
Standard Chemicals,Chemical Wholesalers,Industrial chemicals wholesaler,Industrial chemicals wholesaler,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,1.0,"HGH9+8JX, Kodimatha, Kottayam, Kerala 686013",Kodimatha,9.5783715,76.51911179999999,ChIJFT0RaLsrBjsRhgYxce9YDHM,https://www.google.com/maps/place/?q=place_id:ChIJFT0RaLsrBjsRhgYxce9YDHM,part_301,2026-09-20 20:17:14,5421
Cimsons Scientific Syndicate Private Limited,Chemical Wholesalers,Industrial chemicals wholesaler,"Industrial chemicals wholesaler, Chemical Manufacturer, Laboratory equipment supplier, Oil field equipment supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 82817 70935,https://www.cimsons.com/,4.5,12.0,"Chackalaparambil Building, MC Rd, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5755334,76.51938439999999,ChIJeXPOWMRCVBARlTJJ9ZZinHw,https://www.google.com/maps/place/?q=place_id:ChIJeXPOWMRCVBARlTJJ9ZZinHw,part_301,2026-09-20 20:17:15,5422
Nadukkemuriyil Chemicals,Chemical Wholesalers,Cleaning products supplier,Cleaning products supplier,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",+91 95266 00554,N/A,,,"Bus Stop, Kodungoor - Manimala Rd, Chamampathal, Kerala 686517",686519,9.5366883,76.7220755,ChIJnYOUtVsxBjsRePklZCme-R8,https://www.google.com/maps/place/?q=place_id:ChIJnYOUtVsxBjsRePklZCme-R8,part_301,2026-09-20 20:17:57,7662
"Samira Chemicals Pvt. Ltd., Kottayam",Chemical Wholesalers,Chemical wholesaler,"Chemical wholesaler, Agrochemicals Supplier, Industrial chemicals wholesaler, Polymer Supplier",686520,Kerala Circle,Kochi Region,Changanacherry Division,"Chirakadavu SO, Chenappady BO, Chirakadavu East BO",+91 481 236 2316,N/A,4.8,5.0,"Samira Nilayam, XIII/2, Manipuzha Mooledom Rd, Moolavattom, Moolavattom, Kottayam, Keralam 686012",Moolavattom,9.565947,76.521856,ChIJgUCPG8ErBjsRjeaVO1308DU,https://www.google.com/maps/place/?q=place_id:ChIJgUCPG8ErBjsRjeaVO1308DU,part_301,2026-09-20 20:18:42,8601
Kerala Chemical & Biological Agency,Chemical Wholesalers,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94470 54284,http://www.kcba.in/,4.2,9.0,"Sazmera, Opposite St.Joseph Cathedral, Lal Bahadur Shastri Rd, Kottayam, Keralam 686001",686521,9.5917414,76.5250085,ChIJN4TzGtVcVBARuqhzgUiA888,https://www.google.com/maps/place/?q=place_id:ChIJN4TzGtVcVBARuqhzgUiA888,part_301,2026-09-20 20:19:24,10931
Green Pastures Fertilizers & Chemicals,Chemical Wholesalers,Fertilizer Store,Fertilizer Store,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 90725 07755,https://www.facebook.com/Green-Pastures-102816031945602,4.3,3.0,"Karikkakuzhyil Building, KottayamPampady, Pampady, Keralam 686502",KottayamPampady,9.569104099999999,76.6356311,ChIJsxTMCPAzBjsRYldCNCWcUY0,https://www.google.com/maps/place/?q=place_id:ChIJsxTMCPAzBjsRYldCNCWcUY0,part_301,2026-09-20 20:19:24,10932
Element Chemicals,Chemical Wholesalers,Chemical wholesaler,Chemical wholesaler,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94468 66111,http://www.elementchemicals.in/,4.9,105.0,"Industrial Developmental area, 1047/A, Po, Binanipuram, Edayar, Kochi, Kerala 683502","Binanipuram, Edayar",10.0803728,76.30234209999999,ChIJ0_1zYxEPCDsRFOgGLMmsC8A,https://www.google.com/maps/place/?q=place_id:ChIJ0_1zYxEPCDsRFOgGLMmsC8A,part_301,2026-09-20 20:19:25,10933
ORCHID DISTRIBUTORS,Chemical Wholesalers,Warehouse,Warehouse,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 94475 70986,N/A,5.0,1.0,"JJG6+J98, Ayarkunnam, Kerala 686019",686521,9.6265261,76.6109661,ChIJ3RdwCYQtBjsRIwE5Fs3QYw0,https://www.google.com/maps/place/?q=place_id:ChIJ3RdwCYQtBjsRIwE5Fs3QYw0,part_301,2026-09-20 20:19:26,10934
