business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JIshnu K - Freelance Digital Marketer,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 62825 65685,https://daytaker.in/,,,"JIshnu K - Freelance Digital Marketer, 686518, India",686518,11.1070575,76.1875088,ChIJ294Nd3spaSgRMfXh9Cj0dQM,https://www.google.com/maps/place/?q=place_id:ChIJ294Nd3spaSgRMfXh9Cj0dQM,part_301,2026-09-20 20:17:16,5821
Akhil M Nair | Freelance Digital Marketing Expert in Kottayam | Kerala |,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",N/A,N/A,5.0,2.0,"Ponkunnam, കാവുംഭാഗം, Keralam 686519",686519,9.5187596,76.7652696,ChIJSXtRWdg3BjsRQyV47r9XeHE,https://www.google.com/maps/place/?q=place_id:ChIJSXtRWdg3BjsRQyV47r9XeHE,part_301,2026-09-20 20:18:01,7814
Astots Media | Digital Marketing Agency in Kottaym,Social Media Marketing Agencies,Advertising agency,Advertising agency,686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 70126 23671,https://www.astotsmedia.com/,5.0,,"Centerspace Coworking, C-11, Annankunnu Rd, Nagampadam, Kottayam, Keralam 686001",Nagampadam,9.600102399999999,76.52317649999999,ChIJ1zTxPjArBjsRpEVnorAeMQM,https://www.google.com/maps/place/?q=place_id:ChIJ1zTxPjArBjsRpEVnorAeMQM,part_301,2026-09-20 20:19:29,11204
Optimedia Branding Solutions | Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency",686521,Kerala Circle,Kochi Region,Changanacherry Division,"Pampady South SO, Poothakuzhy BO",+91 88484 70770,http://www.optimediadigital.in/,5.0,58.0,"1st Floor, Pettayil, JJ Complex, Pathanamthitta Road, above More Supermarket, Pandalam, Thumpamon, Keralam 689502",686521,9.2203371,76.7100942,ChIJjXYd9ckRBjsRVbb6S-g3Fuk,https://www.google.com/maps/place/?q=place_id:ChIJjXYd9ckRBjsRVbb6S-g3Fuk,part_301,2026-09-20 20:19:29,11205
One Light Digital Marketing,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment, Internet marketing service",686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 99780 19876,N/A,4.8,,"One Light Digital Marketing, 686522, India",686522,21.0680074,82.7525294,ChIJBSetkoCHXjkRsD6uupAt7yU,https://www.google.com/maps/place/?q=place_id:ChIJBSetkoCHXjkRsD6uupAt7yU,part_301,2026-09-20 20:20:10,11953
Reina Solution Social Media Management,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing agency, Marketing consultant",686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",N/A,https://jrq86mk9b7s.typeform.com/to/Qw8v3WpU,5.0,,"Reina Solution Social Media Management, 686522, India",686522,14.157641199999999,-106.69185949999999,ChIJheBIXyi9U0YRUkIRQJFJtgA,https://www.google.com/maps/place/?q=place_id:ChIJheBIXyi9U0YRUkIRQJFJtgA,part_301,2026-09-20 20:20:11,11954
Digital Marketing Services India - Online Marketing Agency Delhi,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Internet marketing service, Marketing consultant, Website designer",686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 98993 79529,https://digitalmarketingservicesindia.in/,4.5,,"Digital Marketing Services India - Online Marketing Agency Delhi, 686522, India",686522,14.157641199999999,-71.6028869,ChIJRS_wD6HkDDkRZooGNZdgPLg,https://www.google.com/maps/place/?q=place_id:ChIJRS_wD6HkDDkRZooGNZdgPLg,part_301,2026-09-20 20:20:12,11955
Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",N/A,N/A,5.0,,"Digital Marketing Agency, 686522, India",686522,21.0680074,82.7525294,ChIJ8ai3SPO5wjsR6VC-220h2DE,https://www.google.com/maps/place/?q=place_id:ChIJ8ai3SPO5wjsR6VC-220h2DE,part_301,2026-09-20 20:20:12,11956
AgencyDex,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",686522,Kerala Circle,Kochi Region,Changanacherry Division,"Koorali SO, Panamattom BO",+91 98210 47069,https://agencydex.com/,5.0,,"AgencyDex, 686522, India",686522,28.5746711,77.22759769999999,ChIJPb54nE3IYIoRgAYR1Yho5y4,https://www.google.com/maps/place/?q=place_id:ChIJPb54nE3IYIoRgAYR1Yho5y4,part_301,2026-09-20 20:20:12,11957
Socialifad Agency,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",686531,Kerala Circle,Kochi Region,Changanacherry Division,Chingavanam SO,+91 82783 68463,https://www.socialiftad.com/,,,"Socialifad Agency, 686531, India",686531,21.0680074,82.7525294,ChIJcVBdE6HsrmERAWQCyP_nId8,https://www.google.com/maps/place/?q=place_id:ChIJcVBdE6HsrmERAWQCyP_nId8,part_301,2026-09-20 20:20:55,12872
Padma Reels & Designs Kottayam,Social Media Marketing Agencies,Design agency,"Design agency, Video editing service",686531,Kerala Circle,Kochi Region,Changanacherry Division,Chingavanam SO,+91 95266 93583,https://www.instagram.com/padma_reels_kottayam/?hl=en,,,"Kuzhimattom, Keralam 686533",686531,9.514043899999999,76.5386353,ChIJwWBwONUpBjsRz6v4dbg4a1I,https://www.google.com/maps/place/?q=place_id:ChIJwWBwONUpBjsRz6v4dbg4a1I,part_301,2026-09-20 20:20:56,12873
BrandLabz Digital Solutions Pvt Ltd,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, E-commerce service, Graphic designer, Marketing agency, Marketing consultant, Media company, Photography service, Video production service",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 70129 35118,https://www.brandlabz.in/,4.9,28.0,"1st Floor, Nippon Kerala Center, Kinfra Hi Tech Park, HMT Colony, North Kalamassery, Kalamassery, Kochi, Keralam 683503","HMT Colony, North Kalamassery, Kalamassery",10.0583514,76.36042189999999,ChIJ_yF40OINCDsR5C5_rxrKL3g,https://www.google.com/maps/place/?q=place_id:ChIJ_yF40OINCDsR5C5_rxrKL3g,part_301,2026-09-20 20:23:26,17373
AdBerry,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Training center",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 97477 97557,https://adberry.in/,4.9,304.0,"First Floor, Friends Mall, near Thiruvambadi Temple, Thiruvambady, Patturaikkal, Thrissur, Keralam 680022","Thiruvambady, Patturaikkal",10.532436599999999,76.21147719999999,ChIJF2kgmHoNCDsRDQmXnTmKiaI,https://www.google.com/maps/place/?q=place_id:ChIJF2kgmHoNCDsRDQmXnTmKiaI,part_301,2026-09-20 20:23:26,17374
Mantra IT Solutions,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Branding agency, Business development service, Graphic designer, Marketing agency, Marketing consultant, Video production service, Website designer",686534,Kerala Circle,Kochi Region,Changanacherry Division,"Neelamperoor SO, Eara North BO, Kainady BO",+91 82899 59403,https://mantraitsolutions.in/,4.9,,"8th Floor, TBC, Vismaya, Infopark Rd, Infopark Campus, Kakkanad, Kochi, Keralam 682042",Infopark Campus,10.008865799999999,76.36513289999999,ChIJ70-SYDkNCDsRS_ZGEf2x7Yo,https://www.google.com/maps/place/?q=place_id:ChIJ70-SYDkNCDsRS_ZGEf2x7Yo,part_301,2026-09-20 20:23:27,17375
