business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Janata Department Store,Departmental Store,Department store,Department store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 206 968,N/A,4.2,,"HQ4Q+WP3, Church Lane, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5572573,76.7893086,ChIJaRRfd3g2BjsRQH0y-yBfx5k,https://www.google.com/maps/place/?q=place_id:ChIJaRRfd3g2BjsRQH0y-yBfx5k,part_301,2026-09-20 20:16:36,204
Joby Stores,Departmental Store,Department store,Department store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94954 92479,N/A,4.2,,"GRXV+XCQ, Edakkunnam - Pallipady Rd, Edakkunnam, Keralam 686512",686518,9.549968699999999,76.8436186,ChIJwxy1HvJJBjsRotS__NOdc5Y,https://www.google.com/maps/place/?q=place_id:ChIJwxy1HvJJBjsRotS__NOdc5Y,part_301,2026-09-20 20:16:36,205
Milu Stores,Departmental Store,Supermarket,Supermarket,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.1,,"GRGQ+WR5, kooramthook, Edakkunnam, Keralam 686518",686518,9.5272548,76.839613,ChIJG0RFY8VJBjsRD1XmAOLo0L4,https://www.google.com/maps/place/?q=place_id:ChIJG0RFY8VJBjsRD1XmAOLo0L4,part_301,2026-09-20 20:16:36,206
THOMPUNNAYIL STORES,Departmental Store,Supermarket,"Supermarket, Grocery store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94464 13066,N/A,4.3,,"Thompunnayil Buildings, Pazhayidom, Cheruvally, Keralam 686543",Pazhayidom,9.5053592,76.77658819999999,ChIJATq4i-U3BjsRLwHtGjXRTyk,https://www.google.com/maps/place/?q=place_id:ChIJATq4i-U3BjsRLwHtGjXRTyk,part_301,2026-09-20 20:16:36,207
Thadathil Stores,Departmental Store,Grocery store,Grocery store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96331 73692,N/A,4.3,,"Amaravathy - Punchavayal Rd, Punchavayal, Keralam 686513",686518,9.5065347,76.8916382,ChIJ1zl-hehIBjsR22bZh_9A-5M,https://www.google.com/maps/place/?q=place_id:ChIJ1zl-hehIBjsR22bZh_9A-5M,part_301,2026-09-20 20:16:36,208
Chalil Margin Free Market,Departmental Store,Supermarket,Supermarket,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 248 8528,N/A,4.4,,"Karukachal - Changanacherry Rd, near SBI, Karukachal, Chry, Karukachal, Keralam 686540",686518,9.5017959,76.6387944,ChIJvXfWZacvBjsRFsDVxRtORUQ,https://www.google.com/maps/place/?q=place_id:ChIJvXfWZacvBjsRFsDVxRtORUQ,part_301,2026-09-20 20:16:36,209
Collar House,Departmental Store,Department store,Department store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70124 55277,N/A,4.6,9.0,"Chantha To Main Road Bypass, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.557182599999999,76.79062379999999,ChIJVxZ9BXg2BjsR6r45LCXXgpg,https://www.google.com/maps/place/?q=place_id:ChIJVxZ9BXg2BjsR6r45LCXXgpg,part_301,2026-09-20 20:16:37,210
Supplyco Super Market Kanjirappally,Departmental Store,Grocery store,Grocery store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 205 281,http://www.supplycokerala.com/,4.0,103.0,"KE Rd, near Akkarappally Road, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.560825999999999,76.7924778,ChIJN6sxy9k1BjsRL4bbsUiKVSo,https://www.google.com/maps/place/?q=place_id:ChIJN6sxy9k1BjsRL4bbsUiKVSo,part_301,2026-09-20 20:16:37,211
Akshaya stores mannarakayam,Departmental Store,Grocery store,Grocery store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.3,3.0,"GQWV+RH5, Kanjirappally, Keralam 686507",686518,9.5470203,76.7939839,ChIJb-ymfDE3BjsROa6dIqIP-VI,https://www.google.com/maps/place/?q=place_id:ChIJb-ymfDE3BjsROa6dIqIP-VI,part_301,2026-09-20 20:16:37,212
AM STORES,Departmental Store,Home goods store,Home goods store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 259 6275,https://www.instagram.com/__am_stores__?igsh=MWQyZ2R5bzNpYTRl,4.3,,"Edachethra Building, 9-113C, Kasturba Junction-Angadippally Rd, Gandhi Nagar, Arpookara, Keralam 686008",Gandhi Nagar,9.6305593,76.5195045,ChIJj7W8xAUrBjsR6WUkTnsn9VY,https://www.google.com/maps/place/?q=place_id:ChIJj7W8xAUrBjsR6WUkTnsn9VY,part_301,2026-09-20 20:16:38,213
Kalloor Thazhe Stores,Departmental Store,Department store,Department store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.9,,"JPHP+H8Q, Elikkulam, Keralam 686577",Elikkulam,9.6289593,76.7358572,ChIJiy48CKc0BjsROCdbb7_Zmjw,https://www.google.com/maps/place/?q=place_id:ChIJiy48CKc0BjsROCdbb7_Zmjw,part_301,2026-09-20 20:16:38,214
Sulabha Hypermarket,Departmental Store,Grocery store,"Grocery store, Supermarket",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94000 27886,N/A,4.2,,"HGQQ+9VC, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5886029,76.5397666,ChIJ-yuE8uErBjsR9Ddc15GwoEs,https://www.google.com/maps/place/?q=place_id:ChIJ-yuE8uErBjsR9Ddc15GwoEs,part_301,2026-09-20 20:16:38,215
KULANGARATHU STORES,Departmental Store,Department store,Department store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 92071 99867,N/A,4.8,,"Kodungoor - Manimala Rd, college junction, Vazhoor, Keralam 686504",college junction,9.557385199999999,76.71320279999999,ChIJ-QeGLUczBjsRj5imH7hbdxk,https://www.google.com/maps/place/?q=place_id:ChIJ-QeGLUczBjsRj5imH7hbdxk,part_301,2026-09-20 20:16:38,216
Supplyco Super Market Erumely,Departmental Store,Supermarket,"Supermarket, Grocery store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 4828 213 040,https://supplycokerala.com/outlet-locator,3.5,,"PADIKKAL BUILDING, P O, Erumeli, PIN: 686509",P O,9.4821489,76.8504275,ChIJNx0Nf_VJBjsRWDYiEcv-mns,https://www.google.com/maps/place/?q=place_id:ChIJNx0Nf_VJBjsRWDYiEcv-mns,part_301,2026-09-20 20:16:38,217
Devakripa Stores,Departmental Store,Home goods store,Home goods store,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",N/A,N/A,5.0,,"GQV7+QQC, Chirakkadavu, Keralam 686519",686519,9.5444365,76.7643944,ChIJD5bI7JA2BjsR65p1EeAfQZs,https://www.google.com/maps/place/?q=place_id:ChIJD5bI7JA2BjsR65p1EeAfQZs,part_301,2026-09-20 20:17:19,6046
Supplyco Shop,Departmental Store,Grocery store,Grocery store,686519,Kerala Circle,Kochi Region,Changanacherry Division,"Thekkethukavala SO, Chirakadavu Centre BO, Kavumbhagom BO",N/A,http://www.supplycokerala.com/,4.0,,"HQ92+WQH, Pala - Ponkunnam Rd, Ponkunnam, Keralam 686506",686519,9.569805599999999,76.7519733,ChIJe2Zf8ds1BjsRIxAMxxQFDzI,https://www.google.com/maps/place/?q=place_id:ChIJe2Zf8ds1BjsRIxAMxxQFDzI,part_301,2026-09-20 20:17:19,6047
