business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kottaram Provision Store,Provision Store,Indian grocery store,"Indian grocery store, Store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 75580 89995,http://www.kottaramsweets.com/,3.3,,"537 and 38 ward 21, Kottaram Buildings Kurisunkal Junction, opposite Kottaram Sweet house, Kanjirappally, Keralam 686507",686518,9.5556406,76.7899833,ChIJgeW8MXg2BjsRZmJRF2ype3g,https://www.google.com/maps/place/?q=place_id:ChIJgeW8MXg2BjsRZmJRF2ype3g,part_301,2026-09-20 20:16:36,80
Jayaraj Super Mart,Provision Store,Supermarket,Supermarket,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,4.1,,"Homegrown Rd, Vizhikkathodu, Keralam 686518",686518,9.51381,76.8104275,ChIJLymLwcw3BjsRbQXoFb0N-Ec,https://www.google.com/maps/place/?q=place_id:ChIJLymLwcw3BjsRbQXoFb0N-Ec,part_301,2026-09-20 20:16:36,81
SUPER STORES,Provision Store,General store,General store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89435 36627,N/A,5.0,,"GRXQ+GJ8, Edakkunnam, Keralam 686512",686518,9.5487883,76.8390699,ChIJ5-sTIPBJBjsR9Fjk9EGL3vk,https://www.google.com/maps/place/?q=place_id:ChIJ5-sTIPBJBjsR9Fjk9EGL3vk,part_301,2026-09-20 20:16:36,82
Annaviyil Stores,Provision Store,General store,General store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97447 84073,N/A,5.0,,"NO 67, NEDUMPURATHU BUILDING, RD, near by COW MILK SHOPE, KANJIRAPALLY, Edakkunnam, Keralam 686512",KANJIRAPALLY,9.549878699999999,76.8392192,ChIJ_zo2oUVJBjsRkaEYAD7bBq4,https://www.google.com/maps/place/?q=place_id:ChIJ_zo2oUVJBjsRkaEYAD7bBq4,part_301,2026-09-20 20:16:36,83
അപ്പൂസ് സ്റ്റോർസ് (Appoos Stores),Provision Store,Grocery store,Grocery store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85905 47728,N/A,5.0,,"GR24+FF3, Erumely - Chenappady - Manimala Rd, Keralam 686520",686518,9.5011457,76.806175,ChIJAVTbSQA3BjsR0Kbv3zw4DkU,https://www.google.com/maps/place/?q=place_id:ChIJAVTbSQA3BjsR0Kbv3zw4DkU,part_301,2026-09-20 20:16:36,84
Damodaran Stores,Provision Store,Grocery store,"Grocery store, General store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94007 05674,N/A,4.9,,"No. 307- Ward, 13, Manarkayam - Koovapally Rd, Erumeli North, Keralam 686518",686518,9.530469,76.8135061,ChIJE44jX1U3BjsRFqfrRhJOK24,https://www.google.com/maps/place/?q=place_id:ChIJE44jX1U3BjsRFqfrRhJOK24,part_301,2026-09-20 20:16:36,85
PODIMOTTAM MINI MART,Provision Store,General store,General store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90613 18456,N/A,3.9,,"MINI MART, PARATHOD, Kanjirapally - Erumely Rd, near by THALASSERI CAFE, Podimattom, Keralam 686512",686518,9.569743299999999,76.8155025,ChIJc_vrehQ1BjsRyfg9mhIgezQ,https://www.google.com/maps/place/?q=place_id:ChIJc_vrehQ1BjsRyfg9mhIgezQ,part_301,2026-09-20 20:16:36,86
Thripthi Store,Provision Store,Grocery store,Grocery store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95670 32744,N/A,5.0,,"GRCH W9C, Koovappally, Erumeli North, Keralam 686518",686518,9.5208953,76.8296232,ChIJ3Y1dcfRJBjsRpjNPtpvar5Q,https://www.google.com/maps/place/?q=place_id:ChIJ3Y1dcfRJBjsRpjNPtpvar5Q,part_301,2026-09-20 20:16:36,87
NEW GRAND SUPER BAZAR NO:2,Provision Store,General store,General store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98954 28148,N/A,5.0,,"New Grand Super Bazar, Kanjirappally Rd, near by J B Pharmacy, Edakkunnam, Keralam 686512",686518,9.5503354,76.8387645,ChIJqYHqjDpJBjsRYmJs9uZErmg,https://www.google.com/maps/place/?q=place_id:ChIJqYHqjDpJBjsRYmJs9uZErmg,part_301,2026-09-20 20:16:36,88
Koovappally Store,Provision Store,General store,General store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 02073,N/A,5.0,,"No23, Koovappally, Near Auditorium, Street Lane , Koovappally Erumely, Kanjirapally - Erumely Rd, Kollam, Keralam 686518",686518,9.5242753,76.8285295,ChIJszXuvB9JBjsRrsJ9RkjE7hw,https://www.google.com/maps/place/?q=place_id:ChIJszXuvB9JBjsRrsJ9RkjE7hw,part_301,2026-09-20 20:16:36,89
