business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Magicpin Tattoo & Laser Removal Studio,Tattoo and Nail Art Studio,Tattoo and piercing shop,Tattoo and piercing shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85474 09047,N/A,4.4,7,"7R74+RH5, Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.264510999999999,76.806494,ChIJU6m2E6kVBjsRJq9deSKlAtk,https://www.google.com/maps/place/?q=place_id:ChIJU6m2E6kVBjsRJq9deSKlAtk,part_304,2026-09-20 20:48:53
Inkspired Tattoo Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 92072 27274,N/A,4.8,195,"Tiruvalla - Vennikulam - Thadiyoor - Ranni Rd, Vennikulam, Keralam 689544",689112,9.402425,76.66220899999999,ChIJETEXpD87BjsReXknFxq9u5o,https://www.google.com/maps/place/?q=place_id:ChIJETEXpD87BjsReXknFxq9u5o,part_304,2026-09-20 20:48:53
Tattoo Mashiyude lokam,Tattoo and Nail Art Studio,Tattoo artist,Tattoo artist,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 62829 58103,https://instagram.com/mashiyude_lokam_tattoo?igshid=MDM4ZDc5MmU=,4.9,114,"Thiruvalla Bypass Rd, Thukalassery, Thiruvalla, Kerala 689101",Thukalassery,9.3707248,76.5739004,ChIJ57iiamclBjsRCh78j7vcMxY,https://www.google.com/maps/place/?q=place_id:ChIJ57iiamclBjsRCh78j7vcMxY,part_304,2026-09-20 20:48:53
Dev tattoo and art | chinar park |,Tattoo and Nail Art Studio,Nail salon,"Nail salon, Body piercing shop, Ear piercing service, Tattoo and piercing shop, Tattoo artist, Tattoo shop",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80803 53553,https://www.instagram.com/devtattooandart?igsh=dXl6b2g5cndnOXVu,5.0,280,"second floor, Karnataka Bank bulding, opposite aminia restaurant, beside caratlane jewellery, Chinar Park, Dash Drone, Rajarhat, Kolkata, West Bengal 700136","Chinar Park, Dash Drone, Rajarhat",22.6233637,88.4420035,ChIJRQMYZ0Cf-DkRjED27BHL9bQ,https://www.google.com/maps/place/?q=place_id:ChIJRQMYZ0Cf-DkRjED27BHL9bQ,part_304,2026-09-20 20:48:54
Ink Scratches Tattoo and nail Studio,Tattoo and Nail Art Studio,Tattoo shop,Tattoo shop,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99323 86862,https://ink-scratches-tattoo.grexa.site/,5.0,99,"Jetty Ghat Rd, near Paul Garments, Madari, West Bengal 743425",689112,22.5085156,88.7722582,ChIJ_YSvDfgDAjoRJU6XBQ_tY4Q,https://www.google.com/maps/place/?q=place_id:ChIJ_YSvDfgDAjoRJU6XBQ_tY4Q,part_304,2026-09-20 20:48:54
Tattoo Temple Trivandrum,Tattoo and Nail Art Studio,Tattoo and piercing shop,"Tattoo and piercing shop, Body piercing shop, Ear piercing service, Tattoo artist, Tattoo removal service, Tattoo shop",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 87144 66423,https://www.instagram.com/tattoo_temple_trivandrum/,4.9,1273,"Bypass, near UST Global, behind kunnil hyper market, Kulathoor, Thiruvananthapuram, Keralam 695583",Kulathoor,8.529643499999999,76.8861727,ChIJRfie1TW_BTsR_6qbWBeeQSw,https://www.google.com/maps/place/?q=place_id:ChIJRfie1TW_BTsR_6qbWBeeQSw,part_304,2026-09-20 20:48:54
iPearl makeup studio,Tattoo and Nail Art Studio,Beauty Parlour,Beauty Parlour,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96058 16098,https://ipearlmakeupstudio.com/,4.6,263,"Pbn building, Mamood, Konni, Keralam 689691",Mamood,9.2371208,76.8451929,ChIJLSXVPPtrBjsRN-O46U5z__I,https://www.google.com/maps/place/?q=place_id:ChIJLSXVPPtrBjsRN-O46U5z__I,part_304,2026-09-20 20:48:54
Blue art Tattoo studio,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Art gallery, Tattoo artist",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,https://www.youtube.com/@Tattoobluearts1996,5.0,34,"New, bustand main chavarastha, Raikal, Telangana 505460",689112,18.9034542,78.8066995,ChIJ7czVCBZzzTsRYlyD1whpDMI,https://www.google.com/maps/place/?q=place_id:ChIJ7czVCBZzzTsRYlyD1whpDMI,part_304,2026-09-20 20:48:54
Amaze Makeup Lounge & Tattoo Studio Microblading&lip pigmentation,Tattoo and Nail Art Studio,Tattoo shop,"Tattoo shop, Bridal shop, Make-up artist, Beauty Parlour",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90723 96012,https://www.youtube.com/channel/UCek7xfFXUJfnyD6ls6KQYQA,4.5,174,"Therakathu Building, Opp. Ahalya Hospital, near Catholicate Junction, Pathanamthitta, Keralam 689645",Chittoor,9.268863,76.7710984,ChIJYapxKL4VBjsRGhCGEHdOx_A,https://www.google.com/maps/place/?q=place_id:ChIJYapxKL4VBjsRGhCGEHdOx_A,part_304,2026-09-20 20:48:54
Nails Art & Tattoo Studio,Tattoo and Nail Art Studio,Nail salon,Nail salon,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98044 08913,N/A,4.6,163,"I/D-1, Narayantola East, Ashwini Nagar, Baguiati, Kolkata, West Bengal 700159","Narayantola East, Ashwini Nagar, Baguiati",22.6093738,88.430368,ChIJOQa6S4h1AjoR2pN-nZHpIJU,https://www.google.com/maps/place/?q=place_id:ChIJOQa6S4h1AjoR2pN-nZHpIJU,part_304,2026-09-20 20:48:55
