business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Highway restaurant vallamkulam,Dhaba and Highway Restaurant,Food court,Food court,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90619 86666,N/A,3.8,,"Padathupalam, Eraviperoor, Keralam 689457",Padathupalam,9.381707,76.6259929,ChIJMYhhZ2MlBjsRFtP2nt2x7G8,https://www.google.com/maps/place/?q=place_id:ChIJMYhhZ2MlBjsRFtP2nt2x7G8,part_304,2026-09-20 20:48:38
Shuttle Court Restaurant,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95267 43695,N/A,4.0,,"Mannarkulanji-Pampa Rd, Narikuzhy, Edathra, Vadasserikkara, Keralam 689661",Edathra,9.3299442,76.8189453,ChIJjU8ls18_BjsRQyx7CCRQDxk,https://www.google.com/maps/place/?q=place_id:ChIJjU8ls18_BjsRQyx7CCRQDxk,part_304,2026-09-20 20:48:38
Hotel highway dhaba,Dhaba and Highway Restaurant,Breakfast restaurant,Breakfast restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99433 77584,N/A,4.3,,"7H25+VM9, Gingee - Tindivanam Rd, Deevanur, Tamil Nadu 604206",689112,12.2521642,79.5592436,ChIJOboxVQA3UzoRJY7A64k09fw,https://www.google.com/maps/place/?q=place_id:ChIJOboxVQA3UzoRJY7A64k09fw,part_304,2026-09-20 20:48:38
Kalila Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99470 95344,N/A,4.0,,"Ring Road, Anchakkala Rd, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2720922,76.77998889999999,ChIJc2T73IAVBjsRg66tN3xX8A4,https://www.google.com/maps/place/?q=place_id:ChIJc2T73IAVBjsRg66tN3xX8A4,part_304,2026-09-20 20:48:38
Parayil Hotel and Restaurant,Dhaba and Highway Restaurant,Kerala restaurant,"Kerala restaurant, Family restaurant, Fast food restaurant",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94475 67898,N/A,3.7,,"Door No :788, Kaipattoor Rd, NH 183A, near R.T Office, Pathanamthitta, Keralam 689645",Azhoor,9.2610371,76.77979909999999,ChIJUSD61akVBjsRgOUNZxm0KmU,https://www.google.com/maps/place/?q=place_id:ChIJUSD61akVBjsRgOUNZxm0KmU,part_304,2026-09-20 20:48:38
Jamalis,Dhaba and Highway Restaurant,Arab restaurant,Arab restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96456 33133,http://www.jamalis.com/,3.8,,"Anchakkala, junction, Pathanamthitta Ring Rd, Melevettippuram, Keralam 689645",Chittoor,9.2713745,76.7799069,ChIJE4zW0OcVBjsRPz-283Fq8rw,https://www.google.com/maps/place/?q=place_id:ChIJE4zW0OcVBjsRPz-283Fq8rw,part_304,2026-09-20 20:48:38
Amani Arabian Restaurant,Dhaba and Highway Restaurant,Middle Eastern restaurant,Middle Eastern restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 88480 64322,N/A,3.6,,"Central Jn, Pathanamthitta, Keralam 689645",689112,9.2646334,76.7871755,ChIJ22yQSp4VBjsRECVtNLt7pQU,https://www.google.com/maps/place/?q=place_id:ChIJ22yQSp4VBjsRECVtNLt7pQU,part_304,2026-09-20 20:48:38
Highway Family Dhaba,Dhaba and Highway Restaurant,Dhaba,"Dhaba, Family restaurant",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96912 52921,N/A,3.5,,"G.F. palace, Ring Road No. 1, Kashiram Nagar, Telibandha, Raipur, Chhattisgarh 492001","Kashiram Nagar, Telibandha",21.2318219,81.6627819,ChIJEygNFhrdKDoRHOpcj7XUf1g,https://www.google.com/maps/place/?q=place_id:ChIJEygNFhrdKDoRHOpcj7XUf1g,part_304,2026-09-20 20:48:38
Jose Hotel,Dhaba and Highway Restaurant,Restaurant,Restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80789 13304,https://www.instagram.com/jose_hotel/,4.0,,"St Peter's junction, Pathanamthitta, Keralam 689645",689112,9.266432199999999,76.77809189999999,ChIJVdDGyWMVBjsRZMsm7Ir47-s,https://www.google.com/maps/place/?q=place_id:ChIJVdDGyWMVBjsRZMsm7Ir47-s,part_304,2026-09-20 20:48:38
Foood stop,Dhaba and Highway Restaurant,Restaurant,Restaurant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 89215 88075,http://www.fooodstop.com/,4.2,,"6M7M+5MH, 183, National Highway, near Chithra Hospital, Kadakkadu, Pandalam, Keralam 689501",Kadakkadu,9.2130204,76.68416479999999,ChIJL7-tK6sXBjsRNeJxBr_3EfU,https://www.google.com/maps/place/?q=place_id:ChIJL7-tK6sXBjsRNeJxBr_3EfU,part_304,2026-09-20 20:48:38
