business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CMR Steel Agency,TMT Steel and Iron Wholesaler,Building materials market,"Building materials market, Construction Material Wholesaler",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98470 30061,N/A,4.1,121.0,"Muthoor, Keralam 689107",689112,9.403108399999999,76.56874169999999,ChIJSxi6KDkkBjsR863W5tH4VHo,https://www.google.com/maps/place/?q=place_id:ChIJSxi6KDkkBjsR863W5tH4VHo,part_304,2026-09-20 20:48:50
Kalliyath TMT | Best TMT Steel Bars in Kerala,TMT Steel and Iron Wholesaler,Building materials supplier,Building materials supplier,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 484 234 4343,https://kalliyathtmt.com/,4.8,56.0,"34/1864, Kalliyath Building, Mamangalam, Kochi, Keralam 682025","Mamangalam, Elamakkara",10.0111476,76.3030423,ChIJB2yYTSQNCDsRonBFI3gSVUc,https://www.google.com/maps/place/?q=place_id:ChIJB2yYTSQNCDsRonBFI3gSVUc,part_304,2026-09-20 20:48:50
Kairali TMT Steel Bars,TMT Steel and Iron Wholesaler,Steel industry,Steel industry,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 495 232 0025,https://kairalitmt.com/,4.5,127.0,"134/A, Nida, Kanjikode, Pudussery Central, Keralam 678621",Nida,10.795418699999999,76.7719018,ChIJjVOsgnBpqDsRqapNxPBvgFc,https://www.google.com/maps/place/?q=place_id:ChIJjVOsgnBpqDsRqapNxPBvgFc,part_304,2026-09-20 20:48:50
Swastik Steels,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Interior designer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94002 96552,http://www.swastikhomeinteriors.com/,4.5,31.0,"Pathanamthitta Ring Rd, Vettipuram, Pathanamthitta, Keralam 689645",Vettipuram,9.271515599999999,76.7800376,ChIJ530GRKcVBjsR8e9s-0b0yuQ,https://www.google.com/maps/place/?q=place_id:ChIJ530GRKcVBjsR8e9s-0b0yuQ,part_304,2026-09-20 20:48:50
R V METAL LINKS,TMT Steel and Iron Wholesaler,Wholesaler,Wholesaler,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 89439 56839,N/A,5.0,80.0,"RV metal and links, meloodadoor, Peringanad, Keralam 691554",689112,9.168596299999999,76.7082147,ChIJ0YJLnRAPBjsRMM5j59_nKQc,https://www.google.com/maps/place/?q=place_id:ChIJ0YJLnRAPBjsRMM5j59_nKQc,part_304,2026-09-20 20:48:50
KERALA STEELS,TMT Steel and Iron Wholesaler,Wholesaler,Wholesaler,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98470 34805,N/A,5.0,5.0,"6M9H+PQH, SH 1, Pandalam, Keralam 689501",689112,9.2193697,76.67940039999999,ChIJP0XMjvgXBjsR1gkSU_pl4Nc,https://www.google.com/maps/place/?q=place_id:ChIJP0XMjvgXBjsR1gkSU_pl4Nc,part_304,2026-09-20 20:48:50
Prince TMT Steels,TMT Steel and Iron Wholesaler,Steel industry,Steel industry,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94959 11699,https://princetmt.com/,4.6,15.0,"Prince TMT Steels Pvt. Ltd, Kinfra Wise Park, Kanjikode East, Keralam 678621",689112,10.7861307,76.77976559999999,ChIJL8MA9X9pqDsRa9TmVasPvFk,https://www.google.com/maps/place/?q=place_id:ChIJL8MA9X9pqDsRa9TmVasPvFk,part_304,2026-09-20 20:48:50
METCON TMT,TMT Steel and Iron Wholesaler,Steel industry,Steel industry,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94470 65360,https://www.metconindia.com/,4.9,1590.0,"IInd Floor Ebenezer Garden Building Edappally High School Junction, Kochi, Keralam 682024","Devankulangara, Mamangalam, Elamakkara",10.013978,76.302157,ChIJrSxoFwkNCDsRy0lzNQ_c7lA,https://www.google.com/maps/place/?q=place_id:ChIJrSxoFwkNCDsRy0lzNQ_c7lA,part_304,2026-09-20 20:48:50
Premier Steels,TMT Steel and Iron Wholesaler,Steel distributor,Steel distributor,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98460 40020,https://www.thepremiersteels.com/,4.6,74.0,"Thammanam - Pullepady Rd, Kathrikadavu, Kaloor, Ernakulam, Keralam 682017","Kathrikadavu, Kaloor",9.9830931,76.29131819999999,ChIJ3yd69UgNCDsRzueIjCMBhr0,https://www.google.com/maps/place/?q=place_id:ChIJ3yd69UgNCDsRzueIjCMBhr0,part_304,2026-09-20 20:48:50
Salini Steels,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98476 31755,N/A,4.0,103.0,"Vaikom, Kallara, Keralam 686611",689112,9.704837999999999,76.4802563,ChIJQwM8bcLVBzsR97YkErhcSe0,https://www.google.com/maps/place/?q=place_id:ChIJQwM8bcLVBzsR97YkErhcSe0,part_304,2026-09-20 20:48:50
