business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zohani Consulting Services,Company Registration Consultant,Consultant,Consultant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 75929 05410,https://www.zohaniservices.com/,4.9,,"Mailanchi Valavu, Olipram Kadavu Rd, near Cherusserippara Juma Masjid, Chelembra, OLIPRAM KADAVU, Keralam 673634",Chelembra,11.131732999999999,75.8677743,ChIJJaXg2xfT8w8RmyAjqLPPEV4,https://www.google.com/maps/place/?q=place_id:ChIJJaXg2xfT8w8RmyAjqLPPEV4,part_304,2026-09-20 20:49:03
VKR & Co,Company Registration Consultant,Government office,Government office,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,5.0,,"Metro Pillar No-447, Eenjical Building, 50/954, Edappally, Kochi, Ernakulam, Keralam 682024",Edappally,10.0187309,76.3042014,ChIJX9cceAANCDsRaB6_BhA7yeE,https://www.google.com/maps/place/?q=place_id:ChIJX9cceAANCDsRaB6_BhA7yeE,part_304,2026-09-20 20:49:03
TEAM TAXPERTS,Company Registration Consultant,Chartered accountant,"Chartered accountant, Business management consultant, Financial consultant, Tax preparation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80890 86888,https://www.teamtaxperts.com/,4.9,,"Tamarind Plaza, VPHR Junction MC Road, Thottumkalpeedika, Muvattupuzha, Keralam 686661",Thottumkalpeedika,9.9698013,76.5792979,ChIJ__dgvHvdBzsREMFvpmOZtQw,https://www.google.com/maps/place/?q=place_id:ChIJ__dgvHvdBzsREMFvpmOZtQw,part_304,2026-09-20 20:49:03
SREE VINAYAKA CONSULTANCY KURUMPAKARA,Company Registration Consultant,Insurance agency,Insurance agency,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97444 00494,https://smartconsultant4u.com/,4.0,,"Thirumangadu, Enadimangalam, Keralam 689695",689112,9.100825799999999,76.8324174,ChIJyyghekBzBjsRfPBVVg37Dj8,https://www.google.com/maps/place/?q=place_id:ChIJyyghekBzBjsRfPBVVg37Dj8,part_304,2026-09-20 20:49:03
COMPANY REGISTRATION,Company Registration Consultant,Business management consultant,Business management consultant,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 88485 99952,http://companyregistrationnow.com/,5.0,,"Nandanam Arcade, Thozhuthingal Ln, Sonia Nagar, Mamangalam, Edappally, Kochi, Ernakulam, Keralam 682024","Sonia Nagar, Mamangalam, Edappally",10.009205399999999,76.3063695,ChIJ3UEzGXQNCDsRSr1aNNKjPe0,https://www.google.com/maps/place/?q=place_id:ChIJ3UEzGXQNCDsRSr1aNNKjPe0,part_304,2026-09-20 20:49:03
Maarg Corporate Services Pvt Ltd,Company Registration Consultant,Business management consultant,"Business management consultant, Accounting firm, Tax preparation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90206 01929,https://www.maarg.in/,4.8,,"Office No. 6B, Asset Corridor, Clover Business Center, 22 VA, near Lulu Shopping Mall, Edappally, Kochi, Keralam 682024","Ponekkara, Edappally",10.0281413,76.3053627,ChIJM6EJKxsMCDsR3UXxR5AmBmM,https://www.google.com/maps/place/?q=place_id:ChIJM6EJKxsMCDsR3UXxR5AmBmM,part_304,2026-09-20 20:49:03
company registration consultant indirapuram vasundhara ghaziabad,Company Registration Consultant,Certified public accountant,"Certified public accountant, Service establishment, Tax preparation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,,,"company registration consultant indirapuram vasundhara ghaziabad, 689112, India",689112,28.6996532,77.39502829999999,ChIJnXJJJ2v7DDkRAeVI7aZox1I,https://www.google.com/maps/place/?q=place_id:ChIJnXJJJ2v7DDkRAeVI7aZox1I,part_304,2026-09-20 20:49:03
CAAQ Consultancy,Company Registration Consultant,Accounting firm,"Accounting firm, Tax consultant, Tax preparation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 93199 90857,https://caaq.in/,4.1,,"S/F, Bhaskar Bhavan, 1882/A, South Extension I, Kotla Mubarakpur, New Delhi, Delhi 110003","South Extension I, Kotla Mubarakpur",28.570666,77.2222604,ChIJ94iqcVDjDDkRKKxM3g9cHGs,https://www.google.com/maps/place/?q=place_id:ChIJ94iqcVDjDDkRKKxM3g9cHGs,part_304,2026-09-20 20:49:03
StartCompanyIndia - Company Registration Consultant,Company Registration Consultant,Consultant,"Consultant, Accounting firm, Chartered accountant, Registration office, Tax preparation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95555 71517,http://www.startcompanyindia.com/,4.0,,"F-1/61, 1st Floor, Arya Samaj Rd, near Scoop Ice Cream, near Metro Pillar Number 678, Uttam Nagar, New Delhi, Delhi 110059","F Block, Uttam Nagar",28.620477599999997,77.05923469999999,ChIJSWjD3ywbDTkR47ajWt7dnG0,https://www.google.com/maps/place/?q=place_id:ChIJSWjD3ywbDTkR47ajWt7dnG0,part_304,2026-09-20 20:49:03
Anquist Business Consulting Private Limited,Company Registration Consultant,Business development service,Business development service,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99950 99923,https://www.anquistbc.com/,4.9,,"First Floor, Flair Business Floors, above Chopstick Restaurant, Seaport - Airport Rd, near Sunrise Hospital Road, Kakkanad, Kochi, Keralam 682030",Thrikkakara,10.025048199999999,76.33836029999999,ChIJgcH3tCxzCDsRFJovmx9kILo,https://www.google.com/maps/place/?q=place_id:ChIJgcH3tCxzCDsRFJovmx9kILo,part_304,2026-09-20 20:49:03
