business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Capital InfoTech Computer Education ( Aptech ) Java PHP Python Android C++ .Net Projects,Computer Training Institute,Software Training Institute,"Software Training Institute, School, Software company, Training center",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94472 07600,N/A,4.9,250.0,"Western Complex, near KSRTC SCS Junction, Thiruvalla, Keralam 689101",689112,9.385739,76.57443339999999,ChIJ6anugHIkBjsRVgyR9845am4,https://www.google.com/maps/place/?q=place_id:ChIJ6anugHIkBjsRVgyR9845am4,part_304,2026-09-20 20:48:58
"G-TEC EDUCATION KOZHENCHERRY (PSC Approved courses, NSDC - GOVT of INDIA Courses)",Computer Training Institute,Training center,Training center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94474 40093,https://www.gteceducation.com/courses/,4.9,301.0,"Post, opposite Private Bus Stand, above Police Aid, Kozhencherry, Keralam 689641",689112,9.3375949,76.7051036,ChIJZxNXQvo9BjsRHFHdKX1bK60,https://www.google.com/maps/place/?q=place_id:ChIJZxNXQvo9BjsRHFHdKX1bK60,part_304,2026-09-20 20:48:58
NSS COMPUTER TRAINING CENTRE PANDALAM,Computer Training Institute,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94970 49115,https://www.facebook.com/cditcourses/,4.8,62.0,"3rd Floor, Kulathapallil building, opposite to NSS Girls high school, Pandalam, Keralam 689501",689112,9.2233044,76.67860209999999,ChIJ6_Q7FA8XBjsR5NRfLtawY2M,https://www.google.com/maps/place/?q=place_id:ChIJ6_Q7FA8XBjsR5NRfLtawY2M,part_304,2026-09-20 20:48:58
G TEC PATHANAMTHITTA - IT EDUCATION,Computer Training Institute,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85920 60402,https://www.gteceducation.com/,4.9,219.0,"Pathanamthitta, Keralam 689645",689112,9.267018499999999,76.7886125,ChIJg0F8qA8VBjsR0mAr1AaxL_A,https://www.google.com/maps/place/?q=place_id:ChIJg0F8qA8VBjsR0mAr1AaxL_A,part_304,2026-09-20 20:48:58
Career Academy,Computer Training Institute,Coaching Center,"Coaching Center, Education center, Emergency training, Unemployment office",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99473 41000,http://www.career-academy.in/,4.9,845.0,"Amprayil Buildings,YMCA Jn,T.K.Road., Thiruvalla , Pathanamthitta, Thiruvalla, Keralam 689101",689112,9.386552,76.57836499999999,ChIJBQAAAA0kBjsRsBP97bN7NRI,https://www.google.com/maps/place/?q=place_id:ChIJBQAAAA0kBjsRsBP97bN7NRI,part_304,2026-09-20 20:48:58
Thomas International Academy,Computer Training Institute,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96056 44693,http://www.thomasinternationalacademy.com/,5.0,14.0,"Thattupurakkal Building, Podiyadi, Thiruvalla, Keralam 689110",Podiyadi,9.366405499999999,76.5456925,ChIJ2YTIoiYnBjsRFWACGhpRkoI,https://www.google.com/maps/place/?q=place_id:ChIJ2YTIoiYnBjsRFWACGhpRkoI,part_304,2026-09-20 20:48:58
Oasis Technical Education,Computer Training Institute,Education center,"Education center, Educational institution",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,http://www.oasistecedu.in/,5.0,13.0,"6MGH+4R5, AM building,East of pandalam jn ,pathanamthitta, Road, Pandalam, Keralam 689501",689112,9.225256,76.6796178,ChIJF2DtSkoXBjsRfoKLiN-O5yw,https://www.google.com/maps/place/?q=place_id:ChIJF2DtSkoXBjsRfoKLiN-O5yw,part_304,2026-09-20 20:48:58
CADD Centre,Computer Training Institute,Software Training Institute,"Software Training Institute, Education center, Educational institution",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 90377 00515,https://caddcentrekerala.com/pt,4.9,1121.0,"1st Floor, Thelirathu Plaza Masjid, Junction, TK Road, near Govt Employees Co-operative Bank, Pathanamthitta, Keralam 689645",689112,9.2650914,76.7854487,ChIJ92BArQgVBjsRWwEZUbi15HI,https://www.google.com/maps/place/?q=place_id:ChIJ92BArQgVBjsRWwEZUbi15HI,part_304,2026-09-20 20:48:58
G-TEC COMPUTER EDUCATION PANDALAM,Computer Training Institute,Education center,Education center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80869 85252,https://www.gteceducation.com/,4.8,152.0,"G - TEC EDUCATION, RUBY BUILDING, MC Rd, Pandalam, Keralam 689501",689112,9.2248584,76.67841589999999,ChIJGZqhBmkXBjsRpxYpqCslGpk,https://www.google.com/maps/place/?q=place_id:ChIJGZqhBmkXBjsRpxYpqCslGpk,part_304,2026-09-20 20:48:58
G-TEC COMPUTER EDUCATION MALLAPPALLY,Computer Training Institute,Educational institution,Educational institution,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 99470 09982,http://www.gteceducation.com/,4.9,124.0,"Mallappally, Chavanickamannil complex, Mallappally, Keralam 689585",689112,9.4463396,76.6564095,ChIJ28Ud47g6BjsRc3KpQ2DmUfw,https://www.google.com/maps/place/?q=place_id:ChIJ28Ud47g6BjsRc3KpQ2DmUfw,part_304,2026-09-20 20:48:58
Zedvalley,Computer Training Institute,Software company,"Software company, Marketing agency, Software Training Institute",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 77368 30600,N/A,4.4,34.0,"Zedvalley, State Highway 12, Thiruvalla, Kerala 689110",689112,9.371627,76.51823999999999,ChIJXxHSDTMhBjsRpKWOY41uN4k,https://www.google.com/maps/place/?q=place_id:ChIJXxHSDTMhBjsRpKWOY41uN4k,part_304,2026-09-20 20:48:58
Enbridg Thiruvalla,Computer Training Institute,Training center,Training center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 70254 70005,http://www.enbridg.com/,4.9,,"1st Floor, Western Complex, near KSRTC, Thiruvalla, Keralam 689101",689112,9.385729999999999,76.5746052,ChIJxxArXKElBjsR5y3UWDveyB8,https://www.google.com/maps/place/?q=place_id:ChIJxxArXKElBjsR5y3UWDveyB8,part_304,2026-09-20 20:48:59
