business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ORGANIC SPICES,Organic Food Store,Spice store,Spice store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96339 31224,N/A,4.8,,"Vijaya complex, Mullackal Rd, Mullakkal, Alappuzha, Keralam 688011",Mullakkal,9.5003541,76.3422303,ChIJAZOhJ3WFCDsRExO54HGi8J4,https://www.google.com/maps/place/?q=place_id:ChIJAZOhJ3WFCDsRExO54HGi8J4,part_303,2026-09-20 20:16:33,224
GreenFab Organic Foods,Organic Food Store,Food manufacturer,Food manufacturer,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 82815 86058,http://www.greenfab.in/,4.9,,"Organic Foods Chandanakavu, GreenFab, Iron Bridge, near Ayyappan Temple and R O Plant, P.O, Chungam, Alappuzha, Keralam 688011","P.O, Chungam",9.4948567,76.3399853,ChIJ24Nx80CFCDsRvy6s5fgLoqU,https://www.google.com/maps/place/?q=place_id:ChIJ24Nx80CFCDsRvy6s5fgLoqU,part_303,2026-09-20 20:16:33,225
Spicy Keralam Spices and Millets store,Organic Food Store,Spice store,Spice store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94472 82695,http://spicykeralam.co.in/,4.6,,"F8RV+XF9, NS Bose Rd, Kalarcode, Pazhaveedu, Alappuzha, Keralam 688011","Kalarcode, Pazhaveedu",9.4924009,76.3437356,ChIJr3kLBwCFCDsRt80OwkktVw4,https://www.google.com/maps/place/?q=place_id:ChIJr3kLBwCFCDsRt80OwkktVw4,part_303,2026-09-20 20:16:33,226
Minimix Mart,Organic Food Store,Shopping mall,Shopping mall,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 95269 50010,N/A,5.0,,"Iron Bridge, Salwa complex, CCSB Rd, west od, Alappuzha, Keralam 688001","west od, Kodiveedu",9.4945933,76.3351856,ChIJ58KJCmiFCDsREECS7-7C3DI,https://www.google.com/maps/place/?q=place_id:ChIJ58KJCmiFCDsREECS7-7C3DI,part_303,2026-09-20 20:16:33,227
Zarin Organic Henna,Organic Food Store,Organic shop,Organic shop,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 77363 98654,N/A,4.8,,"Vellakkinar, Alappuzha, Keralam 688001",Vellakkinar,9.4847167,76.33262959999999,ChIJ4V9sdyyFCDsRARXBGAxUJDQ,https://www.google.com/maps/place/?q=place_id:ChIJ4V9sdyyFCDsRARXBGAxUJDQ,part_303,2026-09-20 20:16:33,228
TK Traders | Spices and Dryfruits,Organic Food Store,Spice store,"Spice store, Dry Fruit Store, Supermarket",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94460 41270,N/A,4.4,,"Cullen Rd, Mullakkal, Alappuzha, Kerala 688011, Alappuzha, Keralam 688011",Mullakkal,9.498109999999999,76.344157,ChIJn50AP2CECDsRn9LcSV_l7lg,https://www.google.com/maps/place/?q=place_id:ChIJn50AP2CECDsRn9LcSV_l7lg,part_303,2026-09-20 20:16:33,229
ᴺᴱᵂ TK Traders | Provision and Biriyani Rice,Organic Food Store,Indian grocery store,Indian grocery store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89213 58750,N/A,4.5,,"Pazhavangadi Jn, P.O, Mullakkal, Alappuzha, Keralam 688011","P.O, Mullakkal",9.4981198,76.3442463,ChIJk_a2q0qFCDsRXgHAAG29jeM,https://www.google.com/maps/place/?q=place_id:ChIJk_a2q0qFCDsRXgHAAG29jeM,part_303,2026-09-20 20:16:33,230
TK Traders | Millet House,Organic Food Store,Health food store,Health food store,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89213 58750,N/A,1.0,,"JN, PAZHAVANGADI, Alappuzha, Keralam 688011",PAZHAVANGADI,9.4982582,76.344157,ChIJf39JU3SFCDsRnm7r3ldOoNo,https://www.google.com/maps/place/?q=place_id:ChIJf39JU3SFCDsRnm7r3ldOoNo,part_303,2026-09-20 20:16:33,231
KERALA SPICES,Organic Food Store,Spice store,"Spice store, Dry Fruit Store",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94468 17044,N/A,3.9,,"Zilla Court Ward, 1, Finishing Point Rd, Finishing Point, Alappuzha, Keralam 688013",Finishing Point,9.5011092,76.34686289999999,ChIJ83disGOECDsRN_p5I36LLk4,https://www.google.com/maps/place/?q=place_id:ChIJ83disGOECDsRN_p5I36LLk4,part_303,2026-09-20 20:16:33,232
Bangalore juicy and foods | Alappuzha,Organic Food Store,Restaurant,"Restaurant, Juice shop",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96334 45820,https://juicy.co.in/,4.3,,"F8FQ+G3V, Kalarcode, Mullathuvalappu, Alappuzha, Keralam 688003","Kalarcode, Mullathuvalappu",9.473585,76.33795649999999,ChIJv4PrBiKFCDsRjsddYG9TplA,https://www.google.com/maps/place/?q=place_id:ChIJv4PrBiKFCDsRjsddYG9TplA,part_303,2026-09-20 20:16:33,233
