business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SheNest Yoga Online Live,Yoga Center,Yoga instructor,"Yoga instructor, Psychologist, Wellness program",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 80751 74244,http://www.shenestyoga.com/,4.8,,"VP Rd, Vattapally, Alappuzha, Keralam 688012",Vattapally,9.4884711,76.32670449999999,ChIJFc1b4amFCDsR4WF_zksA_og,https://www.google.com/maps/place/?q=place_id:ChIJFc1b4amFCDsR4WF_zksA_og,part_303,2026-09-20 20:16:46,1587
Yoga spot,Yoga Center,Yoga studio,"Yoga studio, Counselor, Life coach, Meditation center, Meditation Class, Mental health service, Personal trainer, Salad shop, Yoga instructor, Youth organization",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94475 13266,N/A,4.9,,"Kichoos complex, Ashramam, Karukayil Ward, Alappuzha, Kerala 688006",Kaichoondi,9.516352999999999,76.334665,ChIJxa8CD5aFCDsRHQ7BmTWwEn8,https://www.google.com/maps/place/?q=place_id:ChIJxa8CD5aFCDsRHQ7BmTWwEn8,part_303,2026-09-20 20:16:46,1588
Anamaya Yoga,Yoga Center,Yoga studio,Yoga studio,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 99478 83355,N/A,5.0,,"NSS Building, near Mahadeva Temple, Kalarcode, Thookkukulam, Alappuzha, Paravur, Keralam 688007","Kalarcode, Thookkukulam",9.4665254,76.34255019999999,ChIJQyj-SQCFCDsRKTfaprZhye8,https://www.google.com/maps/place/?q=place_id:ChIJQyj-SQCFCDsRKTfaprZhye8,part_303,2026-09-20 20:16:46,1589
PHOENIX FITNESS,Yoga Center,Fitness center,Fitness center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",N/A,N/A,5.0,,"P.O, Kalarcode, YMCA, Thookkukulam, Alappuzha, Paravur, Keralam 688006","Kalarcode, YMCA, Thookkukulam",9.4643714,76.3417395,ChIJR4p4MrWFCDsRdzl9FdzgtEE,https://www.google.com/maps/place/?q=place_id:ChIJR4p4MrWFCDsRdzl9FdzgtEE,part_303,2026-09-20 20:16:46,1590
Diksha Yoga,Yoga Center,Yoga Retreat Center,Yoga Retreat Center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 94962 57425,N/A,4.9,,"Bhavana (House, P.O, Cherukole, Mavelikara, Chennithala, Keralam 690104","P.O, Cherukole",9.2691742,76.5390937,ChIJ_XBjE6ofBjsR716-fby0G9M,https://www.google.com/maps/place/?q=place_id:ChIJ_XBjE6ofBjsR716-fby0G9M,part_303,2026-09-20 20:16:46,1591
Brahma Kumaris Alappuzha,Yoga Center,Meditation center,Meditation center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 89210 66795,http://brahmakumaris.com/,4.5,,"H.NO: 12/692, HARMONY HOUSE PAZHAVEEDU POST OFFICE BRAHMA KUMARIS ROAD, Alappuzha, Keralam 688009",Pazhaveedu,9.4789949,76.34474209999999,ChIJ__UHkRaFCDsRGyrQlzM5GMA,https://www.google.com/maps/place/?q=place_id:ChIJ__UHkRaFCDsRGyrQlzM5GMA,part_303,2026-09-20 20:16:46,1592
Sambodhi Yoga Retreat,Yoga Center,Yoga Retreat Center,"Yoga Retreat Center, Bed & breakfast, Cafe, Musical club",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 93878 27235,https://www.sambodhiyogaretreat.com/,4.6,,"Jry Road,Thumpoly, Alleppey, Alappuzha, Keralam 688008",Thumpoly,9.523507,76.3112122,ChIJW9rf48uFCDsRr0XcGbHgzIY,https://www.google.com/maps/place/?q=place_id:ChIJW9rf48uFCDsRr0XcGbHgzIY,part_303,2026-09-20 20:16:46,1593
"Core Fitness Center, Thiruvambady Junction, Alappuzha",Yoga Center,Fitness center,"Fitness center, Gym",688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 91884 39254,N/A,4.5,,"Thiruvambady Junction, Pazhaveedu, Alappuzha, Keralam 688009",Pazhaveedu,9.4816526,76.3372416,ChIJIaPTDOWFCDsRvy_kkeF-TvY,https://www.google.com/maps/place/?q=place_id:ChIJIaPTDOWFCDsRvy_kkeF-TvY,part_303,2026-09-20 20:16:46,1594
Evolv Fitness Center,Yoga Center,Fitness center,Fitness center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 97447 92020,N/A,4.9,,"F8VW+QJP, CCNB Rd, Chungam, Alappuzha, Keralam 688011",Chungam,9.494459599999999,76.346566,ChIJH1eqgYmECDsRR3sSimzIDhg,https://www.google.com/maps/place/?q=place_id:ChIJH1eqgYmECDsRR3sSimzIDhg,part_303,2026-09-20 20:16:46,1595
MUSCLE FACTORY FOR LADIES,Yoga Center,Fitness center,Fitness center,688009,Kerala Circle,Kochi Region,Alleppey Division,"Pazhaveedu SO, Pandarakulam BO",+91 96053 89066,N/A,4.9,,"F8HP+2RF, Mullathuvallappu- Valiyachudukadu Rd, Mullathuvalappu, Alappuzha, Keralam 688002",Mullathuvalappu,9.4775701,76.3370462,ChIJ1ZM3DQCFCDsRuKvjAyaw-cs,https://www.google.com/maps/place/?q=place_id:ChIJ1ZM3DQCFCDsRuKvjAyaw-cs,part_303,2026-09-20 20:16:46,1596
