business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rainbow Premium Roofing,Roofing Sheet Supplier,Outlet store,Outlet store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98094 21234,N/A,4.9,,"Info Park road, near Puthupallikavu Temple, Pallipuram, Cherthala, Keralam 688541",Pallipuram,9.719135,76.353701,ChIJpTzQd2J7CDsRgSi8jOn00T8,https://www.google.com/maps/place/?q=place_id:ChIJpTzQd2J7CDsRgSi8jOn00T8,part_301,2026-09-20 20:16:57
NADUVILEDATHU ROOF WORLD,Roofing Sheet Supplier,Hardware store,Hardware store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90613 53099,N/A,4.1,,"Mercy Hospital Rd, Karukachal, Keralam 686540",686518,9.5046883,76.6381165,ChIJ28voZdMvBjsR56nMLGtIDQc,https://www.google.com/maps/place/?q=place_id:ChIJ28voZdMvBjsR56nMLGtIDQc,part_301,2026-09-20 20:16:57
embaby Metal Mart,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Hardware store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 79029 01636,http://www.embabymetalmart.com/,4.4,,"Mulamkuzha Junction, Moolavattom, Nattakom, Keralam 686013",Moolavattom,9.5594017,76.5153236,ChIJU9y_CqQjBjsR4u_q6HsrujM,https://www.google.com/maps/place/?q=place_id:ChIJU9y_CqQjBjsR4u_q6HsrujM,part_301,2026-09-20 20:16:57
Ullattil Agencies,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Building materials supplier, Cement Supplier, Iron & Steel Store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90378 25248,N/A,4.9,,"gas godown, opposite of immanual, Ranni, Athikkayam, Keralam 689711",Ranni,9.390927999999999,76.83998,ChIJo550LstHBjsRfE11uva10fw,https://www.google.com/maps/place/?q=place_id:ChIJo550LstHBjsRfE11uva10fw,part_301,2026-09-20 20:16:57
Best Roof,Roofing Sheet Supplier,Manufacturer,Manufacturer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70342 69696,N/A,4.7,,"Mamparampil group, Mundankal, Pala, Keralam 686574",Mundankal,9.7372037,76.6913033,ChIJtS2HucPPBzsRn1K7WKWsFOQ,https://www.google.com/maps/place/?q=place_id:ChIJtS2HucPPBzsRn1K7WKWsFOQ,part_301,2026-09-20 20:16:58
Jay Jay Roofings,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94006 60110,N/A,4.3,,"Erattupetta Rd, opp. Kotak Mahindra Bank, Pala, Keralam 686575",686518,9.7129339,76.68986389999999,ChIJn90IczPMBzsRpqelaIzqZhI,https://www.google.com/maps/place/?q=place_id:ChIJn90IczPMBzsRpqelaIzqZhI,part_301,2026-09-20 20:16:58
SS STEELS AND SHEET MART,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99478 11458,https://www.sssteelsandsheetmart.com/,4.8,,"Vennala High School Rd, next to Kent Illam, Vennala, Kochi, Keralam 682028",Vennala,9.9956186,76.32284349999999,ChIJVfbd_W0NCDsRwWA2j_44mJA,https://www.google.com/maps/place/?q=place_id:ChIJVfbd_W0NCDsRwWA2j_44mJA,part_301,2026-09-20 20:16:58
Flowerio Galva Steel Industries Pvt Ltd.,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 83300 27523,http://www.floweriosteel.com/,4.5,,"Vavvakkavu- Manappally Road Koottoor Koikkal Jn, Manappally, Karunagappalli, Keralam 690574",686518,9.1059635,76.5546817,ChIJLbeYnW0FBjsRtTzxFs-TVLM,https://www.google.com/maps/place/?q=place_id:ChIJLbeYnW0FBjsRtTzxFs-TVLM,part_301,2026-09-20 20:16:58
SMART STEEL,Roofing Sheet Supplier,Building materials store,"Building materials store, Steel distributor, Steel industry",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94472 30611,N/A,4.9,,"FG3V+X46, Anandasramam, Changanassery, Keralam 686101",Anandasramam,9.4548363,76.54278769999999,ChIJlQrcGwQmBjsRCVGn40TPc6A,https://www.google.com/maps/place/?q=place_id:ChIJlQrcGwQmBjsRCVGn40TPc6A,part_301,2026-09-20 20:16:58
Keerthy Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Roofing supply store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96059 44444,N/A,3.4,,"Kollam - Theni Hwy, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.575227199999999,76.51968889999999,ChIJZ_8KfbsrBjsRqB0odhgiZFI,https://www.google.com/maps/place/?q=place_id:ChIJZ_8KfbsrBjsRqB0odhgiZFI,part_301,2026-09-20 20:16:58
