business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Designing Factory,Advertisement Agency,Advertising agency,Advertising agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 86061 22122,https://designingfactory.com/,4.5,4.0,"Chirakkadavu East P.O Chirakkadavu, Ponkunnam Mannamplavu Rd Praveen g nair, Manakkattu (h), Ponkunnam, Keralam 686520",686518,9.546332,76.77877579999999,ChIJw41fjSM0BjsR0GriOalLl50,https://www.google.com/maps/place/?q=place_id:ChIJw41fjSM0BjsR0GriOalLl50,part_301,2026-09-20 20:17:16
Sabeen LED & Acrylic Boards (Home Studio),Advertisement Agency,Sign shop,Sign shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 62380 88339,N/A,5.0,1.0,"Arambharappu Block Colony, Nalamvayal, Koovappally, Kanjirappally, Keralam 686518",Nalamvayal,9.542537099999999,76.8201976,ChIJeWkQJgA3BjsRV-oztqtl5f8,https://www.google.com/maps/place/?q=place_id:ChIJeWkQJgA3BjsRV-oztqtl5f8,part_301,2026-09-20 20:17:16
Kerala times news International,Advertisement Agency,Advertising agency,"Advertising agency, Advertising service, Livestock producer, News service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 85900 29594,https://keralatimes.online/,5.0,6.0,"Kanjirappally, Vattakappara Rd, building, Pettakkavala, Keralam 686507",building,9.5596301,76.7936823,ChIJkTA-oFM1BjsRX8gPqKj1gpI,https://www.google.com/maps/place/?q=place_id:ChIJkTA-oFM1BjsRX8gPqKj1gpI,part_301,2026-09-20 20:17:16
DEN MARKETINGS,Advertisement Agency,Marketing consultant,"Marketing consultant, Marketing agency",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 82818 28222,N/A,,,"Varacherril Building, Nh183, near KR Bakes, Kokkappally, Kanjirappally, Kottayam, Keralam 686555",Kokkappally,9.5560519,76.7924957,ChIJuXhzjVY3BjsRIxKf_bBYQfg,https://www.google.com/maps/place/?q=place_id:ChIJuXhzjVY3BjsRIxKf_bBYQfg,part_301,2026-09-20 20:17:16
RenderBerry.in,Advertisement Agency,Advertising agency,"Advertising agency, Software company",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://renderberry.in/,5.0,2.0,"Amal Jyothi College of Engineering, Startups Valley TBI, P O, kanjirappally, Koovappally, Keralam 686518","P O, kanjirappally",9.5278672,76.8228824,ChIJn-je4AJxKGIRRMcmEZNWIDU,https://www.google.com/maps/place/?q=place_id:ChIJn-je4AJxKGIRRMcmEZNWIDU,part_301,2026-09-20 20:17:16
Ameen Subair,Advertisement Agency,Internet marketing service,"Internet marketing service, Service establishment",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 73569 59545,https://ameensubair.com/,,,"Ameen Subair, 686518, India",686518,10.5442763,76.1383668,ChIJRaR0kw323QMR_kJF07dng0U,https://www.google.com/maps/place/?q=place_id:ChIJRaR0kw323QMR_kJF07dng0U,part_301,2026-09-20 20:17:16
Kee ads advertising company kottayam,Advertisement Agency,Website designer,Website designer,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 481 350 5609,https://keeads.com/,5.0,,"Changanassery road, near passport seva Kendra, Eerayil Kadavu, Kottayam, Keralam 686001",Eerayil Kadavu,9.5822909,76.5236644,ChIJkRGsPAArBjsRQSPJ0VWZ4eM,https://www.google.com/maps/place/?q=place_id:ChIJkRGsPAArBjsRQSPJ0VWZ4eM,part_301,2026-09-20 20:17:17
Dsignz advertisers,Advertisement Agency,Advertising agency,Advertising agency,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99956 33655,N/A,5.0,,"Kanjirappally, Kerala 686507",686518,9.5600159,76.7934523,ChIJL0KzbUI1BjsRHsTmeFh2Jtg,https://www.google.com/maps/place/?q=place_id:ChIJL0KzbUI1BjsRHsTmeFh2Jtg,part_301,2026-09-20 20:17:17
Saida Arts,Advertisement Agency,Sign shop,Sign shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98479 10463,N/A,4.5,,"Kottayam - Kumily Rd, Kanjirappally, Kottayam, Kanjirappally, Keralam 686507",Kanjirappally,9.5608399,76.796868,ChIJva9LKtk1BjsRIrLgjXoS9OE,https://www.google.com/maps/place/?q=place_id:ChIJva9LKtk1BjsRIrLgjXoS9OE,part_301,2026-09-20 20:17:17
Sign world,Advertisement Agency,Sign shop,Sign shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"Kanjirappally, Keralam 686512",686518,9.5756248,76.8317325,ChIJKTNjyqhLBjsRkJ5-18KcBYA,https://www.google.com/maps/place/?q=place_id:ChIJKTNjyqhLBjsRkJ5-18KcBYA,part_301,2026-09-20 20:17:17
Sign4 led board &sign board manufacturing company,Advertisement Agency,Sign shop,Sign shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"26th Mile Bridge, Kanjirappally, Keralam 686507",686518,9.5604705,76.811476,ChIJn7MwqqI1BjsRH6uU87WE2_0,https://www.google.com/maps/place/?q=place_id:ChIJn7MwqqI1BjsRH6uU87WE2_0,part_301,2026-09-20 20:17:17
SignWorld,Advertisement Agency,Sign shop,Sign shop,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94477 95449,N/A,5.0,,"Padanilam - Karackamattom Rd, Thekkethukavala, Chirakkadavu, Keralam 686519",Thekkethukavala,9.529939899999999,76.76106829999999,ChIJ3w7OEhg3BjsROaEZusUi0R4,https://www.google.com/maps/place/?q=place_id:ChIJ3w7OEhg3BjsROaEZusUi0R4,part_301,2026-09-20 20:17:17
smart Ad Erumely,Advertisement Agency,Digital printing service,Digital printing service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 97445 68432,N/A,4.5,,"FRPW+9J6, SH44, Erumeli, Keralam 686509",686518,9.48592,76.84651,ChIJM7Tb-xJIBjsRFskA3J_eww8,https://www.google.com/maps/place/?q=place_id:ChIJM7Tb-xJIBjsRFskA3J_eww8,part_301,2026-09-20 20:17:18
