business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sangeetha Mobiles & Computers,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Computer store, Mobile phone repair shop, Prepaid SIM card store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 92077 66778,N/A,4.9,,"Petta, Junction, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5601469,76.7931739,ChIJd7OzTtg1BjsRToLemkX9xN0,https://www.google.com/maps/place/?q=place_id:ChIJd7OzTtg1BjsRToLemkX9xN0,part_301,2026-09-20 20:17:07
Payyappallil Digital,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer repair service, Repair service",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 91529 09999,http://www.payyappallil.com/,4.9,,"Riverview Rd, Pala, Keralam 686575",Pala,9.7124606,76.68655609999999,ChIJQypNuszNBzsR3_C67nbsFTI,https://www.google.com/maps/place/?q=place_id:ChIJQypNuszNBzsR3_C67nbsFTI,part_301,2026-09-20 20:17:07
Glory Mobiles,Mobile Phone Sales and Repair,Electronics store,Electronics store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 90728 06045,http://nfc.dgtechsoln.com/glory-mobiles/,4.3,,"Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5573439,76.79220839999999,ChIJ5bBZ5Hc2BjsRN3gJfqmzqok,https://www.google.com/maps/place/?q=place_id:ChIJ5bBZ5Hc2BjsRN3gJfqmzqok,part_301,2026-09-20 20:17:07
Payyappallil Mobile Gallery,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94009 05999,https://www.payyappallil.com/,4.9,,"AGT Arcade, Kurisupally Jct, Jn, Pala, Keralam 686575",Jn,9.7133465,76.6834137,ChIJ1WVIOMPNBzsRq_7Um7HNyBc,https://www.google.com/maps/place/?q=place_id:ChIJ1WVIOMPNBzsRq_7Um7HNyBc,part_301,2026-09-20 20:17:07
Incell Mobiles,Mobile Phone Sales and Repair,Electronics store,Electronics store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99614 74777,N/A,4.7,,"Marian square, Near Pvt Busstand, Old M C Rd, Ettumanoor, Keralam 686631",686518,9.669145,76.5559964,ChIJqwf2QQorBjsRdiSsK7m8cRE,https://www.google.com/maps/place/?q=place_id:ChIJqwf2QQorBjsRdiSsK7m8cRE,part_301,2026-09-20 20:17:07
easyStore Kanjirappally,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,https://www.easystore.online/,4.5,,"Puthenveetil Complex, Bus Stand, 6/1171, Kottayam - Kumily Rd, near Kanjirappally, Kokkappally, Kanjirappally, Kerala 686507",Kokkappally,9.5573565,76.79203129999999,ChIJV0ZWLaY3BjsRlZ-BKkJWfK8,https://www.google.com/maps/place/?q=place_id:ChIJV0ZWLaY3BjsRlZ-BKkJWfK8,part_301,2026-09-20 20:17:07
Ministore kanjirappally,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"Oppo mini civil station, near kr bakers, Kokkappally, Kanjirappally, Keralam 686507",Kokkappally,9.5563322,76.7923723,ChIJ_5qJ-wk1BjsRJvTIGBCCAPg,https://www.google.com/maps/place/?q=place_id:ChIJ_5qJ-wk1BjsRJvTIGBCCAPg,part_301,2026-09-20 20:17:07
Mobile care,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Air conditioning store, Computer service, Computer store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98953 23401,http://www.mobilecaredigital.com/,4.7,,"Rajeswari complex, Perunna, Changanassery, Keralam 686101",Perunna,9.4415885,76.5441798,ChIJcxR68twnBjsRzIpdno_OAqc,https://www.google.com/maps/place/?q=place_id:ChIJcxR68twnBjsRzIpdno_OAqc,part_301,2026-09-20 20:17:07
Grand Mobiles Store,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98951 12432,N/A,4.6,,"Kollam - Theni Hwy, Pulimoodu Junction, Kottayam, Keralam 686001",Pulimoodu Junction,9.5888639,76.5217105,ChIJ9ZDR6KArBjsRfvKGeCmJ56w,https://www.google.com/maps/place/?q=place_id:ChIJ9ZDR6KArBjsRfvKGeCmJ56w,part_301,2026-09-20 20:17:07
Sony Electronics Sony Sales And Service,Mobile Phone Sales and Repair,Electronics store,"Electronics store, Appliance store, Electronics repair shop",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,http://www.sony.co.in/,3.4,,"Kottayam - Kumily Rd, opposite Mini Civil Station, Kanjirappally, Keralam 686507",686518,9.5556264,76.7923234,ChIJ95WPmnc2BjsRwL-1GG_e-rQ,https://www.google.com/maps/place/?q=place_id:ChIJ95WPmnc2BjsRwL-1GG_e-rQ,part_301,2026-09-20 20:17:07
