business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gireesh Pro Audio & Lighting kottayam,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 93876 47729,https://www.facebook.com/Gireesh-pro-audio-and-lighting-Kottayam-704781199689192/,4.7,,"JGQ5+4R5, Kottayam, Arpookara, Keralam 686008",686518,9.6377577,76.50959809999999,ChIJ1wtXJtbUBzsRKHEhBk4KiHY,https://www.google.com/maps/place/?q=place_id:ChIJ1wtXJtbUBzsRKHEhBk4KiHY,part_301,2026-09-20 20:17:01
Pulse Audios & Events,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,,"Erumeli, Keralam 686509",686518,9.4825815,76.8410081,ChIJ80HxJPRJBjsRlTylc1kGQLQ,https://www.google.com/maps/place/?q=place_id:ChIJ80HxJPRJBjsRlTylc1kGQLQ,part_301,2026-09-20 20:17:01
"N.E.C. Light & Sound,generator",Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70120 83034,http://www.necsound.com/,4.1,,"Cemetry Road, Aroor gram panchayat, Kochi, Keralam 688534",686518,9.881922699999999,76.3035371,ChIJ1f1j1ohxCDsRA0-6Pv-BqRg,https://www.google.com/maps/place/?q=place_id:ChIJ1f1j1ohxCDsRA0-6Pv-BqRg,part_301,2026-09-20 20:17:01
AKB Light and Sound,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89432 45703,N/A,4.2,,"Kollassery Rd, Palluruthy, Kochi, Keralam 682006",Palluruthy,9.9074952,76.27351999999999,ChIJ_alK0wpyCDsReYMoXbHK6_k,https://www.google.com/maps/place/?q=place_id:ChIJ_alK0wpyCDsReYMoXbHK6_k,part_301,2026-09-20 20:17:01
Abin sounds,Sound and Light Rental,Electronics store,Electronics store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 89438 64767,https://instagram.com/abinsounds?utm_source=qr&igshid=ZDc4ODBmNjlmNQ%3D%3D,4.8,,"Illickal - Padinjattinkara - Kuruvinal Rd, Marangattupilly, Elackad, Keralam 686635",686518,9.7317675,76.63197679999999,ChIJqfxjLvrRBzsRFR5H1ZI5zNM,https://www.google.com/maps/place/?q=place_id:ChIJqfxjLvrRBzsRFR5H1ZI5zNM,part_301,2026-09-20 20:17:01
Bharath Event Rentals Godown,Sound and Light Rental,Party equipment rental service,Party equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99466 68996,N/A,5.0,,"Paloorpady, Manganam, Kottayam, Puthuppally, Keralam 686018","Paloorpady, Manganam",9.5706172,76.55703179999999,ChIJcfa8EUMtBjsRStoeN10fnuI,https://www.google.com/maps/place/?q=place_id:ChIJcfa8EUMtBjsRStoeN10fnuI,part_301,2026-09-20 20:17:01
Priya sound pala,Sound and Light Rental,Lighting store,Lighting store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94471 50124,N/A,4.8,,"Erattupetta Rd, Pala, Keralam 686575",686518,9.711853999999999,76.69392409999999,ChIJM5leKrTNBzsRCdo_93NubWM,https://www.google.com/maps/place/?q=place_id:ChIJM5leKrTNBzsRCdo_93NubWM,part_301,2026-09-20 20:17:01
Orchid Event Rentals,Sound and Light Rental,Party equipment rental service,Party equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94474 48117,N/A,4.8,,"Manganam, Kottayam, Puthuppally, Keralam 686018",Manganam,9.5703883,76.556896,ChIJ0z_1Js8tBjsRlSl-FM4KA0o,https://www.google.com/maps/place/?q=place_id:ChIJ0z_1Js8tBjsRlSl-FM4KA0o,part_301,2026-09-20 20:17:01
Biju's Light & Sound,Sound and Light Rental,Audio visual consultant,"Audio visual consultant, Electric generator shop",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94475 98299,N/A,3.7,,"PG2W+WQX, Next Catholic Syrian Bank, SH15, Kanakkary, Keralam 686632",686518,9.7023619,76.5469789,ChIJB2Kj7grUBzsRAjeoA_tvG1Y,https://www.google.com/maps/place/?q=place_id:ChIJB2Kj7grUBzsRAjeoA_tvG1Y,part_301,2026-09-20 20:17:01
K J LIGHT & SOUND,Sound and Light Rental,Audio visual consultant,"Audio visual consultant, Electrical installation service, Event management company",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 70122 45721,N/A,4.6,,"T Sq Rd, Pachalam, Ernakulam, Keralam 682012",Pachalam,10.001586999999999,76.278751,ChIJ8WTP0kMNCDsRutSF4J1Iosk,https://www.google.com/maps/place/?q=place_id:ChIJ8WTP0kMNCDsRutSF4J1Iosk,part_301,2026-09-20 20:17:01
MS AGENCIES LIGHT & SOUND,Sound and Light Rental,Electronics wholesaler,Electronics wholesaler,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"First floor, golden jubilee building, M.Y.M.A, near KSRTC bus stand, Puzhavathu, Changanassery, Keralam 686101",Puzhavathu,9.444820199999999,76.5407204,ChIJZZ2iCwAnBjsR4BzX3A7gQPo,https://www.google.com/maps/place/?q=place_id:ChIJZZ2iCwAnBjsR4BzX3A7gQPo,part_301,2026-09-20 20:17:01
SOMA Sound and Lighting,Sound and Light Rental,Warehouse,Warehouse,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 88936 74012,N/A,4.7,,"TERA-255, Vaduthala, Kochi, Ernakulam, Keralam 682023",Vaduthala,10.014904999999999,76.278999,ChIJIbQbLX0NCDsRkCchosVN704,https://www.google.com/maps/place/?q=place_id:ChIJIbQbLX0NCDsRkCchosVN704,part_301,2026-09-20 20:17:01
Udaya Sound,Sound and Light Rental,Audio visual equipment supplier,"Audio visual equipment supplier, Stage lighting equipment supplier",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94470 36835,http://www.udayasound.in/,4.2,,"St House, Chittoor Rd, Padma Junction, Pullepady, Kochi, Ernakulam, Keralam 682018","Padma Junction, Pullepady",9.9820908,76.2845712,ChIJw6_CiloNCDsRXXuje6buEPA,https://www.google.com/maps/place/?q=place_id:ChIJw6_CiloNCDsRXXuje6buEPA,part_301,2026-09-20 20:17:01
Kavitha Speaker Box,Sound and Light Rental,Electronics store,Electronics store,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94476 63847,http://www.ekhan.co.in/,4.3,,"VAZHAPPALLY CHANGANASSERY KERALA 686103, Keralam 686103",686518,9.464689,76.5256869,ChIJ9ciduw4mBjsRVjyE2iA-JLA,https://www.google.com/maps/place/?q=place_id:ChIJ9ciduw4mBjsRVjyE2iA-JLA,part_301,2026-09-20 20:17:01
Pooja Sounds,Sound and Light Rental,DJ supply store,"DJ supply store, Audio visual equipment supplier, Music store",686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94478 50201,N/A,,,"HH4C+VCV, Puthuppally, near South Indian Bank - Puthupally Branch, Kottayam, Keralam 686011",686518,9.5572489,76.5710579,ChIJP8VNiBgsBjsR0nq2kQg0ewI,https://www.google.com/maps/place/?q=place_id:ChIJP8VNiBgsBjsR0nq2kQg0ewI,part_301,2026-09-20 20:17:01
Ebin sound solution and lighting,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,4.0,"HJ4F+VW9, Thacheril Pady - Pothanpuram Rd, Meenadom, Kerala 686516",686518,9.5571617,76.624845,ChIJd6pQfHwtBjsRiQt7bsPxqes,https://www.google.com/maps/place/?q=place_id:ChIJd6pQfHwtBjsRiQt7bsPxqes,part_301,2026-09-20 20:17:02
SIBI Light & Sound,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 96563 32306,N/A,4.9,131.0,"Pallippuram building, opp. Basalius Thomasicatholicose Public School, Puthenkurish, Kochi, Keralam 682308",Puthenkurish,9.9708188,76.4200927,ChIJQeXMXvx1CDsRUm-XoDAf5zo,https://www.google.com/maps/place/?q=place_id:ChIJQeXMXvx1CDsRUm-XoDAf5zo,part_301,2026-09-20 20:17:02
