business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KODIYIL KALYANA RENTAL STORE,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 98474 60027,N/A,5.0,1.0,"Nagarukuzhy, nagarukuzhi, Venjarammoodu, Palamkonam, Keralam 695607","Nagarukuzhy, nagarukuzhi",8.6803971,76.9228716,ChIJSaMug8PHBTsRrzXUIiw-KZE,https://www.google.com/maps/place/?q=place_id:ChIJSaMug8PHBTsRrzXUIiw-KZE,part_301,2026-09-20 20:17:01
AGOURA TENT CAMPING,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,3.3,6.0,"Thodupuzha vagamon road, Pullikkanam - Elappara Road, Vagamon, Kerala 685503",686518,9.729001,76.868639,ChIJXzDjHkO1BzsRk2GoPFarRGA,https://www.google.com/maps/place/?q=place_id:ChIJXzDjHkO1BzsRk2GoPFarRGA,part_301,2026-09-20 20:17:01
SHAMIYANA TENT HOUSE,Tent House and Shamiana,Tent House and Shamiana,Tent House and Shamiana,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"Budaun, Uttar Pradesh 243601",686518,28.0352781,79.12022089999999,ChIJTau9COZFdTkRYR9yNuDNu7M,https://www.google.com/maps/place/?q=place_id:ChIJTau9COZFdTkRYR9yNuDNu7M,part_301,2026-09-20 20:17:01
Vibin Decorations & Hiring,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 99616 54199,N/A,1.0,1.0,"MRF6+GXQ, Poonjar, Kottayam, Kerala 686582",686518,9.673826499999999,76.8124924,ChIJEzNbxJDKBzsR66PVgAVqtiI,https://www.google.com/maps/place/?q=place_id:ChIJEzNbxJDKBzsR66PVgAVqtiI,part_301,2026-09-20 20:17:01
Shamiyana & Suppliers,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,,,"PH Colony, P H Rich Colony, Tumakur, Karnataka 572101","PH Colony, P H Rich Colony",13.341264899999999,77.0944076,ChIJWTznVoQusDsR3OEbr17O328,https://www.google.com/maps/place/?q=place_id:ChIJWTznVoQusDsR3OEbr17O328,part_301,2026-09-20 20:17:01
St Mary's Hiring Service & Panthal Works,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 95443 99658,N/A,3.0,2.0,"HHJ5+F2H, Anathanam - Manganam Rd, Near Pentecostal Church, Manganam, Kottayam, Puthuppally, Keralam 686018",Manganam,9.5811839,76.5576047,ChIJERwDWNBCVBARcFAYbXNKwG4,https://www.google.com/maps/place/?q=place_id:ChIJERwDWNBCVBARcFAYbXNKwG4,part_301,2026-09-20 20:17:01
Puthan Parambil Hiring Service,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94478 68768,N/A,5.0,1.0,"HGPV+M47, Near C.S.I Building, Kanjikuzhi, Kottayam, Kerala 686004",Kanjikuzhi,9.586672,76.5427919,ChIJ8VzzUtRCVBARMT9gplrUTmk,https://www.google.com/maps/place/?q=place_id:ChIJ8VzzUtRCVBARMT9gplrUTmk,part_301,2026-09-20 20:17:01
N.G Pandhal Works And Hiring Service,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 94470 21734,N/A,3.0,1.0,"Koovakkattu Building, Near Kudayampady Junction, Kottayam Medical College Bypass Rd, Kudayampady, Thiruvatta, Kottayam, Kerala 686017","Kudayampady, Thiruvatta",9.610543,76.5080179,ChIJUQPGF8BcVBARqvVMSiWtAJY,https://www.google.com/maps/place/?q=place_id:ChIJUQPGF8BcVBARqvVMSiWtAJY,part_301,2026-09-20 20:17:01
NC Decorations,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",+91 476 264 2011,N/A,4.7,3.0,"3GM6+C7C, Puthentheruvu - Thurayil kadavu via Kochumammood, Kochumammood, Kulasekharapuram, Kerala 690542",Kochumammood,9.083567799999999,76.5106452,ChIJS0RaBhsDBjsR_tCAkEMKjIs,https://www.google.com/maps/place/?q=place_id:ChIJS0RaBhsDBjsR_tCAkEMKjIs,part_301,2026-09-20 20:17:01
Excellent Enterprises,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,686518,Kerala Circle,Kochi Region,Changanacherry Division,"Koovapally SO, Palampra BO, Panachepally BO",N/A,N/A,5.0,1.0,"Ground Floor, Poothakkattu Annambi Building, Parakadavu Road Jn, SH 8, Pala-Thodupuzha Rd, Nediyakad, Karimkunnam, Kerala 685586",Nediyakad,9.8604918,76.6937499,ChIJSXpcosjFBzsRMUPCJFPQVc0,https://www.google.com/maps/place/?q=place_id:ChIJSXpcosjFBzsRMUPCJFPQVc0,part_301,2026-09-20 20:17:01
