business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Keralicious Cloud kitchen,Cloud Kitchen,Food manufacturing supply,Food manufacturing supply,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 70120 01089,https://www.instagram.com/keralicious_2025?igsh=MXEwdzgxcWF1aXRiaA==,4.7,,"Muruka Bhavan, Medical College -P.O, BN 134A, Durga Lane, Bapuji Nagar, Pongumoodu, Thiruvananthapuram, Keralam 695011","Bapuji Nagar, Pongumoodu",8.5397249,76.9195258,ChIJb07jyR-5BTsRGJoI2my2_1w,https://www.google.com/maps/place/?q=place_id:ChIJb07jyR-5BTsRGJoI2my2_1w,part_310,2026-09-20 20:16:35
CLOUD KITCHEN,Cloud Kitchen,Food manufacturing supply,Food manufacturing supply,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97780 30827,https://g.page/r/CV_-S1wrAj8AEAE/review,4.9,,"SHOP,KANNAMBA, No. 2 KANNAMBA JUNCTION KBRA NO 63, Varkala, Keralam 695141",Kannamba,8.7510815,76.719466,ChIJ3cTF3mfvBTsRX_5LXCsCPwA,https://www.google.com/maps/place/?q=place_id:ChIJ3cTF3mfvBTsRX_5LXCsCPwA,part_310,2026-09-20 20:16:35
Poomaram Cloud Kitchen,Cloud Kitchen,Meal delivery,Meal delivery,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 97471 15660,N/A,5.0,,"Pearl View, PRA 28 A, Puthuppally Lane, Pushpa Nagar, Nethaji Nagar, Plammoodu, Thiruvananthapuram, Keralam 695011","Pushpa Nagar, Nethaji Nagar, Plammoodu",8.512608,76.945441,ChIJ_cMmdp25BTsRzWgl-RwDD9s,https://www.google.com/maps/place/?q=place_id:ChIJ_cMmdp25BTsRzWgl-RwDD9s,part_310,2026-09-20 20:16:35
OOTTUPPURA CLOUD KITCHEN,Cloud Kitchen,Caterer,Caterer,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 62383 73033,N/A,,,"Reserve Bank staff quarters, Kurishingal south road, Road, Mudavanmugal Rd, Thiruvananthapuram, Kerala 695012","Shastri Nagar, Poojapura",8.4828797,76.9868961,ChIJhYPz9s27BTsRH5g0QmVZ36A,https://www.google.com/maps/place/?q=place_id:ChIJhYPz9s27BTsRH5g0QmVZ36A,part_310,2026-09-20 20:16:35
Cloud kitchen,Cloud Kitchen,Food products supplier,Food products supplier,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"Samadhi madam road, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Kerala 695034","University of Kerala Senate House Campus, Palayam",8.5039157,76.9510538,ChIJW7plx6m7BTsRI5DJ3E2Wk9g,https://www.google.com/maps/place/?q=place_id:ChIJW7plx6m7BTsRI5DJ3E2Wk9g,part_310,2026-09-20 20:16:35
Just Biriyani (cloud kitchen),Cloud Kitchen,Fast food restaurant,Fast food restaurant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,5.0,,"BSNRA House no 19, Kerala 695015",695019,8.5542385,76.9448598,ChIJsWkOYKy5BTsRVtdKyHatA7k,https://www.google.com/maps/place/?q=place_id:ChIJsWkOYKy5BTsRVtdKyHatA7k,part_310,2026-09-20 20:16:35
Claude Kitchen,Cloud Kitchen,Indian restaurant,Indian restaurant,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 79077 74392,N/A,5.0,,"GVRJ+8HM, Kulathoor, Thiruvananthapuram, Kerala 695583, Thiruvananthapuram, Keralam 695585",Kulathoor,8.5408125,76.88143749999999,ChIJAXlpyfC_BTsRKcNIoULRdA8,https://www.google.com/maps/place/?q=place_id:ChIJAXlpyfC_BTsRKcNIoULRdA8,part_310,2026-09-20 20:16:36
Khao,Cloud Kitchen,Indian takeaway,Indian takeaway,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94003 55566,http://www.chillipepper.kitchen/,4.5,,"No:2, Chilli Pepper Kitchens Kalanilayam Building, Mudavanmugal Rd, Poojapura, Thiruvananthapuram, Keralam 695012","Kesari Nagar, Poojapura",8.490829999999999,76.9769251,ChIJYz7zDEa7BTsRphLdHr5fIr0,https://www.google.com/maps/place/?q=place_id:ChIJYz7zDEa7BTsRphLdHr5fIr0,part_310,2026-09-20 20:16:36
Vinayaka Kitchen Equipments,Cloud Kitchen,Store,Store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95678 39340,N/A,4.5,17.0,"TC. 71,5565 Kuriyathi Road, Chalai market, Trivandrum Kerala.36 Attakulankara to, Road SkpTimbers, opposite Chalai, Killipalam, Thiruvananthapuram, Keralam 695036","Killipalam, Valiyasalai",8.480085599999999,76.9532265,ChIJLfMj0we7BTsRL7blaJGHANU,https://www.google.com/maps/place/?q=place_id:ChIJLfMj0we7BTsRL7blaJGHANU,part_310,2026-09-20 20:16:37
Pankaj Interiors - Hettich India Trivandrum,Cloud Kitchen,Appliance store,Appliance store,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 82898 67841,https://pankajinteriors.com/,4.7,63.0,"Spencer Junction, Statue, Palayam, Thiruvananthapuram, Keralam 695001","Spencer Junction, Statue, Palayam",8.500333099999999,76.9498366,ChIJzaj4Cbm7BTsRCDWN0dHe5kM,https://www.google.com/maps/place/?q=place_id:ChIJzaj4Cbm7BTsRCDWN0dHe5kM,part_310,2026-09-20 20:16:37
