business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
V.S. Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 94967 46131,N/A,4.4,,"GWQR+GFQ, Near Pananvila junction, Nalanchira, Thiruvananthapuram, Keralam 695015","Nalanchira, Paruthippara",8.538843199999999,76.9412332,ChIJX_DUKGi5BTsRNFDKKnnpCLE,https://www.google.com/maps/place/?q=place_id:ChIJX_DUKGi5BTsRNFDKKnnpCLE,part_310,2026-09-20 20:17:11
S & S Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 471 247 5700,N/A,3.0,,"Tc 26/3, M G Road, Spencer Junction, Chalai Bazaar, Chalai, Thiruvananthapuram, Keralam 695036","Spencer Junction, Chalai Bazaar, Chalai",8.487495,76.948623,ChIJ2RremKa7BTsRoRjmfcSAd_Q,https://www.google.com/maps/place/?q=place_id:ChIJ2RremKa7BTsRoRjmfcSAd_Q,part_310,2026-09-20 20:17:11
Squire ColdTech,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,http://www.squirecoldtech.com/,,,"opp. to FCI Godown, Kochuthope, Vallakkadavu, Thiruvananthapuram, Keralam 695008","Kochuthope, Vallakkadavu",8.4705319,76.9225793,ChIJmQmM4Ue7BTsR4xsN7MnW1rI,https://www.google.com/maps/place/?q=place_id:ChIJmQmM4Ue7BTsR4xsN7MnW1rI,part_310,2026-09-20 20:17:11
LULU WAREHOUSE,Warehouse and Cold Storage,Warehouse,Warehouse,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.2,,"HV44+58F, Pallithura, Thiruvananthapuram, Menamkulam, Keralam 695586",Pallithura,8.5554858,76.8558307,ChIJtUTwoUK_BTsRVLKl-uAt-aE,https://www.google.com/maps/place/?q=place_id:ChIJtUTwoUK_BTsRVLKl-uAt-aE,part_310,2026-09-20 20:17:11
Kerala State Warehousing Corporation Warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,3.9,,"Pazhakutty, SH 2, Pazhakutty, Nedumangad, Keralam 695561",Pazhakutty,8.611423799999999,76.9984169,ChIJzYFIcQi4BTsRrqJojvtRmaE,https://www.google.com/maps/place/?q=place_id:ChIJzYFIcQi4BTsRrqJojvtRmaE,part_310,2026-09-20 20:17:11
Rajakumari Group Central Warehouse,Warehouse and Cold Storage,Warehouse,Warehouse,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,4.6,,"Njarayilkonam P.O, Navaikulam Thumpodu Rd, opposite MLPS Njarayilkonam, Madavoor, Keralam 695602",695019,8.8002715,76.8169642,ChIJdc0DOd3nBTsRoF-TQ6Wa_hk,https://www.google.com/maps/place/?q=place_id:ChIJdc0DOd3nBTsRoF-TQ6Wa_hk,part_310,2026-09-20 20:17:11
Sj Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,N/A,N/A,,,"Saleem Arcade, Valicode Junction, Nedumangad, Kerala 695541",695019,8.6008873,76.9962121,ChIJq6paShC4BTsRTurF33x6yQo,https://www.google.com/maps/place/?q=place_id:ChIJq6paShC4BTsRTurF33x6yQo,part_310,2026-09-20 20:17:11
GREATBALITA TRIVANDRUM,Warehouse and Cold Storage,Cold storage facility,"Cold storage facility, Commercial refrigerator supplier, Refrigerator repair service, Warehouse",695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 93494 99442,https://www.greatbalita.com/,4.7,,"Tc 41/1146 1 kuriyathi, po, Manacaud, Thiruvananthapuram, Keralam 695009","M.Augustan kutty Nagar, Attukal, Manacaud",8.4731256,76.9523341,ChIJcZ92zFi7BTsR-M_1sSpBpAc,https://www.google.com/maps/place/?q=place_id:ChIJcZ92zFi7BTsR-M_1sSpBpAc,part_310,2026-09-20 20:17:12
ORBIZ COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 85939 29999,https://orbizcoldstorage.com/,4.9,,"Plot no 23/A and 23/C, Inkel City Rd, Panakkad, Keralam 676517",Panakkad,11.0658923,76.0484104,ChIJ-bJdLXdLpjsRSi7sT_MSCuo,https://www.google.com/maps/place/?q=place_id:ChIJ-bJdLXdLpjsRSi7sT_MSCuo,part_310,2026-09-20 20:17:12
Palakkad Ice & Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,695019,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Industrial Estate SO Thiruvananthapuram,+91 95442 05424,N/A,4.3,,"Kallekkad, Pirayiri, Keralam 678006",Kallekkad,10.7824409,76.6102648,ChIJWywpMIlxqDsRrCpLZS4hwD4,https://www.google.com/maps/place/?q=place_id:ChIJWywpMIlxqDsRrCpLZS4hwD4,part_310,2026-09-20 20:17:12
