business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The CakeSmith,Patisserie,Cake shop,"Cake shop, Cupcake shop",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80867 89123,N/A,5.0,629.0,"2/372 E, Kuruppanthara, P.O, Manjoor, Keralam 686603","Kuruppanthara, P.O",9.7423059,76.5144534,ChIJf2E9PbTXBzsRma4xlKTSvK4,https://www.google.com/maps/place/?q=place_id:ChIJf2E9PbTXBzsRma4xlKTSvK4,part_302,2026-09-20 20:16:41
Baked kottayam,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 77362 21555,https://getitbaked.in/,4.5,61.0,"opposite Plantation Corporation, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5885556,76.5378843,ChIJF1tQMjsrBjsRvLd6n19I3gc,https://www.google.com/maps/place/?q=place_id:ChIJF1tQMjsrBjsRvLd6n19I3gc,part_302,2026-09-20 20:16:41
Kunju's World,Patisserie,Cake shop,Cake shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 85474 91468,http://www.kunjusworld.com/,5.0,379.0,"p.o, Illickakunnel memury, Manvettom- Memury Church Rd, Kuruppanthara, Keralam 686611",686603,9.7145042,76.49114209999999,ChIJeWcy59_VBzsRyzkxJEw00MY,https://www.google.com/maps/place/?q=place_id:ChIJeWcy59_VBzsRyzkxJEw00MY,part_302,2026-09-20 20:16:41
Taniz Bakes,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 97450 28103,https://www.instagram.com/taniz_bakes,5.0,19.0,"Church Rd, near Kurumallur, Onamthuruth, Keralam 686602",686603,9.6866711,76.5192332,ChIJT7XaUgvVBzsRsSq9Z6cYES8,https://www.google.com/maps/place/?q=place_id:ChIJT7XaUgvVBzsRsSq9Z6cYES8,part_302,2026-09-20 20:16:41
Homemade Cakes Kottayam,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 98473 80442,N/A,5.0,205.0,"Koyikal Ramakrishna Builiding, P.O, Pravattom, Neendoor, Keralam 686601","P.O, Pravattom",9.6806583,76.5055155,ChIJb13u71TVBzsRN-nX1TTd084,https://www.google.com/maps/place/?q=place_id:ChIJb13u71TVBzsRN-nX1TTd084,part_302,2026-09-20 20:16:41
Inara Bakes,Patisserie,Cake shop,Cake shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80756 56498,N/A,5.0,12.0,"Kuruppanthara, Manjoor, Keralam 686603",Kuruppanthara,9.7405175,76.515222,ChIJOeZOg4PXBzsRIdfQJJJcJng,https://www.google.com/maps/place/?q=place_id:ChIJOeZOg4PXBzsRIdfQJJJcJng,part_302,2026-09-20 20:16:41
ZESTY BAKE HOUSE,Patisserie,Cake shop,Cake shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 79947 00532,N/A,4.9,73.0,"M R A NAGER, PULLARIKUNNU ROAD, PULLARIKUNNU, Kumaranalloor, Kottayam, Keralam 686041","PULLARIKUNNU, Kumaranalloor",9.6095936,76.5190166,ChIJIZ1QD-MrBjsRoEhdAipMl_g,https://www.google.com/maps/place/?q=place_id:ChIJIZ1QD-MrBjsRoEhdAipMl_g,part_302,2026-09-20 20:16:41
FINCH CAFE N CAKES,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 62387 17712,https://www.finchcakes.com/menu,4.3,1072.0,"HGV9+P2Q, Kottayam - Kumarakom Rd, Chalukunnu, Kottayam, Keralam 686001",Chalukunnu,9.5953049,76.5172233,ChIJ9-IckRMrBjsR7wz5iiNKkX4,https://www.google.com/maps/place/?q=place_id:ChIJ9-IckRMrBjsR7wz5iiNKkX4,part_302,2026-09-20 20:16:41
YAMEEZ BAKERY & COOLBAR,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 80897 05035,N/A,5.0,1.0,"ANNIA Apartment, PO, Malliyoor Temple Rd, Kuruppanthara, Manjoor, Kuruppanthara, Keralam 686603",Kuruppanthara,9.7330428,76.5037717,ChIJoWxfPY_XBzsRdgqrVQAujnk,https://www.google.com/maps/place/?q=place_id:ChIJoWxfPY_XBzsRdgqrVQAujnk,part_302,2026-09-20 20:16:41
Bakers Delight Homemade Cakes | fssai registered,Patisserie,Cake shop,"Cake shop, Wedding bakery",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94955 48221,N/A,4.9,52.0,"Kolathukara road, Manvettom- Memury Church Rd, Keralam 686611",686603,9.7183554,76.4869707,ChIJEVxsJkDVBzsRsTniDh0_BS0,https://www.google.com/maps/place/?q=place_id:ChIJEVxsJkDVBzsRsTniDh0_BS0,part_302,2026-09-20 20:16:41
