business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St Alphonsa Convention Centre,Banquet Hall,Banquet hall,Banquet hall,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 4829 282 369,N/A,4.7,,"Muttuchira, Keralam 686613",686603,9.756331,76.5030961,ChIJNa-IhvjWBzsRxcMt-er6ng8,https://www.google.com/maps/place/?q=place_id:ChIJNa-IhvjWBzsRxcMt-er6ng8,part_302,2026-09-20 20:16:59
St. John's Parish Hall,Banquet Hall,Auditorium,Auditorium,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.2,,"PG46+86R, Chamakkala Church Rd, Keralam 686603",686603,9.7058588,76.5105141,ChIJoY-VPDHUBzsRKXAC2adIkgo,https://www.google.com/maps/place/?q=place_id:ChIJoY-VPDHUBzsRKXAC2adIkgo,part_302,2026-09-20 20:16:59
Aithousa,Banquet Hall,Convention center,"Convention center, Community center",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 62351 05885,https://aithousaconventioncenter.com/,4.6,,"Choottuveli, Kumaranalloor, Perumbaikad, Kottayam, Keralam 686006","Choottuveli, Kumaranalloor",9.6055139,76.529652,ChIJMRDx9wYrBjsRLajbPdXFxms,https://www.google.com/maps/place/?q=place_id:ChIJMRDx9wYrBjsRLajbPdXFxms,part_302,2026-09-20 20:16:59
The Windsor Castle Convention Center,Banquet Hall,Convention center,Convention center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 236 3637,http://www.thewindsorcastle.co.in/,4.2,,"Kodimatha Bridge, Kollam - Theni Hwy, Kodimatha, Kottayam, Keralam 686013",Kodimatha,9.5716504,76.5191285,ChIJF0cPHrkrBjsRy4hTyG_OlkE,https://www.google.com/maps/place/?q=place_id:ChIJF0cPHrkrBjsRy4hTyG_OlkE,part_302,2026-09-20 20:16:59
Kallukunnu Midas,Banquet Hall,Event venue,Event venue,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 85474 73640,N/A,4.4,,"Kalathipady, Kottayam, Keralam 686010",Kalathipady,9.587840199999999,76.5496575,ChIJ88NPJG8tBjsRbpjQ8SVMjkY,https://www.google.com/maps/place/?q=place_id:ChIJ88NPJG8tBjsRbpjQ8SVMjkY,part_302,2026-09-20 20:16:59
Suburban Square,Banquet Hall,Business center,Business center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94477 83278,http://www.suburbansquare.in/,4.1,,"Kottayam - Kumily Rd, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5876587,76.5455564,ChIJqzOjGIErBjsRW3XAtWP0q0k,https://www.google.com/maps/place/?q=place_id:ChIJqzOjGIErBjsRW3XAtWP0q0k,part_302,2026-09-20 20:16:59
Marian Convention Centre Kaduthuruthy,Banquet Hall,Auditorium,Auditorium,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.8,,"QF7R+9R4, Valiyapally Rd, Kaduthuruthy, Keralam 686604",686603,9.763093099999999,76.4921983,ChIJHZ5yIgDXBzsRS-FHKBiW3Ec,https://www.google.com/maps/place/?q=place_id:ChIJHZ5yIgDXBzsRS-FHKBiW3Ec,part_302,2026-09-20 20:16:59
The Courtyard@Suburban Square,Banquet Hall,Party planner,Party planner,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,http://www.suburbansquare.in/,4.8,,"Kollam - Theni Hwy, Kanjikuzhi, Kottayam, Keralam 686004",Kanjikuzhi,9.5876308,76.545743,ChIJ3WLTIYErBjsRU6Nt65oLRmo,https://www.google.com/maps/place/?q=place_id:ChIJ3WLTIYErBjsRU6Nt65oLRmo,part_302,2026-09-20 20:16:59
Sleeva Hall സ്ലീവാ ഹാൾ,Banquet Hall,Auditorium,Auditorium,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,3.7,,"PGMQ+P3, Kothanalloor, Keralam 686603",686603,9.7343165,76.5376734,ChIJMwQYCfrXBzsRxammemZ6KBA,https://www.google.com/maps/place/?q=place_id:ChIJMwQYCfrXBzsRxammemZ6KBA,part_302,2026-09-20 20:16:59
St John's Church Kanjirathanam Parish Hall,Banquet Hall,Auditorium,Auditorium,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",N/A,N/A,4.5,,"PGWJ+W5Q, Kanjirathanam, Keralam 686603",686603,9.7473479,76.5304901,ChIJjWYVOcHWBzsRXcOuXTfU0FI,https://www.google.com/maps/place/?q=place_id:ChIJjWYVOcHWBzsRXcOuXTfU0FI,part_302,2026-09-20 20:16:59
