business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chaithanya Eye Hospital & Research Institute,Eye Clinic and Eye Hospital,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 294 5500,http://www.chaithanya.org/,3.8,,"M.C Road, Adichira Ammancheri Rd, Kottayam, Keralam 686016",686603,9.632337099999999,76.54331189999999,ChIJ-UT5gFQrBjsRVQo8ySHGS-M,https://www.google.com/maps/place/?q=place_id:ChIJ-UT5gFQrBjsRVQo8ySHGS-M,part_302,2026-09-20 20:16:48
Dr Agarwals Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Orthoptist, Pediatric ophthalmologist",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 95949 24410,https://www.dragarwal.com/eye-hospital/kottayam/?utm_source=locator&utm_medium=googleplaces,4.8,,"No 13/1478, Lukes Square, Lal Bahadur Shastri Rd, opposite Darshana Academy, Kottayam, Keralam 686001",686603,9.592074,76.52731779999999,ChIJu74jIccrBjsRjN9mXsztoN8,https://www.google.com/maps/place/?q=place_id:ChIJu74jIccrBjsRjN9mXsztoN8,part_302,2026-09-20 20:16:48
Kochuveettil Opticals and Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,Eye care center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94474 59209,N/A,5.0,,"Ground Floor, Karadan Arcade, Central Junction, SH15, Muttuchira, Kaduthuruthy, Keralam 686613",686603,9.755700299999999,76.4994471,ChIJkSUfAVfWBzsR38-mOw3xgaI,https://www.google.com/maps/place/?q=place_id:ChIJkSUfAVfWBzsR38-mOw3xgaI,part_302,2026-09-20 20:16:48
Ahalia Foundation Eye Hospital kottayam,Eye Clinic and Eye Hospital,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94002 47621,http://www.afeh.org/,4.3,,"02, SH 1, Thellakom, Keralam 686630",Thellakom,9.6514628,76.55080319999999,ChIJvU4o0MQrBjsRGD-Wv43ky-Q,https://www.google.com/maps/place/?q=place_id:ChIJvU4o0MQrBjsRGD-Wv43ky-Q,part_302,2026-09-20 20:16:48
SJ Eye Hospital & Research Institute Karukachal,Eye Clinic and Eye Hospital,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 481 248 7164,https://www.sjeyehospital.com/,3.6,,"SH 9, Karukachal, Kerala 686540",686603,9.5101911,76.639877,ChIJ1-VQkyouBjsRri5sEPwoiEA,https://www.google.com/maps/place/?q=place_id:ChIJ1-VQkyouBjsRri5sEPwoiEA,part_302,2026-09-20 20:16:48
Alphonsa Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 92872 12056,https://www.alphonsaeyehospital.com/,3.7,,"Ettumanoor- Erattupetta Road, Vellappadu, Pala, Keralam 686575",Vellappadu,9.708907,76.6764182,ChIJbf_nhMjNBzsR0mRh3PD3PHE,https://www.google.com/maps/place/?q=place_id:ChIJbf_nhMjNBzsR0mRh3PD3PHE,part_302,2026-09-20 20:16:48
Fathima Eye Hospital Pala,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 70259 27280,http://www.fathimaeyecarehospital.com/,3.7,,"Pala Ramapuram Rd, Pala, Keralam 686575",686603,9.7200759,76.68026069999999,ChIJIVfY19DNBzsRIrBCeBkh2xU,https://www.google.com/maps/place/?q=place_id:ChIJIVfY19DNBzsRIrBCeBkh2xU,part_302,2026-09-20 20:16:48
New Vision Eye Hospital A Unit of The Eye Foundation,Eye Clinic and Eye Hospital,Hospital,"Hospital, Lasik surgeon, Pediatric ophthalmologist",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 4828 274 545,https://www.theeyefoundation.com/,4.7,,"opp. YMCA AUDITORIUM, Mundakayam, Keralam 686513",686603,9.5414507,76.880526,ChIJH6c02LlJBjsRhtyDvIcS_0Q,https://www.google.com/maps/place/?q=place_id:ChIJH6c02LlJBjsRhtyDvIcS_0Q,part_302,2026-09-20 20:16:48
St Joseph’s Eye & ENT Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic, Optometrist, ENT Specialist",686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94460 26260,N/A,3.7,,"Kottayam - Kumily Rd, Kanjirappally, Keralam 686507",686603,9.556555399999999,76.7836986,ChIJD1_Zbn82BjsRIZ77IeksFrs,https://www.google.com/maps/place/?q=place_id:ChIJD1_Zbn82BjsRIZ77IeksFrs,part_302,2026-09-20 20:16:48
Ahalia Foundation Eye Hospital | Changanassery,Eye Clinic and Eye Hospital,Eye care center,Eye care center,686603,Kerala Circle,Kochi Region,Kottayam Division,"Manjoor SO, Chamakala BO, Kanjirathanam BO",+91 94963 96705,http://afeh.org/,4.0,,"Alappuzha - Changanassery Hwy, Perunna, Changanassery, Keralam 686102",Perunna,9.4360055,76.5392596,ChIJZ_dDU3ImBjsR0rNozu6Kns8,https://www.google.com/maps/place/?q=place_id:ChIJZ_dDU3ImBjsR0rNozu6Kns8,part_302,2026-09-20 20:16:48
