business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chilanka Dance and Music Academy,Music and Dance Academy,Dance school,"Dance school, Arts organization, Cultural center, Dance company, Dance hall, School",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94471 54670,N/A,4.5,23.0,"Aranmula, near Parthasarathy Temple, Aranmula, Keralam 689533",689586,9.3270454,76.68840089999999,ChIJ5wBMPqg9BjsRsnHtKJTkYyA,https://www.google.com/maps/place/?q=place_id:ChIJ5wBMPqg9BjsRsnHtKJTkYyA,part_305,2026-09-20 20:17:03
Biju Memorial School of Music and Dance,Music and Dance Academy,Dance school,"Dance school, Music school",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94470 10336,http://www.bijumemorialschool.com/,4.7,16.0,"Kurisummoottil, opp. to MAX, Cross Junction, Thiruvalla, Keralam 689101",689586,9.382677,76.5732666,ChIJywdfF3MkBjsRtFR9wb1dFqY,https://www.google.com/maps/place/?q=place_id:ChIJywdfF3MkBjsRtFR9wb1dFqY,part_305,2026-09-20 20:17:03
Rhythms- Centre for Performing Arts,Music and Dance Academy,Dance school,"Dance school, Drawing lessons, Drum school, Music school",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94001 97585,http://www.rhythms.net.in/,4.9,109.0,"Swaraj Building, Nannuvakadu YMCA Road Nannuvakadu North P .O, Pathanamthitta, Keralam 689645",Chittoor,9.272456,76.775216,ChIJu6qqqgUVBjsRCqHElo_8jUY,https://www.google.com/maps/place/?q=place_id:ChIJu6qqqgUVBjsRCqHElo_8jUY,part_305,2026-09-20 20:17:03
Mayookham School of Dance,Music and Dance Academy,Dance school,Dance school,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,5.0,16.0,"7QPV+WJF, Pathanamthitta-Kadammanitta Road, Mylapra, Pathanamthitta, Keralam 689678",Mylapra,9.287026899999999,76.793812,ChIJ_87qhocVBjsRn6Oo8RKnqHY,https://www.google.com/maps/place/?q=place_id:ChIJ_87qhocVBjsRn6Oo8RKnqHY,part_305,2026-09-20 20:17:03
Kalabhoomi School of dance and music ADOOR & KULANADA,Music and Dance Academy,Dance school,"Dance school, Service establishment",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97472 11005,N/A,4.8,46.0,"Kalabhoomi School of dance and music ADOOR & KULANADA, 689586, India",689586,21.0680074,82.7525294,ChIJJZm63IIRBjsRqcdYsN1SZqs,https://www.google.com/maps/place/?q=place_id:ChIJJZm63IIRBjsRqcdYsN1SZqs,part_305,2026-09-20 20:17:03
Lakshya School for performing arts,Music and Dance Academy,Art center,"Art center, Education center",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 83040 87229,https://www.instagram.com/lakshya_school_for_arts_?igsh=MXBqZnN0aTBnYWNt,4.9,46.0,"college road, Kozhencherry, Keralam 673638",689586,9.339379,76.7121275,ChIJ4b6IgRU9BjsRpA5aO9eIuvs,https://www.google.com/maps/place/?q=place_id:ChIJ4b6IgRU9BjsRpA5aO9eIuvs,part_305,2026-09-20 20:17:03
Krishna Kripa School Of Arts,Music and Dance Academy,Dance school,Dance school,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96333 93054,http://www.krishnakripaschoolofarts.com/,5.0,12.0,"CJV8+9QJ, Manthanam, P. O, Rd, Kunnamthanam, Mallappally, Keralam 689581",689586,9.4434832,76.616913,ChIJ9Vlnl5AlBjsRvX2NjCN6I-g,https://www.google.com/maps/place/?q=place_id:ChIJ9Vlnl5AlBjsRvX2NjCN6I-g,part_305,2026-09-20 20:17:03
Brahma Dance Studio,Music and Dance Academy,Dance company,"Dance company, Artist, Dance club, Dance school, Drama school, Hip Hop Dance Class, Performing arts group",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96330 18835,http://www.brahmadancestudio.com/,4.9,418.0,"2nd floor, nakshatra building, near media Village, kurisummood, Changanassery, Keralam 686104",kurisummood,9.4603811,76.5562356,ChIJ850Ykg4mBjsRQZ4OTmvaUP4,https://www.google.com/maps/place/?q=place_id:ChIJ850Ykg4mBjsRQZ4OTmvaUP4,part_305,2026-09-20 20:17:03
Srishti Kalakshethra,Music and Dance Academy,Dance school,"Dance school, After school program, Art school, Chess club, Martial arts school, Music school, Performing arts group, Summer camp organizer, Table tennis club, Table tennis facility, Yoga studio",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,https://www.instagram.com/srishtikalakshethra,5.0,63.0,"P.O, Adarsh Nagar Rd, Kottamukal, Adoor, Kerala 691523",Kottamukal,9.1475566,76.7480822,ChIJ6YDTGHcTBjsR9JCUg62wOYg,https://www.google.com/maps/place/?q=place_id:ChIJ6YDTGHcTBjsR9JCUg62wOYg,part_305,2026-09-20 20:17:03
ZAYI DANCE STUDIO,Music and Dance Academy,Dance school,Dance school,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 70250 95067,N/A,5.0,73.0,"Muthoor, Thiruvalla, Keralam 689107",689586,9.3993051,76.5652077,ChIJSZXIrqYlBjsRgBfTFNlw9m0,https://www.google.com/maps/place/?q=place_id:ChIJSZXIrqYlBjsRgBfTFNlw9m0,part_305,2026-09-20 20:17:03
