business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Common Service Center ( CSC ),Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 73062 79281,N/A,5.0,2.0,"Kottippilleth junction, Poonkavu Road, Pathanamthitta, Mallassery, Keralam 689646",689589,9.231937499999999,76.80196409999999,ChIJh2fH_SgVBjsRmrGuSR7nwGo,https://www.google.com/maps/place/?q=place_id:ChIJh2fH_SgVBjsRmrGuSR7nwGo,part_305,2026-09-20 20:19:12
'CSC PUNTHALA' Digital Seva Kendra Common Service Centre,Common Service Center (CSC) / E-Seva,Internet cafe,Internet cafe,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 91888 09876,https://sites.google.com/view/cscpunthala,4.7,28.0,"Shop No. 394, Ampiyil Thekkethil Builings Ambimukku Jn., Punthala, PO, Venmony, Keralam 689509",PO,9.2445813,76.65180339999999,ChIJRTpWOiUXBjsR4Qeo_Ox0moU,https://www.google.com/maps/place/?q=place_id:ChIJRTpWOiUXBjsR4Qeo_Ox0moU,part_305,2026-09-20 20:19:12
Cyber Space - Digital Seva CSC (Common Service Centre),Common Service Center (CSC) / E-Seva,Computer networking service,"Computer networking service, Cell phone accessory store, Mobile phone repair shop, Stationery store, Stationery wholesaler",689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,5.0,14.0,"Vijayapuram Building, Aalmavu Jn, Pullad, Keralam 689548",689589,9.360965499999999,76.6841467,ChIJ7TjB9vU9BjsRy2Ty5yoiJN0,https://www.google.com/maps/place/?q=place_id:ChIJ7TjB9vU9BjsRy2Ty5yoiJN0,part_305,2026-09-20 20:19:12
CSC DIGITAL SEVA CENTER MALLASSERY,Common Service Center (CSC) / E-Seva,Citizen information bureau,Citizen information bureau,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,,,"7R47+G5H, Mallassery, Pathanamthitta, Keralam 689646",689589,9.2563126,76.8129695,ChIJ-foeENgVBjsR4VgKVF7vtpQ,https://www.google.com/maps/place/?q=place_id:ChIJ-foeENgVBjsR4VgKVF7vtpQ,part_305,2026-09-20 20:19:12
CSC DIGITAL SEVA KENDRAM,Common Service Center (CSC) / E-Seva,Government office,Government office,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 85471 40064,N/A,5.0,2.0,"6QR4+522, Omalloor Parakunnu Rd, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.240395,76.7549417,ChIJFX9uRAAVBjsRnnqFq7gJhq8,https://www.google.com/maps/place/?q=place_id:ChIJFX9uRAAVBjsRnnqFq7gJhq8,part_305,2026-09-20 20:19:12
Common Service Centre,Common Service Center (CSC) / E-Seva,Government office,"Government office, Citizen information bureau",689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94956 82036,N/A,3.0,3.0,"Mallassery, Pramadam, Keralam 689646",689589,9.243019199999999,76.8044413,ChIJXaRepk8VBjsR5A31XKFCN2w,https://www.google.com/maps/place/?q=place_id:ChIJXaRepk8VBjsR5A31XKFCN2w,part_305,2026-09-20 20:19:12
CSC Digital Seva Common Service Center,Common Service Center (CSC) / E-Seva,Computer networking service,Computer networking service,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 83010 84913,N/A,,,"CSC Digital Seva Pookavu Kumbzha Road, Poomkavu - Pathanamthitta Rd, near Church, Pathanamthitta, Keralam 689646",689589,9.242971899999999,76.80452919999999,ChIJu6l-xSAVBjsRBoUJzAGD41k,https://www.google.com/maps/place/?q=place_id:ChIJu6l-xSAVBjsRBoUJzAGD41k,part_305,2026-09-20 20:19:12
CSC MANACKACHIRA (COMMON SERVICE CENTRE ),Common Service Center (CSC) / E-Seva,E-commerce service,E-commerce service,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",+91 94976 66228,N/A,5.0,125.0,"Manakkachira Vani Ground, Alappuzha - Changanassery Hwy, Puzhavathu, Changanassery, Keralam 686101",Puzhavathu,9.434953799999999,76.5354579,ChIJuRyNn0cnBjsR8dE1YfnKGkg,https://www.google.com/maps/place/?q=place_id:ChIJuRyNn0cnBjsR8dE1YfnKGkg,part_305,2026-09-20 20:19:12
Digital Seva CSC(common service centre),Common Service Center (CSC) / E-Seva,Government office,Government office,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,,,"bus stand, Palavilayil Building, near Thomson Bakery, opp. Ksrtc, Adoor, Keralam 691523",Parass La,9.153832099999999,76.7335749,ChIJq2i0LXoRBjsR4XehxQEgGs4,https://www.google.com/maps/place/?q=place_id:ChIJq2i0LXoRBjsR4XehxQEgGs4,part_305,2026-09-20 20:19:12
CSC Common Service Center Digital Seva,Common Service Center (CSC) / E-Seva,Computer support and services,Computer support and services,689589,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Punnavely SO, Nooromavu BO",N/A,N/A,,,"8GRM+XQM, SH 6, Kadapra, Keralam 689104",689589,9.3424699,76.534418,ChIJvbTbiOAhBjsR1AfoYUMl0fU,https://www.google.com/maps/place/?q=place_id:ChIJvbTbiOAhBjsR1AfoYUMl0fU,part_305,2026-09-20 20:19:12
