business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gov guest house,Guesthouse,Serviced accommodation,Serviced accommodation,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.5,61.0,"Azhoor, Pathanamthitta, Keralam 689645",Azhoor,9.2578836,76.78273779999999,ChIJP6Ou330VBjsRxEuhHvSjqwk,https://www.google.com/maps/place/?q=place_id:ChIJP6Ou330VBjsRxEuhHvSjqwk,part_305,2026-09-20 20:17:00
Malakkarethu House,Guesthouse,Guest house,"Guest house, Home Stay, Hotel, Lodge",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98473 53056,https://www.malakkarethuhouse.com/,4.7,388.0,"Edasserimala, near PWD Rest House, M. K. Road, Aranmula, Keralam 689533",689586,9.3277038,76.6852577,ChIJI3fwrwc9BjsRqws4e8eAO2U,https://www.google.com/maps/place/?q=place_id:ChIJI3fwrwc9BjsRqws4e8eAO2U,part_305,2026-09-20 20:17:00
Tourism Guest House,Guesthouse,Bed & breakfast,Bed & breakfast,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.7,3.0,"7Q5M+54F, Azhoor, Pathanamthitta, Keralam 689645",Azhoor,9.2579465,76.7828032,ChIJeTX1mY8VBjsR-zq6G0ipzHQ,https://www.google.com/maps/place/?q=place_id:ChIJeTX1mY8VBjsR-zq6G0ipzHQ,part_305,2026-09-20 20:17:00
PWD Rest House,Guesthouse,Guest house,Guest house,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,N/A,4.1,195.0,"7Q7J+MFX, TB Rd, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2641795,76.78121449999999,ChIJt0A1dQgVBjsR9WlCnXWJFPk,https://www.google.com/maps/place/?q=place_id:ChIJt0A1dQgVBjsR9WlCnXWJFPk,part_305,2026-09-20 20:17:00
Achoos Lodge,Guesthouse,Lodge,Lodge,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99475 21362,N/A,2.9,126.0,"Thottabhagam, Thiruvalla, Kerala 689541",Thottabhagam,9.3850251,76.6159299,ChIJXxsS-JgkBjsRUPvYE0lWMRQ,https://www.google.com/maps/place/?q=place_id:ChIJXxsS-JgkBjsRUPvYE0lWMRQ,part_305,2026-09-20 20:17:00
Vanamali Residency,Guesthouse,Home Stay,Home Stay,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",N/A,http://vanamaliresidency.com/,4.0,12.0,"8MHP+2PJ, Aranmula, Keralam 689533",689586,9.3275896,76.6867698,ChIJRSyi3jw9BjsRQbtsj85pUyE,https://www.google.com/maps/place/?q=place_id:ChIJRSyi3jw9BjsRQbtsj85pUyE,part_305,2026-09-20 20:17:00
SREEKRIPA RESIDENCY HOMESTAY,Guesthouse,Home Stay,Home Stay,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 79076 30771,N/A,4.7,74.0,"Edayaranmula, Aranmula, Keralam 689533",689586,9.3233863,76.6770509,ChIJhWZaiDE9BjsRavJnyesv5ow,https://www.google.com/maps/place/?q=place_id:ChIJhWZaiDE9BjsRavJnyesv5ow,part_305,2026-09-20 20:17:00
Muruppel Homestay,Guesthouse,Guest house,"Guest house, Home Stay, Holiday home, Hotel, Lodge, Resort hotel, Student dormitory",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96560 19009,http://www.muruppelhomestay.com/,4.9,,"Chittar - Angamoozhy Rd, PO, Angamoozhy, Keralam 689662",689586,9.348408599999999,76.9844312,ChIJ_1MawjlDBjsRNZtARXXSPC8,https://www.google.com/maps/place/?q=place_id:ChIJ_1MawjlDBjsRNZtARXXSPC8,part_305,2026-09-20 20:17:01
THARANGAM RESIDENCY,Guesthouse,Lodge,Lodge,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97477 77120,N/A,3.9,,"Opp. Telephone Bhavan, KSRTC Rd, Pathanamthitta, Keralam 689645",689586,9.2652957,76.78814009999999,ChIJ0dn4I_MVBjsRUv2AufyC-Dw,https://www.google.com/maps/place/?q=place_id:ChIJ0dn4I_MVBjsRUv2AufyC-Dw,part_305,2026-09-20 20:17:01
Jacob's Home Stay,Guesthouse,Home Stay,Home Stay,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 97445 32830,N/A,4.8,,"Kunnirickal House thottamon, Ranni, Keralam 689672",689586,9.3722497,76.77613149999999,ChIJmXlpnv8_BjsRHU08NLxMLMc,https://www.google.com/maps/place/?q=place_id:ChIJmXlpnv8_BjsRHU08NLxMLMc,part_305,2026-09-20 20:17:01
