business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cool Land Car A/C,Auto Electrician and AC Repair,Auto air conditioning service,Auto air conditioning service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94956 61680,N/A,4.4,26.0,"Thottabhagom, Thiruvalla, Keralam 689541",689586,9.3848427,76.61341209999999,ChIJ1bS5HHMkBjsRhv1L3hlvMDc,https://www.google.com/maps/place/?q=place_id:ChIJ1bS5HHMkBjsRhv1L3hlvMDc,part_305,2026-09-20 20:16:49
ORLANDO CAR CLINIC,Auto Electrician and AC Repair,Car repair and maintenance service,"Car repair and maintenance service, Auto repair shop, Car wash",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 90614 69909,https://www.instagram.com/orlando.car.clinic?igsh=MWYzZnhjeW1pY2xwaw==,4.8,174.0,"Orlando Car Clinic 1, Omallur Road, Keralam 689643",689586,9.2979057,76.7268206,ChIJNV_IGas9BjsRaetUpxIlH-4,https://www.google.com/maps/place/?q=place_id:ChIJNV_IGas9BjsRaetUpxIlH-4,part_305,2026-09-20 20:16:49
Dr.Cool Car A/c,Auto Electrician and AC Repair,Auto air conditioning service,Auto air conditioning service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 80861 05583,https://infoclub.co/listing/dr-cool-car-ac-works-pathanamthitta/,2.3,3.0,"Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2690932,76.77094509999999,ChIJCZla4i8VBjsRV2XUUWbLEis,https://www.google.com/maps/place/?q=place_id:ChIJCZla4i8VBjsRV2XUUWbLEis,part_305,2026-09-20 20:16:49
City Car AC Works,Auto Electrician and AC Repair,Chauffeur service,Chauffeur service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94468 12343,N/A,3.6,9.0,"NH 183A, Mylapra, Pathanamthitta, Kerala 689671",Mylapra,9.2736713,76.79260169999999,ChIJ1UdRK5UVBjsRcEQKbYoDzUs,https://www.google.com/maps/place/?q=place_id:ChIJ1UdRK5UVBjsRcEQKbYoDzUs,part_305,2026-09-20 20:16:49
Super Power Car AC,Auto Electrician and AC Repair,Auto repair shop,"Auto repair shop, Auto air conditioning service",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94475 69755,N/A,4.8,4.0,"Thiruvalla - Kozhencherry, Road, opposite Sree Dharma Sastha Temple, Manjadi, Thiruvalla, Keralam 689105",689586,9.3827837,76.5929343,ChIJA7JwTZslBjsRm95onYKma8A,https://www.google.com/maps/place/?q=place_id:ChIJA7JwTZslBjsRm95onYKma8A,part_305,2026-09-20 20:16:49
"Vikmans service center, Omalloor",Auto Electrician and AC Repair,Air conditioning repair service,Air conditioning repair service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 93498 12664,N/A,4.0,1.0,"6QW4+FP2 Vikmans service centre, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2461375,76.7567656,ChIJ-UCImXMVBjsRQImxNmmzh_Q,https://www.google.com/maps/place/?q=place_id:ChIJ-UCImXMVBjsRQImxNmmzh_Q,part_305,2026-09-20 20:16:49
AR COOLING PATHANAMTHITTA,Auto Electrician and AC Repair,Repair service,Repair service,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 99616 32002,N/A,5.0,4.0,"Vazhamuttom, Pathanamthitta, Keralam 689647",Vazhamuttom,9.2395855,76.7803228,ChIJZf8V6ZsVBjsRBTUJOUJ3BQM,https://www.google.com/maps/place/?q=place_id:ChIJZf8V6ZsVBjsRBTUJOUJ3BQM,part_305,2026-09-20 20:16:49
M.L Car A/C Service Centre,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94474 55020,N/A,4.5,8.0,"9HW8+PW6, Thiruvalla, Keralam 689107",689586,9.396785099999999,76.5671983,ChIJ4UGxQXslBjsR_3EXME4UVn4,https://www.google.com/maps/place/?q=place_id:ChIJ4UGxQXslBjsR_3EXME4UVn4,part_305,2026-09-20 20:16:49
Rohini Automobiles,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 92497 99431,N/A,4.2,90.0,"5P3Q+P72, Adoor, Kerala 691523",689586,9.1542744,76.7381468,ChIJ6-58oCgSBjsRrXrAsWaX8cI,https://www.google.com/maps/place/?q=place_id:ChIJ6-58oCgSBjsRrXrAsWaX8cI,part_305,2026-09-20 20:16:49
Pooram Ac and Auto Electrical Works,Auto Electrician and AC Repair,Auto repair shop,Auto repair shop,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 95629 67285,N/A,,,"Kannamkode, Adoor, Keralam 691523",Kannamkode,9.1516408,76.73881349999999,ChIJHwcKeIgTBjsRmdBGt577Mts,https://www.google.com/maps/place/?q=place_id:ChIJHwcKeIgTBjsRmdBGt577Mts,part_305,2026-09-20 20:16:49
