business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"VIGO SANITARY -Authorized JAQUAR Showroom, Pandalam, Pathanamthitta",Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Electrical supply store, Kitchen supply store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94002 48752,http://www.vigosanitary.com/,4.7,92.0,"Vigo Sanitary, Authorized Jaquar bathroom fittings dealer, JJ Towers, Pandalam - Kaippattoor Road, Pandalam, Keralam 689501",689586,9.2249806,76.6805754,ChIJIWW8bRAXBjsRxtKiXpdlJUY,https://www.google.com/maps/place/?q=place_id:ChIJIWW8bRAXBjsRxtKiXpdlJUY,part_305,2026-09-20 20:16:52
Jobson Sanitary,Sanitaryware and Bathroom Fittings,Building materials store,"Building materials store, Hardware store, Plumbing supply store, Tile store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 468 222 3072,N/A,4.5,18.0,"St.Peters junction, Pathanamthitta, Keralam 689645",689586,9.2664963,76.7780222,ChIJkT61o6cVBjsRI1qRywfVxos,https://www.google.com/maps/place/?q=place_id:ChIJkT61o6cVBjsRI1qRywfVxos,part_305,2026-09-20 20:16:52
Grandezza By Ace - Jaquar Authorized Dealer Pathanamthitta,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 92880 04831,N/A,4.6,31.0,"Palamaroor Kumbazha, P O, Parappalil Sree Heights, Pathanamthitta, Keralam 689653",689586,9.2588244,76.81041669999999,ChIJJ6CmEUQVBjsRlzaXEzEm3KU,https://www.google.com/maps/place/?q=place_id:ChIJJ6CmEUQVBjsRlzaXEzEm3KU,part_305,2026-09-20 20:16:52
Gouri Sanitary Wares,Sanitaryware and Bathroom Fittings,Plumbing supply store,Plumbing supply store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 4734 225 065,https://gourisanitarywares.webs.com/,4.8,14.0,"M.C.Road, near Corporation Bank, Adoor, Keralam 691523",689586,9.1580429,76.72685129999999,ChIJoaKAFoQRBjsRVDqGts0xFDM,https://www.google.com/maps/place/?q=place_id:ChIJoaKAFoQRBjsRVDqGts0xFDM,part_305,2026-09-20 20:16:52
Leaves Bath Gallery Kuttoor Thiruvalla,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94005 38888,N/A,4.4,79.0,"SH 1, Kuttoor, Thiruvalla, Keralam 689106",Kuttoor,9.353444999999999,76.5917635,ChIJwRj5U6cjBjsRN-b4Htf7624,https://www.google.com/maps/place/?q=place_id:ChIJwRj5U6cjBjsRN-b4Htf7624,part_305,2026-09-20 20:16:52
Cochin Saniwares | Thiruvalla,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Building materials store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 96450 98888,https://cochinsaniwares.com/,4.4,492.0,"MC Road, Perumthuruthy, Thiruvalla, Keralam 689107",689586,9.411721199999999,76.5536123,ChIJh7Ea-4MlBjsReM01DWB1rvk,https://www.google.com/maps/place/?q=place_id:ChIJh7Ea-4MlBjsReM01DWB1rvk,part_305,2026-09-20 20:16:52
Kailath At Homes,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store, Paint store",689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 77368 73905,N/A,4.2,125.0,"Opposite Bus Sand No: 3, Vezhakkatuchira, SH 1, Changanassery, Kottayam, Keralam 686101",Changanassery,9.453956999999999,76.536107,ChIJExPcPhsmBjsRtE4k9iR1pac,https://www.google.com/maps/place/?q=place_id:ChIJExPcPhsmBjsRtE4k9iR1pac,part_305,2026-09-20 20:16:52
"KILO BAZAAR - BATHROOM FITTINGS SOLD BY KILO, KOZHENCHERY-PATHANAMTHITTA",Sanitaryware and Bathroom Fittings,Home improvement store,Home improvement store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 73061 00126,https://kilobazaar.in/,4.0,43.0,"road, opposite Renault Service Center, Thekkemala, Aranmula, Kozhencherry, Keralam 689654",Thekkemala,9.3268077,76.7049677,ChIJTUZ3e489BjsRNW7l-V3It_g,https://www.google.com/maps/place/?q=place_id:ChIJTUZ3e489BjsRNW7l-V3It_g,part_305,2026-09-20 20:16:52
Home Style Sanitaries & Electricals,Sanitaryware and Bathroom Fittings,Tile store,Tile store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 94958 16658,https://homestylesanitaries.com/,5.0,1.0,"Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.259775099999999,76.8096008,ChIJjzcTriQVBjsRKThdHCQkjlk,https://www.google.com/maps/place/?q=place_id:ChIJjzcTriQVBjsRKThdHCQkjlk,part_305,2026-09-20 20:16:52
Melathil Hardwares,Sanitaryware and Bathroom Fittings,Tile store,Tile store,689586,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Ezhumattoor SO, Chalappally BO",+91 98476 63300,https://melathilgroup.com/,4.1,291.0,"Thatta Road, Adoor, Keralam 691523",689586,9.1530424,76.7378742,ChIJ4byuQCYSBjsReoRUVcJx4Yk,https://www.google.com/maps/place/?q=place_id:ChIJ4byuQCYSBjsReoRUVcJx4Yk,part_305,2026-09-20 20:16:52
