business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Thalisseril super store,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 87144 48000,N/A,4.0,,"Kadakkarappally Market, ROAD, Kadakkarappally, Keralam 688529",688529,9.704851399999999,76.30272029999999,ChIJ1_H0kal9CDsRf6BBoHgJ_84,https://www.google.com/maps/place/?q=place_id:ChIJ1_H0kal9CDsRf6BBoHgJ_84,part_303,2026-09-20 20:30:10,24872
Joy store,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 97471 15870,N/A,4.3,,"M8X7+887, Kottaram - Thyckal Rd, Kadakkarappally, Keralam 688529",688529,9.6982767,76.313295,ChIJo0SaLod9CDsRBjsKBYh5iWA,https://www.google.com/maps/place/?q=place_id:ChIJo0SaLod9CDsRBjsKBYh5iWA,part_303,2026-09-20 20:30:10,24873
KIZHAKKEVELIYIL STORES,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 87145 72628,N/A,4.6,,"Vettackal Hospital Rd, Vettakkal, Keralam 688529",688529,9.7278479,76.2991583,ChIJ_16b9a57CDsRHFzSgToI7Aw,https://www.google.com/maps/place/?q=place_id:ChIJ_16b9a57CDsRHFzSgToI7Aw,part_303,2026-09-20 20:30:10,24874
GOPINATHAN STORES,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 98475 16191,N/A,4.7,,"VI/06 Madhava Memmorial Building Kottaram, Kottaram Temple Rd, Junction, Kadakkarappally, Cherthala, Keralam 688529",Junction,9.7033501,76.31333579999999,ChIJc2vQ4hx9CDsRDj_Hk1Vzq28,https://www.google.com/maps/place/?q=place_id:ChIJc2vQ4hx9CDsRDj_Hk1Vzq28,part_303,2026-09-20 20:30:10,24875
MAHALAKSHMI STORES,Kirana Store,Supermarket,Supermarket,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 94975 62418,N/A,5.0,,"Kaithakkad, Kadakkarappally, Keralam 688529",Kaithakkad,9.6946941,76.3026465,ChIJlYEB9JB9CDsRlTZ1kp09wLY,https://www.google.com/maps/place/?q=place_id:ChIJlYEB9JB9CDsRlTZ1kp09wLY,part_303,2026-09-20 20:30:10,24876
ChandrikaAssociates,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,5.0,,"Vettackal - Kadakkarappally, Vettakkal, Keralam 688529",688529,9.7280321,76.29983829999999,ChIJCydV20Z7CDsR0yJN-Q6KGxo,https://www.google.com/maps/place/?q=place_id:ChIJCydV20Z7CDsR0yJN-Q6KGxo,part_303,2026-09-20 20:30:10,24877
Green Planet Store Ottamassery,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,4.5,,"M7RR+853, Beach Rd, ottamassrey, Kadakkarappally, Keralam 688530",688529,9.6907708,76.2904148,ChIJIT858Th9CDsRQWC7Y35foEo,https://www.google.com/maps/place/?q=place_id:ChIJIT858Th9CDsRQWC7Y35foEo,part_303,2026-09-20 20:30:10,24878
K K MART,Kirana Store,Supermarket,Supermarket,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 88484 55133,N/A,4.7,,"NA,K K MART Konattussery Road,Puthiyakavu, Alappuzha,PIN 688531, Keralam 688531",688529,9.717126799999999,76.3170547,ChIJjS9nCvF7CDsRuf36qZ4SO5g,https://www.google.com/maps/place/?q=place_id:ChIJjS9nCvF7CDsRuf36qZ4SO5g,part_303,2026-09-20 20:30:10,24879
Appu's Stores,Kirana Store,General store,General store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,,,"M8V5+M7X, Kadakkarappally, Kerala 688529",688529,9.6942802,76.3082532,ChIJ1xsABQB9CDsR8tYXUo_4DvM,https://www.google.com/maps/place/?q=place_id:ChIJ1xsABQB9CDsR8tYXUo_4DvM,part_303,2026-09-20 20:30:10,24880
Edavazhickal stores,Kirana Store,Produce market,Produce market,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",+91 94976 80945,N/A,4.3,,"P7GR+X4C Aarajuvazhi jn, Aarajuvazhi, jn, Vettakkal, Cherthala, Keralam 688529",jn,9.727445,76.2902799,ChIJrceGIG97CDsRNvhqhb3N44o,https://www.google.com/maps/place/?q=place_id:ChIJrceGIG97CDsRNvhqhb3N44o,part_303,2026-09-20 20:30:10,24881
Atham stores,Kirana Store,Grocery store,Grocery store,688529,Kerala Circle,Kochi Region,Alleppey Division,"Kadakkarapally SO, Vettackal BO",N/A,N/A,4.0,,"P8H9+GF2, NH 66, Pattanakkad, Keralam 688531",688529,9.7287587,76.3186307,ChIJV-CsnJt7CDsRBeSijiVga40,https://www.google.com/maps/place/?q=place_id:ChIJV-CsnJt7CDsRBeSijiVga40,part_303,2026-09-20 20:30:10,24882
