business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LeVyra Salon De Beaute,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99955 35932,N/A,5.0,20.0,"1st Floor, HMS Complex, Kollam, Mayyanad, Keralam 691303","Kollam, Mayyanad",8.8391106,76.6452216,ChIJleup1BjlBTsR3NXqoSZq3m8,https://www.google.com/maps/place/?q=place_id:ChIJleup1BjlBTsR3NXqoSZq3m8,part_308,2026-09-20 20:16:55
Chandra Family Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97461 71161,N/A,5.0,135.0,"First Floor, Lotus Towers, Koottikkada-Mayyanad Rd, Koottikada, Mayyanad, Keralam 691020",Koottikada,8.8524256,76.6374562,ChIJD7VcegD7BTsRAZyAtueeGQU,https://www.google.com/maps/place/?q=place_id:ChIJD7VcegD7BTsRAZyAtueeGQU,part_308,2026-09-20 20:16:55
PEARL BEAUTY SALON ( Unisex ),Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,2.0,"near Bhama auditorium, Ammachanmukku, Koottikada, Kollam, Mayyanad, Keralam 691020","Ammachanmukku, Koottikada",8.849094899999999,76.63703819999999,ChIJz6AHMqz7BTsR8LnaFkgnFh0,https://www.google.com/maps/place/?q=place_id:ChIJz6AHMqz7BTsR8LnaFkgnFh0,part_308,2026-09-20 20:16:55
Meenakshi Bridal Studio & Family Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Hair removal service, Make-up artist, Nail salon, Hairdresser, Waxing hair removal service",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99950 13301,http://meenakshibridals.com/,4.9,735.0,"1st Floor, AR Plaza, above Hot Cakes, Kottiyam, Keralam 691571",691303,8.8660078,76.66875139999999,ChIJr2UCUhbjBTsRgUQNAMZS1x0,https://www.google.com/maps/place/?q=place_id:ChIJr2UCUhbjBTsRgUQNAMZS1x0,part_308,2026-09-20 20:16:55
Diyas Beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94977 68492,https://diyasmakeoverstudio.websites.co.in/,4.8,52.0,"p.o 691020, Diyas Beauty parlour, chandakkada, Koottikada, Kollam, Keralam 691011","chandakkada, Koottikada",8.8549644,76.63401979999999,ChIJN_m9FPb7BTsRLhvSqaKN9hY,https://www.google.com/maps/place/?q=place_id:ChIJN_m9FPb7BTsRLhvSqaKN9hY,part_308,2026-09-20 20:16:55
Mia Bella Makeover Stuido,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99957 67851,N/A,5.0,25.0,"MiaBella Makeover Studio, U.K. Building, Aalummoodu, Mayyanad, Keralam 691303",691303,8.8487619,76.64873089999999,ChIJtS2SZublBTsRgOTMqPTUVJ4,https://www.google.com/maps/place/?q=place_id:ChIJtS2SZublBTsRgOTMqPTUVJ4,part_308,2026-09-20 20:16:55
i Beaute Beauty Parlour,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Health and beauty shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75938 77770,http://www.ibeaute.in/,4.9,114.0,"i Beauty Beauty Parlour, Koottikkada Thattamala Rd, Koottikada, Kollam, Mayyanad, Keralam 691020",Koottikada,8.8551938,76.6375918,ChIJ6whlQ1T7BTsRBSC6Yr13TsM,https://www.google.com/maps/place/?q=place_id:ChIJ6whlQ1T7BTsRBSC6Yr13TsM,part_308,2026-09-20 20:16:55
Lekshmi Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 99955 35932,N/A,4.7,3.0,"Koottikkada-Mayyanad Rd, Thanni, Mayyanad, Keralam 691303","Thanni, Mayyanad",8.839111899999999,76.6452158,ChIJXaBnpUv7BTsROx471P4T-Sc,https://www.google.com/maps/place/?q=place_id:ChIJXaBnpUv7BTsROx471P4T-Sc,part_308,2026-09-20 20:16:55
Honey Beauty Lounge,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95390 16060,N/A,4.8,1695.0,"QQ mall, Hollycross Hospital Rd, Kottiyam, Keralam 691571",691303,8.8645911,76.67138299999999,ChIJz1CzMLHjBTsRJKg_0_-nUEE,https://www.google.com/maps/place/?q=place_id:ChIJz1CzMLHjBTsRJKg_0_-nUEE,part_308,2026-09-20 20:16:55
Anu’s Bridal Lounge,Beauty Parlour,Beauty Parlour,Beauty Parlour,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.5,2.0,"RJWP+MJ2, Koottikkada-Mayyanad Rd, Mayyanad, Keralam 691020",Mayyanad,8.8465911,76.6365175,ChIJmUyTPAD7BTsREwyYnXtL35w,https://www.google.com/maps/place/?q=place_id:ChIJmUyTPAD7BTsREwyYnXtL35w,part_308,2026-09-20 20:16:55
