business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S N Glass Traders,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.5,,"VHPP+299, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8850306,76.5859834,ChIJy58Dalv8BTsRmROiTtZI7r8,https://www.google.com/maps/place/?q=place_id:ChIJy58Dalv8BTsRmROiTtZI7r8,part_308,2026-09-20 20:16:52
Indian Glass House,Glass and Mirror Merchant,Glass & mirror shop,"Glass & mirror shop, Hardware store, Plywood supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 257 7400,https://indianglasshouse.in/,4.1,,"NH 66, near BSNL Office, Thettikuzhy, Karimthottuva, Parippally, Keralam 691578","Thettikuzhy, Karimthottuva",8.8221706,76.7517752,ChIJhSXZMYrmBTsReBqQrln4AAY,https://www.google.com/maps/place/?q=place_id:ChIJhSXZMYrmBTsReBqQrln4AAY,part_308,2026-09-20 20:16:52
LOTUS GLASS WORKS,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98460 97129,N/A,4.4,,"LAKSHMI ARCADE, Vallikeezhu, VALLIKKEEZHU, Kavanad, Kollam, Keralam 691003","Vallikeezhu, VALLIKKEEZHU, Kavanad",8.9137906,76.5595793,ChIJnUDZOdv9BTsRgQaseRDydoM,https://www.google.com/maps/place/?q=place_id:ChIJnUDZOdv9BTsRgQaseRDydoM,part_308,2026-09-20 20:16:52
S g glass and plywoods,Glass and Mirror Merchant,Hardware store,Hardware store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98959 87217,N/A,5.0,,"Bye pass Road, near kilikallur police station, Mangad, Kollam, Keralam 691004",Mangad,8.9079055,76.6203901,ChIJQSZPJ1v9BTsR2lBoYSCiTkU,https://www.google.com/maps/place/?q=place_id:ChIJQSZPJ1v9BTsR2lBoYSCiTkU,part_308,2026-09-20 20:16:52
Pooradam Glass and Mirror works,Glass and Mirror Merchant,Glass cutting service,Glass cutting service,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94001 93854,N/A,4.9,48.0,"Kalluvathukkal, Keralam 691578",691303,8.823068899999999,76.7425313,ChIJ780ljbLnBTsRCW7FI-UvbCE,https://www.google.com/maps/place/?q=place_id:ChIJ780ljbLnBTsRCW7FI-UvbCE,part_308,2026-09-20 20:16:53
Mirror Point,Glass and Mirror Merchant,Hardware store,"Hardware store, Glass & mirror shop",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94474 53612,N/A,5.0,2.0,"Anchal, Kerala 691306",Vijay Nagar,8.9286371,76.9093012,ChIJzf0ANp_fBTsRDg1iH72y48U,https://www.google.com/maps/place/?q=place_id:ChIJzf0ANp_fBTsRDg1iH72y48U,part_308,2026-09-20 20:16:53
M.S GLASS HOUSE AND BUILDING MATERIALS,Glass and Mirror Merchant,Hardware store,Hardware store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96565 90993,N/A,5.0,2.0,"M.S GLASS HOUSE AND BUILDING MATERIALS MAIN ROAD, Kunnicode, Keralam 691508",691303,9.025276999999999,76.8480567,ChIJLTPTbsZ1BjsRCtMMVfG2iN0,https://www.google.com/maps/place/?q=place_id:ChIJLTPTbsZ1BjsRCtMMVfG2iN0,part_308,2026-09-20 20:16:53
Mangalathu Glass House,Glass and Mirror Merchant,Glass & mirror shop,Glass & mirror shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,2.0,"Mangalathu Building, opp. State Ware House, Pulamon Junction, Kottarakkara, Keralam 691531",Pulamon Junction,9.0058556,76.7828785,ChIJJQ4o9QgLBjsRvoquaN6ph5E,https://www.google.com/maps/place/?q=place_id:ChIJJQ4o9QgLBjsRvoquaN6ph5E,part_308,2026-09-20 20:16:53
Seena Glass Center,Glass and Mirror Merchant,Hardware store,Hardware store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,3.0,"2H8F+PHQ, Thevalakkara, Keralam 690524",691303,9.0168302,76.5739986,ChIJUft5DfkHBjsReBUpq8Rp8TQ,https://www.google.com/maps/place/?q=place_id:ChIJUft5DfkHBjsReBUpq8Rp8TQ,part_308,2026-09-20 20:16:53
Crystal Glass and Plywoods,Glass and Mirror Merchant,Glass shop,Glass shop,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,3.0,"VJPF+4HW Crystal glass and plywoods, Attoor, Ammannada, Kollam, Keralam 691021","Attoor, Ammannada",8.885371899999999,76.6239423,ChIJff-mmLH9BTsRojyBTCr5NDk,https://www.google.com/maps/place/?q=place_id:ChIJff-mmLH9BTsRojyBTCr5NDk,part_308,2026-09-20 20:16:53
