business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr . SAHNI ENT CLINIC,ENT Clinic,ENT Specialist,ENT Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98958 45822,N/A,5.0,,"SARAS, 86, EAST, JNRA Road, near JAWAHAR JUNCTION, Jawahar Nagar, Pattathanam, Kollam, Keralam 691021","Jawahar Nagar, Pattathanam",8.882356999999999,76.6053735,ChIJR3PuaUf9BTsRFAA-lRH8Zpk,https://www.google.com/maps/place/?q=place_id:ChIJR3PuaUf9BTsRFAA-lRH8Zpk,part_308,2026-09-20 20:16:44
Dr. VK Anand MS(CMC Vellore),ENT Clinic,ENT Specialist,ENT Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94478 00431,http://www.kamalaclinic.com/,4.6,,"Kamala Clinic Super Speciality ENT Centre and Paediatric Kidney Clinic Opposite Canara Bank Thattamala Junction, PO, Thattamala, Kollam, Keralam 691020",Thattamala,8.8721879,76.6378557,ChIJ45LUJQv9BTsRfQ8myzy0Bx4,https://www.google.com/maps/place/?q=place_id:ChIJ45LUJQv9BTsRfQ8myzy0Bx4,part_308,2026-09-20 20:16:44
E N T Clinic,ENT Clinic,Medical clinic,Medical clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.0,,"NH 66, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.875487399999999,76.617707,ChIJRydt8ZX8BTsRVPhZQox4V48,https://www.google.com/maps/place/?q=place_id:ChIJRydt8ZX8BTsRVPhZQox4V48,part_308,2026-09-20 20:16:44
Dr Vivek - ENT,ENT Clinic,Hospital,Hospital,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"VM2G+R62 Vedika villa,ottaplamood, Hollycross Hospital Rd, Kottiyam, Ottaplamudu, Keralam 691571",691303,8.8520227,76.6755199,ChIJLYjyLtjlBTsRH5dsYLX5K5U,https://www.google.com/maps/place/?q=place_id:ChIJLYjyLtjlBTsRH5dsYLX5K5U,part_308,2026-09-20 20:16:44
Dr.Zakir Hussain ENT Clinic,ENT Clinic,ENT Specialist,ENT Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 62381 02269,https://youtube.com/channel/UCpxhOTczzLFOIOf2fS6uIBA,4.9,,"House # 214, Cantonment South, Mundakkal Village, Kollam, Keralam 691001","Cantonment South, Mundakkal Village",8.880393,76.59329629999999,ChIJJ1LZWqD9BTsRd99XUgR05qs,https://www.google.com/maps/place/?q=place_id:ChIJJ1LZWqD9BTsRd99XUgR05qs,part_308,2026-09-20 20:16:44
Kamala Clinic,ENT Clinic,Otolaryngology clinic,Otolaryngology clinic,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94478 00431,https://www.kamalaclinic.com/,2.9,,"VJCQ+V5Q, Kuttiyil, Thattamala, Nagar, Kollam, Keralam 691020","Thattamala, Nagar",8.8722187,76.6379694,ChIJBR89BFjjBTsRhg2CEF-Z0mk,https://www.google.com/maps/place/?q=place_id:ChIJBR89BFjjBTsRhg2CEF-Z0mk,part_308,2026-09-20 20:16:44
Dr. Nitin Luke Mathew MS ENT Surgeon,ENT Clinic,ENT Specialist,"ENT Specialist, Otolaryngology clinic",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 84949 80101,N/A,4.8,,"Kadavoor, Kollam - Elamballoor Rd, Neeravil, Keralam 691601",691303,8.9210196,76.5945565,ChIJiWwWvL79BTsRmilUfjBqJaI,https://www.google.com/maps/place/?q=place_id:ChIJiWwWvL79BTsRmilUfjBqJaI,part_308,2026-09-20 20:16:44
Dr Kanakaraj,ENT Clinic,ENT Specialist,ENT Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.2,,"Keerthi Nagar, Asramam, Kollam, Keralam 691002","Keerthi Nagar, Asramam",8.896072,76.597438,ChIJI2mBCgD9BTsRhMCxpqCV7WU,https://www.google.com/maps/place/?q=place_id:ChIJI2mBCgD9BTsRhMCxpqCV7WU,part_308,2026-09-20 20:16:44
KERF ENT SPECIALITY HOSPITAL,ENT Clinic,ENT Specialist,"ENT Specialist, Hospital, Otolaryngology clinic",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 279 5365,http://kerfenthospital.com/,4.6,800.0,"Highschool Junction Anchalumoodu, Kureepuzha Rd, near Ramavarma Club Madhavam, Thevally, Kollam, Keralam 691009","Olayil, Thevally",8.897461,76.578333,ChIJ-c1ahkz8BTsRnBW16GKY5jw,https://www.google.com/maps/place/?q=place_id:ChIJ-c1ahkz8BTsRnBW16GKY5jw,part_308,2026-09-20 20:16:45
AARDRAM ENT CLINIC(Dr Thara Roy),ENT Clinic,ENT Specialist,ENT Specialist,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75618 92530,N/A,5.0,19.0,"TVM, Road, P.O, Ayoor, Kollam, Keralam 691533",P.O,8.8953829,76.861896,ChIJMbc4fQDfBTsR0c82gVJr3eg,https://www.google.com/maps/place/?q=place_id:ChIJMbc4fQDfBTsR0c82gVJr3eg,part_308,2026-09-20 20:16:45
