business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Defense Security & Surveillance,CCTV Installation and Security System,Security system supplier,"Security system supplier, Automation company, Camera store, Closed circuit television, Computer networking service, Computer store, Electronics manufacturer, Home automation company, Security system installation service, Solar Energy Company",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70255 52265,https://www.defensesecurityit.in/,5.0,,"Palace Nagar, Thevally, Kollam, Keralam 691009","Palace Nagar, Thevally",8.8981353,76.5758738,ChIJkdrgncz9BTsRQgLp7vFl_Cc,https://www.google.com/maps/place/?q=place_id:ChIJkdrgncz9BTsRQgLp7vFl_Cc,part_308,2026-09-20 20:17:05
IT WORLD (IT SOUQ LLP) Cctv installation in kollam,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer accessories store, Computer networking service, Computer repair service, Computer service, Computer Wholesaler, Home automation company, Computer store, Security system supplier, Solar Energy Company",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95268 89407,http://www.itsouq.in/,5.0,,"Mayyanad - Kottiyam Rd, Kottiyam, Keralam 691571",691303,8.8653442,76.6705729,ChIJb3ST3ZvjBTsRsPBfFbfh6Wc,https://www.google.com/maps/place/?q=place_id:ChIJb3ST3ZvjBTsRsPBfFbfh6Wc,part_308,2026-09-20 20:17:05
Galaxy CCTV & Security System,CCTV Installation and Security System,Security system installation service,"Security system installation service, Automation company, Burglar alarm store, Home automation company, Electronics store, Security system supplier, Solar energy system service, Solar energy equipment supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97470 07079,https://www.galaxyservicetech.com/,4.1,,"Kollam - Thiruvananthapuram Rd, Pallimukku, Kollam, Keralam 691010",Pallimukku,8.876225,76.62355,ChIJhSwGzL78BTsRHRarjuE-ZY0,https://www.google.com/maps/place/?q=place_id:ChIJhSwGzL78BTsRHRarjuE-ZY0,part_308,2026-09-20 20:17:05
OM SYSTEM AND SERVICE,CCTV Installation and Security System,Security system installation service,"Security system installation service, Closed circuit television, Computer accessories store, Computer networking service, Computer service, Computer software store, Computer support and services, Security system supplier",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80 6940 9880,https://omsystemandservice.in/,4.5,,"Vellayitambalam, NH-47, near BSNL Office, Thirumullavaram, Kollam, Keralam 691012",Thirumullavaram,8.9005248,76.5639963,ChIJk8ZmZdb9BTsRJjNkLCcoBAg,https://www.google.com/maps/place/?q=place_id:ChIJk8ZmZdb9BTsRJjNkLCcoBAg,part_308,2026-09-20 20:17:05
CCTV KOLLAM DEFENSE SECURITY,CCTV Installation and Security System,Camera store,Camera store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 88489 85708,N/A,4.5,,"MLA junction, Paravur, Keralam 691301",691303,8.813439899999999,76.66780589999999,ChIJFWKPa6_lBTsRubcXvRdo72g,https://www.google.com/maps/place/?q=place_id:ChIJFWKPa6_lBTsRubcXvRdo72g,part_308,2026-09-20 20:17:05
SAFETECH SECURITY SYSTEMS & DEVICES,CCTV Installation and Security System,Security system supplier,Security system supplier,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 70345 55611,http://www.safetechkollam.com/,4.3,,"KMC/46/1188, N S ARCADE, Beach Rd, Thamarakulam, Kollam, Keralam 691001",Thamarakulam,8.8819387,76.5912764,ChIJvR6pmYD9BTsRR10_zEgUKvs,https://www.google.com/maps/place/?q=place_id:ChIJvR6pmYD9BTsRR10_zEgUKvs,part_308,2026-09-20 20:17:05
Techno World Cctv Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Closed circuit television",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 62388 31128,N/A,5.0,,"3GPW+622, Puliyoorvanchi North, PO, Kunneltharayil, Thazhava, Thodiyoor, Keralam 690523","Puliyoorvanchi North, PO, Kunneltharayil",9.0855125,76.5450156,ChIJPZOg610DBjsRYxmAunZHqYA,https://www.google.com/maps/place/?q=place_id:ChIJPZOg610DBjsRYxmAunZHqYA,part_308,2026-09-20 20:17:05
Cicom Security Solutions & Home Automation,CCTV Installation and Security System,Security system installation service,Security system installation service,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 86068 48300,N/A,4.9,,"Sk building, nr. muthoot finance, Nellikunnam, Keralam 691527",Nellikunnam,8.9681104,76.77702719999999,ChIJi20NshgLBjsRNgkFw3VEy3I,https://www.google.com/maps/place/?q=place_id:ChIJi20NshgLBjsRNgkFw3VEy3I,part_308,2026-09-20 20:17:05
Impact automations,CCTV Installation and Security System,Home automation company,Home automation company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 89434 30062,http://www.impactautomations.com/,5.0,,"Near MSMHSS, Chandanathope, Keralam 691014","Chathinamkulam, Chandanathope",8.926810399999999,76.6294758,ChIJzQsZ9Mb9BTsR0OYz9txfBBs,https://www.google.com/maps/place/?q=place_id:ChIJzQsZ9Mb9BTsR0OYz9txfBBs,part_308,2026-09-20 20:17:05
ICO SECURITY SOLUTIONS,CCTV Installation and Security System,Automation company,Automation company,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,5.0,,"XM4C+436, Elampallor, Kundara, Keralam 691501",Elampallor,8.955299499999999,76.6701434,ChIJZx5AUQAJBjsR0PBQcnmPuYc,https://www.google.com/maps/place/?q=place_id:ChIJZx5AUQAJBjsR0PBQcnmPuYc,part_308,2026-09-20 20:17:05
