business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Karthika Building,Building Material Supplier,Building materials store,Building materials store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",N/A,N/A,,,"4GJ7+3V2, Old and new NH connection Rd, Oachira, Kerala 690526",690526,9.130138299999999,76.5146302,ChIJp9mgMgAdBjsR5rgCVZbpF1U,https://www.google.com/maps/place/?q=place_id:ChIJp9mgMgAdBjsR5rgCVZbpF1U,part_307,2026-09-20 20:16:50,2686
Pk trade links,Building Material Supplier,Roofing supply store,"Roofing supply store, Siding contractor, Tile store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96560 23411,N/A,4.6,17.0,"Choonad, Oachira, Kerala 690503",690526,9.138471299999999,76.5477693,ChIJaao5FfodBjsRq4b2w2XujSY,https://www.google.com/maps/place/?q=place_id:ChIJaao5FfodBjsRq4b2w2XujSY,part_307,2026-09-20 20:16:50,2687
Sreerangam Traders,Building Material Supplier,Building materials store,Building materials store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 479 243 9929,N/A,4.4,5.0,"5G49+CCJ, Krishnapuram - Mavelikkara Rd, Menatheril, Oachira, Kayamkulam, Keralam 690533",Menatheril,9.1560966,76.5185261,ChIJrZbnF_YcBjsRPUfI8de62nQ,https://www.google.com/maps/place/?q=place_id:ChIJrZbnF_YcBjsRPUfI8de62nQ,part_307,2026-09-20 20:16:50,2688
Kandathil steels,Building Material Supplier,Roofing supply store,Roofing supply store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 92072 48449,N/A,5.0,7.0,"Kandathil steels, police station, road, Oachira, Keralam 690526",690526,9.1343281,76.51079539999999,ChIJ3e4RQN4dBjsRiZPzjGEvXuM,https://www.google.com/maps/place/?q=place_id:ChIJ3e4RQN4dBjsRiZPzjGEvXuM,part_307,2026-09-20 20:16:50,2689
High Tech Bricks & Pavers,Building Material Supplier,Brick Manufacturer,Brick Manufacturer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 77367 97958,http://www.hightechbrickspavers.com/,4.7,13.0,"P.O, South Kochumuri, Oachira, Keralam 690526",690526,9.1369101,76.5045897,ChIJxWijlz0dBjsRVWJ14B9w7ME,https://www.google.com/maps/place/?q=place_id:ChIJxWijlz0dBjsRVWJ14B9w7ME,part_307,2026-09-20 20:16:50,2690
Gurukulam Traders Kochukuthirapanthi Karunagappally Kollam Kerala,Building Material Supplier,Building materials supplier,"Building materials supplier, Home goods store",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96050 07425,N/A,5.0,2.0,"Kochukuthirapanthi Kadathoor, po, Kulasekharapuram, Karunagappalli, Keralam 690523",690526,9.1033654,76.53787899999999,ChIJU3LDqVoDBjsR9cp5GVU7Czw,https://www.google.com/maps/place/?q=place_id:ChIJU3LDqVoDBjsR9cp5GVU7Czw,part_307,2026-09-20 20:16:50,2691
Parangammoottil Ice Cubes & Industries,Building Material Supplier,Building materials store,Building materials store,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 99955 54371,N/A,5.0,2.0,"Thekke anjilimmudu Anakkunnel jn Puthuppally, Kayamkulam, Keralam 690526",690526,9.1419256,76.4986089,ChIJN_cWQgwdBjsRSxRKYjt_etM,https://www.google.com/maps/place/?q=place_id:ChIJN_cWQgwdBjsRSxRKYjt_etM,part_307,2026-09-20 20:16:50,2692
Elite Aluminium Metals,Building Material Supplier,Aluminium Supplier,Aluminium Supplier,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 94474 19020,N/A,4.0,49.0,"Oachira, Keralam 690526",690526,9.1262642,76.5205325,ChIJmw-jccYcBjsRWNtvA5aNyYE,https://www.google.com/maps/place/?q=place_id:ChIJmw-jccYcBjsRWNtvA5aNyYE,part_307,2026-09-20 20:16:50,2693
"Instock Building Materials,Keralapuram",Building Material Supplier,Building materials supplier,"Building materials supplier, Hardware store, Paint store, Pipe supplier",690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 81118 87459,http://www.instockgroups.com/,4.7,,"Kundara, Keralapuram, Keralam 691504",690526,8.9416354,76.6583248,ChIJ0RsS4xjjBTsR1rh0fWdB7kU,https://www.google.com/maps/place/?q=place_id:ChIJ0RsS4xjjBTsR1rh0fWdB7kU,part_307,2026-09-20 20:16:50,2694
PAMBA INTERLOCKING BRICKS,Building Material Supplier,Brick Manufacturer,Brick Manufacturer,690526,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Ochira SO, Madathilkaranma BO",+91 96454 89640,N/A,5.0,,"Vadimukku, Thazhava, Karunagappally, Keralam 690523",Vadimukku,9.1033882,76.5442837,ChIJQ6LDUwUDBjsRngj5EpzYYRY,https://www.google.com/maps/place/?q=place_id:ChIJQ6LDUwUDBjsRngj5EpzYYRY,part_307,2026-09-20 20:16:50,2695
