business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALLRISE PHARMACY - 24 hours Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Baby store, Health and beauty shop, Herbal medicine store, Medical equipment supplier, Medical supply store, Orthopedic shoe store, Orthopedic supplies store, Surgical supply store, Wheelchair store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 81119 91994,N/A,4.4,239.0,"9HMR+C4F, Manjadi, Thiruvalla, Keralam 689105",689675,9.383875699999999,76.5901325,ChIJpYrbLgAlBjsRjzCiRdOHhWo,https://www.google.com/maps/place/?q=place_id:ChIJpYrbLgAlBjsRjzCiRdOHhWo,part_306,2026-09-20 20:16:45,1565
ALLMED Pharmacy - Your Nearby Free 24 hrs Home Delivery Pharmacy,24 Hour Pharmacy,Pharmacy,"Pharmacy, Surgical supply store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 81579 55552,https://wa.me/+918157955552,4.5,326.0,"Caritas, SH 1, near SBI Bank, Thellakom, Kottayam, Keralam 686630",Thellakom,9.6455322,76.54691729999999,ChIJTx3Wb6jUBzsRKSrN17_9H9c,https://www.google.com/maps/place/?q=place_id:ChIJTx3Wb6jUBzsRKSrN17_9H9c,part_306,2026-09-20 20:16:45,1566
Manarcad Medicals,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 86064 22285,N/A,3.8,75.0,"YMCA Building, 718-719, YMCA Rd, Kottayam, Keralam 686001",689675,9.5913836,76.5224073,ChIJe1WmgAorBjsR_K750PUcuY0,https://www.google.com/maps/place/?q=place_id:ChIJe1WmgAorBjsR_K750PUcuY0,part_306,2026-09-20 20:16:45,1567
Udaya Medicals,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.2,85.0,"Baker Hill, Kottayam, Keralam 686001",Baker Hill,9.5919572,76.5222691,ChIJSex-rNZCVBARwVTdzeXBvjs,https://www.google.com/maps/place/?q=place_id:ChIJSex-rNZCVBARwVTdzeXBvjs,part_306,2026-09-20 20:16:45,1568
Sapphire Pharmacy - 24 Hour Pharmacy in Gurgaon,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical equipment supplier, Medical transcription service, Orthopedic clinic, Pediatric clinic, Pharmaceutical Products Wholesaler, Skin care clinic",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99714 40488,N/A,4.8,165.0,"Shaheed Major Vikas Yadav Marg, near krishna mandir, Jharsa, Sector 39, Gurugram, Haryana 122003","Jharsa, Sector 39",28.4454373,77.0485554,ChIJq7Zz2uYZDTkRCcnpQjdrzS8,https://www.google.com/maps/place/?q=place_id:ChIJq7Zz2uYZDTkRCcnpQjdrzS8,part_306,2026-09-20 20:16:45,1569
Neethi Medical Store,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.1,14.0,"T. B. Rd, Perunna, Changanassery, Keralam 686101",Perunna,9.443864099999999,76.542367,ChIJT0B7GQAnBjsRGzwPHABAJeA,https://www.google.com/maps/place/?q=place_id:ChIJT0B7GQAnBjsRGzwPHABAJeA,part_306,2026-09-20 20:16:45,1570
Shravanam.,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.2,5.0,"5QR5+PQ9, Vettikkulam Colony Rd, Keralam 691555",689675,9.1917946,76.759498,ChIJ2z2UiZQTBjsR7LkDkse8LmU,https://www.google.com/maps/place/?q=place_id:ChIJ2z2UiZQTBjsR7LkDkse8LmU,part_306,2026-09-20 20:16:45,1571
Aravind medicals Pathanamthita,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.8,189.0,"A Block General Hospital, Govt hospital, Doctors Ln, opposite Pathanamthitta, Pathanamthitta, Keralam 689645",689675,9.2661335,76.78169559999999,ChIJgz-BJwgVBjsRrRDS3rNbtAU,https://www.google.com/maps/place/?q=place_id:ChIJgz-BJwgVBjsRrRDS3rNbtAU,part_306,2026-09-20 20:16:45,1572
Patym Office,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,2.5,4.0,"9HPF+4XV, Thiruvalla, Keralam 689101",689675,9.3853564,76.5749273,ChIJIeDPhSwlBjsRjmAsqtPTIa4,https://www.google.com/maps/place/?q=place_id:ChIJIeDPhSwlBjsRjmAsqtPTIa4,part_306,2026-09-20 20:16:45,1573
St. Thomas Hospital Pharmacy,24 Hour Pharmacy,Medical supply store,"Medical supply store, Pharmacy",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.8,6.0,"5H9J+PM2 Pallickal Post Office, Kannanakuzhi - Meppallilkutty Rd, Kattanam, Keralam 690503",689675,9.1692696,76.5816499,ChIJi3hOdL4bBjsRQrclrAqPl_o,https://www.google.com/maps/place/?q=place_id:ChIJi3hOdL4bBjsRQrclrAqPl_o,part_306,2026-09-20 20:16:45,1574
CM Hospital Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.0,1.0,"6M9H+FQ3 CM Hospital-Pharmacy, Pandalam, Keralam 689501",689675,9.2186304,76.6794163,ChIJ47n8IwAXBjsRctDjtKv66MQ,https://www.google.com/maps/place/?q=place_id:ChIJ47n8IwAXBjsRctDjtKv66MQ,part_306,2026-09-20 20:16:45,1575
