business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Mankamthanam Paint House,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.4,48.0,"7Q47+777, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2556546,76.76315699999999,ChIJC2wRvH8VBjsRHGYUvsGsXbs,https://www.google.com/maps/place/?q=place_id:ChIJC2wRvH8VBjsRHGYUvsGsXbs,part_306,2026-09-20 20:16:55,2759
J M J Traders... The Paint Venture,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94966 66060,N/A,4.9,20.0,"Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.238558399999999,76.75510849999999,ChIJs9Xae7IVBjsRsdCKuWqJyF8,https://www.google.com/maps/place/?q=place_id:ChIJs9Xae7IVBjsRsdCKuWqJyF8,part_306,2026-09-20 20:16:55,2760
Rangoli Paints,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 89218 50765,N/A,5.0,123.0,"Perumpuzha, Ranni, Kerala 689672",Perumpuzha,9.3761802,76.77885309999999,ChIJ3U45C5g_BjsRZAjVhngvHFI,https://www.google.com/maps/place/?q=place_id:ChIJ3U45C5g_BjsRZAjVhngvHFI,part_306,2026-09-20 20:16:55,2761
Nerolac Dealer - Sunrise Agencies,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99470 52899,N/A,4.9,15.0,"7Q8H+GWF, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2662829,76.7797643,ChIJhdWTU8UVBjsR_GX3CCFbqo0,https://www.google.com/maps/place/?q=place_id:ChIJhdWTU8UVBjsR_GX3CCFbqo0,part_306,2026-09-20 20:16:55,2762
Mankanthanam Paint House,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.9,8.0,"9QMJ+7RQ, Ranni, Pazhavangadi, Keralam 689673",689675,9.3832114,76.7821015,ChIJCxc70io_BjsR7PwR-wGTjro,https://www.google.com/maps/place/?q=place_id:ChIJCxc70io_BjsR7PwR-wGTjro,part_306,2026-09-20 20:16:55,2763
Cherian & Co,Paint and Putty Dealer,Paint store,"Paint store, Building materials store, Hardware store, Tile store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 468 232 1874,N/A,4.0,208.0,"7Q8H+267, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2650259,76.778059,ChIJoTje6acVBjsRsPsXyrNHuWI,https://www.google.com/maps/place/?q=place_id:ChIJoTje6acVBjsRsPsXyrNHuWI,part_306,2026-09-20 20:16:55,2764
Anugraha Traders,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94971 72888,N/A,4.6,169.0,"Anugraha Traders, Murinjakal, Koodal, Keralam 689693",689675,9.1705876,76.8561052,ChIJxRycvmJtBjsRg-uRUioJ5BQ,https://www.google.com/maps/place/?q=place_id:ChIJxRycvmJtBjsRg-uRUioJ5BQ,part_306,2026-09-20 20:16:55,2765
Mannil paints,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.8,9.0,"7Q8J+F4P, Collectorate Rd, Pathanamthitta, Keralam 689645",689675,9.2662019,76.7803393,ChIJhxt0LwgVBjsRFQwq3xRay1g,https://www.google.com/maps/place/?q=place_id:ChIJhxt0LwgVBjsRFQwq3xRay1g,part_306,2026-09-20 20:16:55,2766
Jewel Paints Ranni,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95262 56236,N/A,4.6,17.0,"Chethomkara, Ranni, Pazhavangadi, Keralam 689673",Chethomkara,9.3929171,76.7925443,ChIJT1EUi0k5BjsR4DKKyZCNG3U,https://www.google.com/maps/place/?q=place_id:ChIJT1EUi0k5BjsR4DKKyZCNG3U,part_306,2026-09-20 20:16:55,2767
SR paints & hardwares Asian paints dealer,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 75608 13048,N/A,5.0,1.0,"Chalappally, Kerala 689586",689675,9.4166077,76.72866619999999,ChIJkwEtRZo7BjsRGCbqFWtc7gw,https://www.google.com/maps/place/?q=place_id:ChIJkwEtRZo7BjsRGCbqFWtc7gw,part_306,2026-09-20 20:16:55,2768
NEO KOLLAMALA HARDWARES,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94479 58479,N/A,4.5,14.0,"No.15,TK ROAD Thiruvalla, ROAD, Kozhencherry, Pathanamthitta, Keralam 689101",689675,9.385551999999999,76.57659249999999,ChIJK8_pGXIkBjsRt50iIfApZfo,https://www.google.com/maps/place/?q=place_id:ChIJK8_pGXIkBjsRt50iIfApZfo,part_306,2026-09-20 20:16:55,2769
Kulathoor Paint Agencies,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99474 19402,N/A,3.8,16.0,"Kulathoor Paint Agencies, Central Junction, Old Pvt Stand, Police Station Rd, Pathanamthitta, Keralam 689645",689675,9.2648558,76.7856467,ChIJ06qdUg8VBjsR9IhbHruq56Y,https://www.google.com/maps/place/?q=place_id:ChIJ06qdUg8VBjsR9IhbHruq56Y,part_306,2026-09-20 20:16:55,2770
Orient Paint House,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 85471 82664,N/A,4.9,137.0,"SH 9, Mallappally, Keralam 689585",689675,9.446062999999999,76.656005,ChIJM4ect7g6BjsRqJ5T8m0wCaI,https://www.google.com/maps/place/?q=place_id:ChIJM4ect7g6BjsRqJ5T8m0wCaI,part_306,2026-09-20 20:16:55,2771
JDJ Enterprises,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99950 56199,N/A,4.9,32.0,"Boundary, near E Seva, Boundary, near Boundary, Vadasserikkara, Pezhumpara, Keralam 689662",689675,9.3418688,76.84469039999999,ChIJISHCQMRBBjsRDpHuYySpk-s,https://www.google.com/maps/place/?q=place_id:ChIJISHCQMRBBjsRDpHuYySpk-s,part_306,2026-09-20 20:16:55,2772
Amayil Agencies,Paint and Putty Dealer,Paint store,"Paint store, Painter, Waterproofing service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 95623 15151,https://www.asianpaints.com/store-locator.html?utm_source=locator&utm_medium=googleplaces,3.5,26.0,"Amayil Building Chettimukku, Kozhencherry, Thiruvalla, Kerala 689549",689675,9.3406132,76.6930817,ChIJzSuVdVQ8BjsREK1VQgx5IrU,https://www.google.com/maps/place/?q=place_id:ChIJzSuVdVQ8BjsREK1VQgx5IrU,part_306,2026-09-20 20:16:55,2773
Royal paints & Hardwares,Paint and Putty Dealer,Paint store,"Paint store, Hardware store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 90746 87674,N/A,5.0,2.0,"8RQH+R8M, Vadasserikkara, Keralam 689662",689675,9.339514,76.8283569,ChIJL6NbRgBBBjsR0MhxuXGjqm4,https://www.google.com/maps/place/?q=place_id:ChIJL6NbRgBBBjsR0MhxuXGjqm4,part_306,2026-09-20 20:16:55,2774
Painting & Waterproofing Works in Pathanamthitta,Paint and Putty Dealer,Painting,"Painting, Real Estate Builders & Construction Company, House cleaning service, Interior designer, Waterproofing service",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94965 50302,N/A,4.9,142.0,"Heavenly Paint Shop ,Press club Jn, Road, near KSEB, Mele, Vettipuram, Pathanamthitta, Kerala 689645","Mele, Vettipuram",9.266912999999999,76.78561619999999,ChIJSzRQayEVBjsR6Xw8-KWl1G4,https://www.google.com/maps/place/?q=place_id:ChIJSzRQayEVBjsR6Xw8-KWl1G4,part_306,2026-09-20 20:16:55,2775
True Colour Paints,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,3.0,"Mylapra, Pathanamthitta, Mylapra part, Keralam 689678",Mylapra,9.285463799999999,76.79734479999999,ChIJ_WWNVAAVBjsRM6bMhNYHYlU,https://www.google.com/maps/place/?q=place_id:ChIJ_WWNVAAVBjsRM6bMhNYHYlU,part_306,2026-09-20 20:16:55,2776
Thundiyil paints,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,3.0,"7R83+CPM, Kumbazha, Mylapra, Pathanamthitta, Kerala 689653","Kumbazha, Mylapra",9.2660904,76.8042823,ChIJnxq9QD0VBjsR99E4c_VDcck,https://www.google.com/maps/place/?q=place_id:ChIJnxq9QD0VBjsR99E4c_VDcck,part_306,2026-09-20 20:16:55,2777
Birla Opus Paint Gallery - Andatheth Building Solutions,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painting",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 8071 877 286,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,139.0,"2/899-900, Andathethu, Muttumon-Pullad, Kumbanad, Keralam 689547",Andathethu,9.364366799999999,76.6658377,ChIJyzzI2GI9BjsRD-dvsgVCEI0,https://www.google.com/maps/place/?q=place_id:ChIJyzzI2GI9BjsRD-dvsgVCEI0,part_306,2026-09-20 20:16:55,2778
"NEW LINE PAINTS, ADOOR",Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99950 09306,N/A,4.9,,"p.o, KP ROAD,PWD REST HOUSE, opposite Nandilath g mart, Adoor, Keralam 691523",689675,9.1516276,76.7454746,ChIJZ7rBUUcTBjsR-K2UADLzZ9k,https://www.google.com/maps/place/?q=place_id:ChIJZ7rBUUcTBjsR-K2UADLzZ9k,part_306,2026-09-20 20:16:56,2779
Rajan Paints And Hardwares,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 96453 50480,N/A,5.0,,"Kumbazha - Konni - Vettor Rd, Konni, Keralam 689691",689675,9.227646499999999,76.85083089999999,ChIJsw-BezxrBjsRlrHVBeeuh3M,https://www.google.com/maps/place/?q=place_id:ChIJsw-BezxrBjsRlrHVBeeuh3M,part_306,2026-09-20 20:16:56,2780
SPMS Building,Paint and Putty Dealer,Shopping mall,Shopping mall,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,3.6,,"7Q8J+C4J, Collectorate Rd, Chittoor, Pathanamthitta, Keralam 689645",Chittoor,9.2660976,76.7802501,ChIJ6T7yJQgVBjsRizuI2oKrI28,https://www.google.com/maps/place/?q=place_id:ChIJ6T7yJQgVBjsRizuI2oKrI28,part_306,2026-09-20 20:16:56,2781
Thattarethu Enterprises,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,5.0,,"6M9H+GX4, Pandalam, Keralam 689501",689675,9.2187918,76.67995189999999,ChIJs_oph0oXBjsRws6sjoLTH9g,https://www.google.com/maps/place/?q=place_id:ChIJs_oph0oXBjsRws6sjoLTH9g,part_306,2026-09-20 20:16:56,2782
Colour House Paints and Hardware | Market Road Thiruvalla,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99473 71582,N/A,4.5,,"market road prabhus building, Thiruvalla, Keralam 689101",689675,9.378167,76.5667385,ChIJBQAAAA0kBjsR-etOdstDOCI,https://www.google.com/maps/place/?q=place_id:ChIJBQAAAA0kBjsR-etOdstDOCI,part_306,2026-09-20 20:16:56,2783
Heavenly Traders Pathanamthitta,Paint and Putty Dealer,Paint store,Paint store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 70346 48484,N/A,5.0,46.0,"road, near KSEB, Mele, Vettipuram, Pathanamthitta, Keralam 689645","Mele, Vettipuram",9.2708918,76.7829947,ChIJl8QJNAAVBjsRMPzxgDLH8Ck,https://www.google.com/maps/place/?q=place_id:ChIJl8QJNAAVBjsRMPzxgDLH8Ck,part_306,2026-09-20 20:16:57,2784
Birla Opus Paint Gallery - Vadakkadathu Paints And Electricals,Paint and Putty Dealer,Paint store,"Paint store, Paint Manufacturer, Painter, Painting",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 80 6241 6274,http://www.birlaopus.com/?utm_source=Google&utm_medium=GMB,5.0,134.0,"A and A Tower, 14/1077, Enathu, Keralam 691526",689675,9.0929288,76.7536781,ChIJ5_-pDicRBjsRS6aTj5a6GTY,https://www.google.com/maps/place/?q=place_id:ChIJ5_-pDicRBjsRS6aTj5a6GTY,part_306,2026-09-20 20:16:57,2785
Anugraha Traders Kalanjoor,Paint and Putty Dealer,Paint store,Paint store,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 90489 96852,N/A,4.9,224.0,"Kalanjoor, Keralam 689694",689676,9.1225633,76.85168639999999,ChIJU4ZLo6NtBjsRsr_CV5Onmfc,https://www.google.com/maps/place/?q=place_id:ChIJU4ZLo6NtBjsRsr_CV5Onmfc,part_306,2026-09-20 20:17:42,6300
APR Paints,Paint and Putty Dealer,Paint store,"Paint store, Auto painting, Building materials supplier, Discount store, Floor sanding and polishing service, Interior designer, Painter, Painting, Waterproofing service",689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 96055 00438,N/A,4.8,,"China Junction, Konni, Keralam 689691",689676,9.2229954,76.8509691,ChIJdbGFg2prBjsR6uBo8n-eeQI,https://www.google.com/maps/place/?q=place_id:ChIJdbGFg2prBjsR6uBo8n-eeQI,part_306,2026-09-20 20:17:44,6301
Max Traders,Paint and Putty Dealer,Paint store,"Paint store, Building materials supplier, Electrical products wholesaler",689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 88916 56072,N/A,4.9,,"Arathil Juction, Pandalam, Ayranikudy, Keralam 689501",689676,9.229841799999999,76.6613806,ChIJdTOJm0cXBjsRxJ2w07Z1N0k,https://www.google.com/maps/place/?q=place_id:ChIJdTOJm0cXBjsRxJ2w07Z1N0k,part_306,2026-09-20 20:17:44,6302
Nerolac Dealer - St Mary'S Paints & Hardwares,Paint and Putty Dealer,Paint store,Paint store,689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 94479 74307,https://www.nerolac.com/store-locator/kerala/omalloor/st-marys-paints-and-hardwares?utm_source=google_maps&utm_medium=organic,5.0,,"Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.243713099999999,76.7564039,ChIJk41D1ecVBjsR7cMm_jbSQzY,https://www.google.com/maps/place/?q=place_id:ChIJk41D1ecVBjsR7cMm_jbSQzY,part_306,2026-09-20 20:17:44,6303
Asian Paints Beautiful Homes Painting Service,Paint and Putty Dealer,Painter,"Painter, Interior Decorator, Paint store, Stucco contractor, Wallpaper installer, Wallpaper store, Waterproofing service",689676,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Makkapuzha SO, Ranny Edamon BO, Thombikandam BO",+91 8071 683 173,https://www.asianpaints.com/gbp-campaign/asian-paints-safe-painting-service.html,4.8,,"Sai Enterprises, Kumbazha Hwy, nearby Service Co-Operative Bank, Kumbazha, Mylapore, Poovathoor, Pathanamthitta, Keralam 689653","Kumbazha, Mylapore",9.2662481,76.80720629999999,ChIJu_Oig8AVBjsRxg0pS3gT7VE,https://www.google.com/maps/place/?q=place_id:ChIJu_Oig8AVBjsRxg0pS3gT7VE,part_306,2026-09-20 20:17:44,6304
Parapuzha paints,Paint and Putty Dealer,Paint store,Paint store,689677,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Chellakkad SO, Chethackal BO",N/A,N/A,3.7,7.0,"8PH5+794, Kozhencherry, Keralam 689654",689677,9.3281279,76.7084406,ChIJhXCvvLc9BjsRqSfaoVZDpXU,https://www.google.com/maps/place/?q=place_id:ChIJhXCvvLc9BjsRqSfaoVZDpXU,part_306,2026-09-20 20:18:29,7124
Cheeramvelil Trinity Paints,Paint and Putty Dealer,Paint store,Paint store,689678,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Mylapra Town SO, Mannarakulanji BO, Mekozhur BO",+91 94471 44135,N/A,4.8,,"At Mammood jn, Changanassery - Vazhoor Rd, near mahima hotel and, opp. to new sbi bank building, Changanassery, Mamoodu, Kerala 686536",689678,9.4798125,76.60368749999999,ChIJtbX-m_8vBjsRcAcMA0iFV0E,https://www.google.com/maps/place/?q=place_id:ChIJtbX-m_8vBjsRcAcMA0iFV0E,part_306,2026-09-20 20:19:17,7931
Sreelekshmi paints,Paint and Putty Dealer,Paint store,Paint store,689691,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Konny SO, Aruvappulam BO, Aryavon BO",+91 94471 55734,N/A,4.1,23.0,"Konni, Keralam 689691",689691,9.226975399999999,76.84923599999999,ChIJDUbV2GlrBjsR7Awol9jm_V8,https://www.google.com/maps/place/?q=place_id:ChIJDUbV2GlrBjsR7Awol9jm_V8,part_306,2026-09-20 20:20:04,9647
