business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kadackal Hollow Bricks & Building Materials - Ranni,Building Material Supplier,Building materials supplier,Building materials supplier,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94472 56724,https://sites.google.com/view/kadackal/home,5.0,2.0,"Kadackal House, Angadi p.o, near marthoma hospital, Ranni, Angadi, Keralam 689674",689675,9.3862839,76.7808804,ChIJo_CbLGk_BjsR0p4DgJt4KqA,https://www.google.com/maps/place/?q=place_id:ChIJo_CbLGk_BjsR0p4DgJt4KqA,part_306,2026-09-20 20:16:56,2997
Ani & Company,Building Material Supplier,Building materials supplier,"Building materials supplier, Cement Supplier, Construction Material Wholesaler, Hardware store, Pipe supplier, Steel distributor",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98466 63890,https://www.aniandco.in/,3.4,24.0,"7Q7H+WFJ, Pathanamthitta, Keralam 689645",689675,9.264843899999999,76.77865419999999,ChIJM1Fq75wVBjsRe4IE2Z9zp8s,https://www.google.com/maps/place/?q=place_id:ChIJM1Fq75wVBjsRe4IE2Z9zp8s,part_306,2026-09-20 20:16:56,2998
Thenmadathil Traders,Building Material Supplier,Building materials supplier,Building materials supplier,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 62354 67458,N/A,,,"Makkappuzha P.O, Manthamaruthi, Ranni, Keralam 689676",Makkappuzha P.O,9.421532599999999,76.79766579999999,ChIJ4Ux5QKs5BjsRH18FeVh0cNQ,https://www.google.com/maps/place/?q=place_id:ChIJ4Ux5QKs5BjsRH18FeVh0cNQ,part_306,2026-09-20 20:16:56,2999
kaipuzha hardwares,Building Material Supplier,Building materials supplier,"Building materials supplier, Building materials store, Fireworks store",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 98470 25001,N/A,5.0,2.0,"Tiruvalla - Vennikulam - Thadiyoor - Ranni Rd, Ranni, Angadi, Kerala 689674",689675,9.383735399999999,76.7809152,ChIJJyKbQ4w5BjsRzQNy6FZoIn4,https://www.google.com/maps/place/?q=place_id:ChIJJyKbQ4w5BjsRzQNy6FZoIn4,part_306,2026-09-20 20:16:56,3000
Vadakkekaleekal Building Materials,Building Material Supplier,Building materials store,"Building materials store, Brick Manufacturer, Bricklayer, Building materials market, Cement Supplier, Construction Material Wholesaler, Hardware store, Iron & Steel Store, Well drilling contractor",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94460 50200,N/A,,,"Old, SH 1, Adoor, Keralam 691523",689675,9.1498448,76.73383179999999,ChIJEzAtZycSBjsRDrzpsqNcmeM,https://www.google.com/maps/place/?q=place_id:ChIJEzAtZycSBjsRDrzpsqNcmeM,part_306,2026-09-20 20:16:56,3001
Mannamaruthi,Building Material Supplier,Lumber store,Lumber store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",N/A,N/A,4.5,2.0,"Pandiath Mepurath, Achens Enclave, Makkapuzha, Manthamaruthi, Ranni, Kerala 689676",Makkapuzha,9.4246328,76.7978346,ChIJMQmKUQA5BjsRd10SCzRtd8E,https://www.google.com/maps/place/?q=place_id:ChIJMQmKUQA5BjsRd10SCzRtd8E,part_306,2026-09-20 20:16:56,3002
Venture Traders,Building Material Supplier,Gypsum Product Supplier,"Gypsum Product Supplier, Dry wall supply store, Ready mix concrete supplier",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94473 55411,N/A,5.0,1.0,"9QQP+3QP king bed mart, c/o, Post, Pazhavangadi, Ranni, Keralam 689673",689675,9.3876417,76.7869697,ChIJ6cuTIQM5BjsRWxHVAhYdYbE,https://www.google.com/maps/place/?q=place_id:ChIJ6cuTIQM5BjsRWxHVAhYdYbE,part_306,2026-09-20 20:16:56,3003
Champon lnterlocks and Solid Bricks,Building Material Supplier,Building materials store,Building materials store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94002 80264,N/A,4.8,4.0,"8RWM+V74, Vadasserikkara, Keralam 689662",689675,9.3475378,76.833167,ChIJmX9Jw_1BBjsRpTR1eV1LMno,https://www.google.com/maps/place/?q=place_id:ChIJmX9Jw_1BBjsRpTR1eV1LMno,part_306,2026-09-20 20:16:57,3004
Sun Builders,Building Material Supplier,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Architectural designer",689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 99471 70371,https://sunbuilders.co.in/,5.0,21.0,"Chethomkara, Ranni, Pazhavangadi, Keralam 689673",Chethomkara,9.3940213,76.794079,ChIJ_____0s_BjsRoWOoA2Qzvao,https://www.google.com/maps/place/?q=place_id:ChIJ_____0s_BjsRoWOoA2Qzvao,part_306,2026-09-20 20:16:57,3005
Valiyakalayil material,Building Material Supplier,Building materials store,Building materials store,689675,Kerala Circle,Trivandrum HQ Region,Pathanamthitta Division,"Ettichuvadu SO, Valiyakavu BO",+91 94003 88177,N/A,4.3,,"9J2W+2X5, Koipuram, Nellikkal Koipuram, Keralam 689546",689675,9.350772,76.6470435,ChIJyYovyYY9BjsROKVigRw7mCY,https://www.google.com/maps/place/?q=place_id:ChIJyYovyYY9BjsROKVigRw7mCY,part_306,2026-09-20 20:16:58,3006
