business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KPG Roofings,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Home goods store, Roofing supply store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98957 57992,https://www.roofings.in/showroom/kollam/,4.9,,"Sri Sri Complex Vendermukku Jn, Madannada, Kollam, Keralam 691010",Madannada,8.8753881,76.617774,ChIJYwOb7lH9BTsRLzMcDuF_obs,https://www.google.com/maps/place/?q=place_id:ChIJYwOb7lH9BTsRLzMcDuF_obs,part_309,2026-09-20 20:16:54
Grand Roofing & Interiors,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95440 01000,N/A,5.0,,"Road, P.O, Pattazhi, Kunnicode, Keralam 691508",P.O,9.027095899999999,76.84652369999999,ChIJR5v49Rt1BjsRQqaJeeb-AWw,https://www.google.com/maps/place/?q=place_id:ChIJR5v49Rt1BjsRQqaJeeb-AWw,part_309,2026-09-20 20:16:54
Roof Metals,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 99956 28246,https://www.facebook.com/profile.php?id=100090255126669,4.4,,"P.O, Roof Metals, Kalayapuram Kollayil, Madathara, Keralam 691541",691540,8.8010491,77.00868779999999,ChIJA5zjWl7bBTsR55ryOMvxXZ0,https://www.google.com/maps/place/?q=place_id:ChIJA5zjWl7bBTsR55ryOMvxXZ0,part_309,2026-09-20 20:16:54
Global Steels,Roofing Sheet Supplier,Iron & Steel Store,Iron & Steel Store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 99469 66533,N/A,4.6,,"Panchayath Rd, Changankulangara, Oachira, Keralam 690526",Changankulangara,9.1128961,76.5194933,ChIJwYh7WjMDBjsRW5G6_tID78Q,https://www.google.com/maps/place/?q=place_id:ChIJwYh7WjMDBjsRW5G6_tID78Q,part_309,2026-09-20 20:16:54
Capindia Roofing Solutions,Roofing Sheet Supplier,Roofing contractor,Roofing contractor,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94477 62000,https://capindiaroofing.com/,4.9,,"opposite Hp Petrol Pump Papala, Kilimanoor, Pazhayakunnummel, Keralam 695601",691540,8.7811788,76.87838239999999,ChIJsehYNUTdBTsRIr0uokDaMC4,https://www.google.com/maps/place/?q=place_id:ChIJsehYNUTdBTsRIr0uokDaMC4,part_309,2026-09-20 20:16:54
GEOROOF | Best Roofing Sheets In Kerala,Roofing Sheet Supplier,Manufacturer,Manufacturer,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 1800 425 0775,https://georoof.com/,4.2,108.0,"Corporate Office: Door No: 9/325 1 & 2, Puthur - Kokaath, Road, Kuttanellur, Thrissur, Keralam 680014",Kuttanellur,10.4926589,76.2588511,ChIJnb4GWDTxpzsRVq1P00W7xng,https://www.google.com/maps/place/?q=place_id:ChIJnb4GWDTxpzsRVq1P00W7xng,part_309,2026-09-20 20:16:55
DEVA STEELS (KOCHI) PRIVATE LIMITED,Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Building materials supplier, Fence supply store, Manufacturer, Roofing supply store, Siding contractor, Solar energy system service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95671 11865,https://devasteels.com/,4.2,77.0,"B1, 46, 2195/B2, NO. 46-2195, 46-2195/B3, NH BYPASS, Chakkaraparambu, Thammanam, Ernakulam, Keralam 682032","Chakkaraparambu, Thammanam",9.986242899999999,76.3163881,ChIJde-cEN8MCDsR55GZVMj0VpE,https://www.google.com/maps/place/?q=place_id:ChIJde-cEN8MCDsR55GZVMj0VpE,part_309,2026-09-20 20:16:55
Siva Sakthi Hardware & Building Materials,Roofing Sheet Supplier,Hardware store,Hardware store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 85473 53719,N/A,4.1,34.0,"Iswarya Nagar, Ayathil, Kollam, Keralam 691004","Iswarya Nagar, Ayathil",8.8962405,76.6280156,ChIJD9vwINr8BTsR9gK6HybX974,https://www.google.com/maps/place/?q=place_id:ChIJD9vwINr8BTsR9gK6HybX974,part_309,2026-09-20 20:16:55
"Beena Iron Traders, Thevalakkara",Roofing Sheet Supplier,Roofing contractor,"Roofing contractor, Door manufacturer, Door shop, Door supplier, Metal services, Iron & Steel Store, Roofing supply store, Sheet metal contractor, Steel industry, Window supplier",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94477 43139,https://www.beenatraders.com/,4.0,27.0,"Chavara - Sasthamkotta Rd, Chavara, Keralam 690524",691540,9.0037617,76.5608108,ChIJHdlJJhYHBjsRdXOyKlJyTWo,https://www.google.com/maps/place/?q=place_id:ChIJHdlJJhYHBjsRdXOyKlJyTWo,part_309,2026-09-20 20:16:55
Jeyam Metal Roofing Pvt Ltd,Roofing Sheet Supplier,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Landscape architect",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 97509 51925,N/A,4.1,76.0,"JEYAM SHEET BACK SIDE, Tirunelveli, Reddiarpatty, Tamil Nadu 627007",691540,8.6670681,77.746325,ChIJzc3eZWINBDsRh1d-sQf5JJE,https://www.google.com/maps/place/?q=place_id:ChIJzc3eZWINBDsRh1d-sQf5JJE,part_309,2026-09-20 20:16:55
