business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Seemas Wedding Collections,Bridal Wear and Wedding Collection,Clothing store,"Clothing store, Shopping mall",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 474 279 0884,N/A,3.7,782.0,"Pallavi Arcade, NH 47, near Iron Bridge, Olayil, Thevally, Kollam, Keralam 691009","Olayil, Thevally",8.891841099999999,76.5808842,ChIJo5tHq0_8BTsRue4zdP9VY_I,https://www.google.com/maps/place/?q=place_id:ChIJo5tHq0_8BTsRue4zdP9VY_I,part_309,2026-09-20 20:16:41
GOLDEN CUP BRIDAL RENTAL JEWELLERY KOLLAM,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 97465 93998,N/A,4.9,830.0,"Vadakkavila, Polayathodu, Kollam, Keralam 691021","Vadakkavila, Polayathodu",8.878864,76.6082346,ChIJp_9s4rf9BTsRJgp2P7A3E_8,https://www.google.com/maps/place/?q=place_id:ChIJp_9s4rf9BTsRJgp2P7A3E_8,part_309,2026-09-20 20:16:41
Wedding Rental Hub,Bridal Wear and Wedding Collection,Wedding store,"Wedding store, Wedding dress rental service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96338 07777,https://www.instagram.com/wedding_rental_hub?igsh=dW10aGU4NzdqcWFv&utm_source=qr,4.9,190.0,"above Triveni Bake world, Kadakkal, Keralam 691536",691540,8.8267058,76.91867979999999,ChIJj7Bfq7fbBTsR-Z-iuIPqATk,https://www.google.com/maps/place/?q=place_id:ChIJj7Bfq7fbBTsR-Z-iuIPqATk,part_309,2026-09-20 20:16:41
Shalom Wedding Gowns,Bridal Wear and Wedding Collection,Clothing store,Clothing store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,5.0,7.0,"first floor, bishop jerom nagar, Keralam 691001",Chinnakada,8.886707699999999,76.5888721,ChIJ4f5n01v8BTsRuVVUf52zx3I,https://www.google.com/maps/place/?q=place_id:ChIJ4f5n01v8BTsRuVVUf52zx3I,part_309,2026-09-20 20:16:41
Krisha Bridal Designing,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90202 22288,https://instagram.com/krisha_onyourbigday?igshid=NzZlODBkYWE4Ng==&utm_source=qr,4.3,61.0,"Shine Apartment, R101, Jawahar Nagar, Kappalandimukku, Chammamukku, Kollam, Keralam 691021","Jawahar Nagar, Kappalandimukku, Chammamukku",8.8815604,76.6050254,ChIJZcuUN5P9BTsR6omgWRUz48A,https://www.google.com/maps/place/?q=place_id:ChIJZcuUN5P9BTsR6omgWRUz48A,part_309,2026-09-20 20:16:41
Posh Wedding Rental Kallambalam,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81369 72220,https://www.poshweddingrental.com/,4.9,1082.0,"NH 47, Kallambalam, Keralam 695605",691540,8.767412,76.7885278,ChIJw_Cu60bpBTsRTfVEJv6hkqw,https://www.google.com/maps/place/?q=place_id:ChIJw_Cu60bpBTsRTfVEJv6hkqw,part_309,2026-09-20 20:16:41
Neens Rental Lounge,Bridal Wear and Wedding Collection,Wedding service,"Wedding service, Wedding dress rental service, Wedding store",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90614 68434,N/A,4.6,75.0,"Kunnicode, Kottarakkara, Keralam 691508",691540,9.0290492,76.8496687,ChIJLZ-2hEN1BjsR2OJ18jrie7c,https://www.google.com/maps/place/?q=place_id:ChIJLZ-2hEN1BjsR2OJ18jrie7c,part_309,2026-09-20 20:16:41
Silks World,Bridal Wear and Wedding Collection,Clothing store,Clothing store,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",N/A,N/A,3.8,400.0,"Opp:Boots & Boots, Main Rd, Andamukkam, Kollam, Keralam 691001",Andamukkam,8.8854109,76.5874707,ChIJz98noFz9BTsR51DXZADIBdk,https://www.google.com/maps/place/?q=place_id:ChIJz98noFz9BTsR51DXZADIBdk,part_309,2026-09-20 20:16:41
Posh Wedding Rental Thiruvananthapuram,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81369 72220,https://www.poshweddingrental.com/,4.8,1183.0,"F234+679, Nemom, Keralam 695020",691540,8.4530625,77.0056875,ChIJWY0tJmi7BTsRhBdUS5jKDdA,https://www.google.com/maps/place/?q=place_id:ChIJWY0tJmi7BTsRhBdUS5jKDdA,part_309,2026-09-20 20:16:41
Ponnambili Rental Jewellery & Sale,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95266 45141,N/A,4.9,47.0,"Kpp junction, near prabath cultural centre, Ponnambilli, Keralapuram, Keralam 691504",Ponnambilli,8.9340771,76.6611382,ChIJneFJFmLjBTsRDq4o52jIsXg,https://www.google.com/maps/place/?q=place_id:ChIJneFJFmLjBTsRDq4o52jIsXg,part_309,2026-09-20 20:16:41
Posh Wedding Rental Kollam,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding dress rental service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81369 72220,https://www.poshweddingrental.com/,4.8,836.0,"VJCQ+JP5, Mevaram, Kollam, Thazhuthala, Keralam 691589",Mevaram,8.8673672,76.64739639999999,ChIJMzh4T7v9BTsRAZU0ZRaIgZk,https://www.google.com/maps/place/?q=place_id:ChIJMzh4T7v9BTsRAZU0ZRaIgZk,part_309,2026-09-20 20:16:42
Thanuz Bridal Boutique Trivandrum By Sameera Shaiju,Bridal Wear and Wedding Collection,Designer Clothing Store,"Designer Clothing Store, Boutique",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96056 48770,https://instagram.com/thanuzbridalboutique/,4.5,333.0,"Pattom - Kowdiar Road, PC John Ln, near SUN HOMES OFFICE, Kowdiar, Thiruvananthapuram, Keralam 695003",Kowdiar,8.5230977,76.9585609,ChIJqXBDQVO7BTsR_xU-xwqAAqU,https://www.google.com/maps/place/?q=place_id:ChIJqXBDQVO7BTsR_xU-xwqAAqU,part_309,2026-09-20 20:16:42
