business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Auto Mech Car Workshop,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94461 06076,N/A,4.9,,"WQ87+8X6, Veliyam, Keralam 691540",691540,8.9157908,76.7648753,ChIJLZvA5qThBTsReqkCXWFA19g,https://www.google.com/maps/place/?q=place_id:ChIJLZvA5qThBTsReqkCXWFA19g,part_309,2026-09-20 20:16:47,1924
Moto4 Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90724 80000,N/A,4.9,,"PO, opp. Old Cashew Factory, Paruthiyara, Odanavattom, Keralam 691512",Paruthiyara,8.9351202,76.7727273,ChIJwfwwCFHhBTsRE3v7W2likp8,https://www.google.com/maps/place/?q=place_id:ChIJwfwwCFHhBTsRE3v7W2likp8,part_309,2026-09-20 20:16:47,1925
MY TVS ( All car service center),Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 81240 53491,N/A,4.8,,"Randam Kutti Junction Bus Stop, NH 744, Randamkutty, Kollam, Keralam 691004",Randamkutty,8.900678599999999,76.61564729999999,ChIJCy0HA9L9BTsRL5UpdcVL5rg,https://www.google.com/maps/place/?q=place_id:ChIJCy0HA9L9BTsRL5UpdcVL5rg,part_309,2026-09-20 20:16:47,1926
BJ Automobiles,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Car repair and maintenance service, RV repair shop",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98466 56444,N/A,4.6,,"Aaltharamoodu Bus Stop, Salem - Kochi Hwy, Kavanad, Kollam, Keralam 691003",Kavanad,8.925768999999999,76.5559234,ChIJX16iI2X9BTsRI5Y3Rlr1H20,https://www.google.com/maps/place/?q=place_id:ChIJX16iI2X9BTsRI5Y3Rlr1H20,part_309,2026-09-20 20:16:47,1927
SkilMech Car Care (All Car Service),Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 96055 76101,N/A,4.2,,"Chadayamangalam, Keralam 691534",691540,8.8575625,76.8745625,ChIJcQCTaRbdBTsRYugJIHUdzdo,https://www.google.com/maps/place/?q=place_id:ChIJcQCTaRbdBTsRYugJIHUdzdo,part_309,2026-09-20 20:16:47,1928
Professional auto garage,Car Repair Workshop and Garage,Auto bodywork mechanic,Auto bodywork mechanic,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90371 13069,N/A,4.6,,"Ayoor, Edamulackal, Keralam 691533",691540,8.8934834,76.8636533,ChIJIypzhEDfBTsRm2cQluTHah8,https://www.google.com/maps/place/?q=place_id:ChIJIypzhEDfBTsRm2cQluTHah8,part_309,2026-09-20 20:16:47,1929
Mangalaserry Motor Company,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 98468 08989,N/A,3.5,,"Chengamanad, Melila, Keralam 691557",691540,9.0172475,76.8323429,ChIJN5geA7Z0BjsRPELrau6A_iM,https://www.google.com/maps/place/?q=place_id:ChIJN5geA7Z0BjsRPELrau6A_iM,part_309,2026-09-20 20:16:47,1930
Al Nayif Hi tech workshop,Car Repair Workshop and Garage,Mechanic,Mechanic,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 95263 29591,N/A,4.4,,"VMC8+24R, Kottiyam, Thazhuthala, Keralam 691571",691540,8.870122199999999,76.6652768,ChIJS1BcrULjBTsRGuRF1YLSy-w,https://www.google.com/maps/place/?q=place_id:ChIJS1BcrULjBTsRGuRF1YLSy-w,part_309,2026-09-20 20:16:47,1931
SKILTECH CAR CARE,Car Repair Workshop and Garage,Auto body shop,"Auto body shop, Mechanic",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94475 40471,http://www.skiltechcarcare.in/,3.7,,"Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8909909,76.6040395,ChIJkedNifr8BTsR_OW-ZHpmQn8,https://www.google.com/maps/place/?q=place_id:ChIJkedNifr8BTsR_OW-ZHpmQn8,part_309,2026-09-20 20:16:47,1932
Aswathy Automobiles Car Service,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 94470 19959,N/A,3.8,,"Power House Junction, Tholicode (P.O, Punalur, Keralam 691333","Power House Junction, Panamkuttymala",9.0117771,76.9291934,ChIJtcdKn5p2BjsR518TEDFpuPU,https://www.google.com/maps/place/?q=place_id:ChIJtcdKn5p2BjsR518TEDFpuPU,part_309,2026-09-20 20:16:47,1933
