business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaithram Polyclinic ( A unit of Chaithram Healthcare ),Polyclinic,Medical clinic,"Medical clinic, Cosmetic surgeon, Diabetologist, Electrolysis hair removal service, General practitioner, Hair removal service, Hair transplantation clinic, Laser hair removal service, Plastic surgeon, Skin care clinic",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 79943 40598,https://www.chaithramhealthcare.com/,4.9,450.0,"Parayilmukk, Panappetty, Poruvazhy, Keralam 690520",691540,9.0751352,76.6380724,ChIJGfdImu4FBjsR1mgxXF2Suxk,https://www.google.com/maps/place/?q=place_id:ChIJGfdImu4FBjsR1mgxXF2Suxk,part_309,2026-09-20 20:16:44,1653
Metropolis Labs | Blood Test & Diagnostic Centre in Veliyam,Polyclinic,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Medical laboratory, Paternity testing service, Pathologist, STD testing service",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 495 426 2811,https://www.metropolisindia.com/lab/diagnostic-centre-in-veliyam-near-village-office-veliyam-kollam,5.0,4.0,"Veliyam, Keralam 691540",691540,8.9145452,76.76540849999999,ChIJPymKIQDhBTsR7JH92mQhpT0,https://www.google.com/maps/place/?q=place_id:ChIJPymKIQDhBTsR7JH92mQhpT0,part_309,2026-09-20 20:16:44,1654
SSR HOSPITAL,Polyclinic,Medical clinic,"Medical clinic, Hospital",691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 85473 27633,N/A,4.8,,"No 654, SSR HOSPITAL, K undrained Killamarsh Road, Keralapuram, Keralam 691014",691540,8.9396037,76.6561553,ChIJiwQxMKTiBTsREFQ3BKANV38,https://www.google.com/maps/place/?q=place_id:ChIJiwQxMKTiBTsREFQ3BKANV38,part_309,2026-09-20 20:16:45,1655
HEALIX MEDICAL CENTRE,Polyclinic,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 73068 49600,N/A,5.0,,"Kanjuvayal - Randekkarmukk Rd, Yeroor, Keralam 691312",691540,8.9346312,76.9542034,ChIJH6z1q17ZBTsRz_zLBBWhQUA,https://www.google.com/maps/place/?q=place_id:ChIJH6z1q17ZBTsRz_zLBBWhQUA,part_309,2026-09-20 20:16:45,1656
Sarada Clinic Hospital,Polyclinic,Hospital,Hospital,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 86062 91332,http://saradaclinic.com/,4.9,,"285, Bavana Nagar, Kollam, Keralam 691008",Bavana Nagar,8.8907162,76.6104019,ChIJq6qq6uX8BTsRkqbJ7YAuzrU,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6uX8BTsRkqbJ7YAuzrU,part_309,2026-09-20 20:16:45,1657
AR HEALTH CENTER,Polyclinic,Doctor,Doctor,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 62385 72113,N/A,5.0,,"AR Health Center ,Kilikolloor Randamkutty ,kollam PIN 691004, Kollam, Keralam 691004",Mangad,8.901539699999999,76.6162473,ChIJFe5Vv2j9BTsRRhUIDrPhDtc,https://www.google.com/maps/place/?q=place_id:ChIJFe5Vv2j9BTsRRhUIDrPhDtc,part_309,2026-09-20 20:16:45,1658
Topic Pharma Traders,Polyclinic,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,691540,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Veliyam SO, Veliyam West BO",+91 90723 68043,N/A,5.0,,"Big bazaar, road, Chamkkada, Kollam, Keralam 691001","Chamkkada, Chinnakada",8.8854321,76.5836965,ChIJy-xUNFv8BTsRkGpClcdWo38,https://www.google.com/maps/place/?q=place_id:ChIJy-xUNFv8BTsRkGpClcdWo38,part_309,2026-09-20 20:16:46,1659
"Southern Polyclinic, Near ESI , Polayathodu",Polyclinic,Medical clinic,Medical clinic,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",+91 99954 44903,http://www.facebook.com/southernclinicpolayathodu,4.5,31.0,"neaNear DYFI youth centre, Polayathodu, Kollam, Keralam 691001",Polayathodu,8.8799695,76.6096242,ChIJFbDy5_P9BTsRnw8ksnDqL_A,https://www.google.com/maps/place/?q=place_id:ChIJFbDy5_P9BTsRnw8ksnDqL_A,part_309,2026-09-20 20:17:31,5935
AARON POLY CLINIC,Polyclinic,Medical clinic,Medical clinic,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",N/A,N/A,,,"Madathara, Keralam 691541",691541,8.816806099999999,77.0120798,ChIJ9RBfvnfQBTsROELdEJ2SXDE,https://www.google.com/maps/place/?q=place_id:ChIJ9RBfvnfQBTsROELdEJ2SXDE,part_309,2026-09-20 20:17:31,5936
Dr.SANGEETH CLINIC,Polyclinic,Hospital,Hospital,691541,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Madathara SO, Kollayil BO, Venkolla BO",N/A,N/A,4.7,7.0,"WJGR+V9F vijaya swamills, Kilikkollur, Chandanathope, Kottamkara, Keralam 691014","Kilikkollur, Chandanathope",8.927192999999999,76.64090999999999,ChIJkQUz39f9BTsReBGMyOk6b08,https://www.google.com/maps/place/?q=place_id:ChIJkQUz39f9BTsReBGMyOk6b08,part_309,2026-09-20 20:17:31,5937
