business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Watch House Sales And Service,Watch Showroom and Repair,Electronics store,Electronics store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,3.9,20.0,"9HPH+C37, opposite Private Bus Stand, Thiruvalla, Kerala 689101",689112,9.386048899999999,76.5776803,ChIJkYGswyslBjsRDqVFII8xkU4,https://www.google.com/maps/place/?q=place_id:ChIJkYGswyslBjsRDqVFII8xkU4,part_304,2026-09-20 20:48:42,1166
Metro Galaxy Watch Store,Watch Showroom and Repair,Watch store,"Watch store, Cosmetics store, Watch repair service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 82818 61422,N/A,3.9,253.0,"Central Junction, Old Pvt .Bus Stand Road, Pathanamthitta, Keralam 689645",689112,9.265543599999999,76.7872141,ChIJDZXiaA8VBjsRvt-h3ceMN3s,https://www.google.com/maps/place/?q=place_id:ChIJDZXiaA8VBjsRvt-h3ceMN3s,part_304,2026-09-20 20:48:42,1167
Swiss Time House Pathanamthitta,Watch Showroom and Repair,Watch store,"Watch store, Battery Store, Clock repair service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94474 72525,https://www.instagram.com/swiss_timehousepathanamthitta?igsh=cmJiZjhxOHptZXk2,4.5,140.0,"Swiss Time House, near KSRTC Cross Road, Pathanamthitta, Keralam 689645",689112,9.266314399999999,76.7879896,ChIJybHvfCEVBjsRBz61Dd7vz1o,https://www.google.com/maps/place/?q=place_id:ChIJybHvfCEVBjsRBz61Dd7vz1o,part_304,2026-09-20 20:48:42,1168
"Titan World - TK Road, Thiruvalla",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80 6291 4372,https://www.titan.co.in/stores?storeId=WSPKS,4.2,466.0,"Konnnathayil Arcade, TK Rd, near The Raymond Shop, Thiruvalla, Keralam 689101",689112,9.386059699999999,76.5799754,ChIJ_7oV0HEkBjsRnmysEq1_xTQ,https://www.google.com/maps/place/?q=place_id:ChIJ_7oV0HEkBjsRnmysEq1_xTQ,part_304,2026-09-20 20:48:42,1169
Thundiyil Times,Watch Showroom and Repair,Watch store,Watch store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.1,9.0,"Kavumbhagom, Thiruvalla, Keralam 689102",689112,9.3769796,76.5570075,ChIJ3fu6X2slBjsRfYiiXJp0u_4,https://www.google.com/maps/place/?q=place_id:ChIJ3fu6X2slBjsRfYiiXJp0u_4,part_304,2026-09-20 20:48:42,1170
Citizen Watch Co.,Watch Showroom and Repair,Watch store,Watch store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98471 08947,https://www.citizenwatches.co.in/,3.7,59.0,"Tiruvalla - Vennikulam - Thadiyoor - Ranni Rd, Thiruvalla, Keralam 689101",689112,9.385408,76.57637,ChIJAR23PkUlBjsRWh0FDJRbr1M,https://www.google.com/maps/place/?q=place_id:ChIJAR23PkUlBjsRWh0FDJRbr1M,part_304,2026-09-20 20:48:42,1171
Time Land,Watch Showroom and Repair,Watch store,Watch store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 96059 21111,N/A,3.7,59.0,"Time Land Poyanil, Mulamootil Eye Hospital, Pvt Stand, Kozhencherry, Keralam 689641",689112,9.3371581,76.7068132,ChIJge6xBW89BjsRqHMeBaOYm2U,https://www.google.com/maps/place/?q=place_id:ChIJge6xBW89BjsRqHMeBaOYm2U,part_304,2026-09-20 20:48:42,1172
Palathra watches,Watch Showroom and Repair,Watch store,Watch store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,2.4,21.0,"7Q7P+WM8, NH 183A, Pathanamthitta, Keralam 689645",689112,9.264778999999999,76.7867182,ChIJkxHrC24VBjsR7hjiCxQYvBI,https://www.google.com/maps/place/?q=place_id:ChIJkxHrC24VBjsR7hjiCxQYvBI,part_304,2026-09-20 20:48:42,1173
Shalom Watch Center,Watch Showroom and Repair,Watch repair service,Watch repair service,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97457 78993,N/A,4.5,6.0,"6MFH+F97, Pandalam, Keralam 689501",689112,9.223657,76.6784311,ChIJdclQ1DMXBjsRnn7VOAYPtJA,https://www.google.com/maps/place/?q=place_id:ChIJdclQ1DMXBjsRnn7VOAYPtJA,part_304,2026-09-20 20:48:42,1174
Time Land Adoor,Watch Showroom and Repair,Watch store,Watch store,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98478 42770,N/A,4.1,65.0,"crystal plaza, adoor, near sbi bank, Pathanamthitta, Keralam 691523",Parass La,9.1569767,76.72922679999999,ChIJN0up9IYRBjsRe7QZpX2zInM,https://www.google.com/maps/place/?q=place_id:ChIJN0up9IYRBjsRe7QZpX2zInM,part_304,2026-09-20 20:48:42,1175
