business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Abhi Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Delivery service, Freight Forwarding Agency, Logistics service, Moving supply store, Pet moving service, Shipping service, Transportation service, Vehicle Shipping Agent",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98469 37770,https://abhipackers.com/kottayam/,5.0,35.0,"near Kurishupally, Panthalam, Thiruvalla, Manjadi, Keralam 689101",Panthalam,9.383945299999999,76.5973389,ChIJnfBgXGElBjsRZQWz4n4Fghc,https://www.google.com/maps/place/?q=place_id:ChIJnfBgXGElBjsRZQWz4n4Fghc,part_304,2026-09-20 20:48:49,2038
Jolly Speed Packers,Packers and Movers,Packaging company,Packaging company,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 98336 96920,http://jollyspeedcargo.com/,4.9,27.0,"TB Buildings, Central Junction, near Ariyans Group, Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.266111,76.802216,ChIJi6HS5xcVBjsRQ16eRubxK2Q,https://www.google.com/maps/place/?q=place_id:ChIJi6HS5xcVBjsRQ16eRubxK2Q,part_304,2026-09-20 20:48:49,2039
A to Z Packers and Movers,Packers and Movers,Packaging company,Packaging company,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94465 30391,https://atozpackersonline.in/,4.9,132.0,"Kakkanad Building, Tourist Banglow Rd, Kottayam, Keralam 686001",Kodimatha,9.5813727,76.52213979999999,ChIJ-Q4yRy4rBjsR-A8NcAG8Ksc,https://www.google.com/maps/place/?q=place_id:ChIJ-Q4yRy4rBjsR-A8NcAG8Ksc,part_304,2026-09-20 20:48:49,2040
Move on,Packers and Movers,Transportation service,Transportation service,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,5.0,1.0,"CH26+JCC, Perumthuruthy, Thiruvalla, Keralam 689107",689112,9.4015741,76.5610009,ChIJc5bfKe8lBjsRpSGuG9Df4tg,https://www.google.com/maps/place/?q=place_id:ChIJc5bfKe8lBjsRpSGuG9Df4tg,part_304,2026-09-20 20:48:49,2041
Abhi Packers & Movers,Packers and Movers,Packaging company,"Packaging company, Courier service, Delivery service, Freight Forwarding Agency, Logistics service, Moving supply store, Pet moving service, Shipping service, Transportation service",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 97467 47770,http://www.abhipackers.com/,4.9,346.0,"opp. UNION BANK OF INDIA, Sreekaryam, Thiruvananthapuram, Keralam 695017",Sreekaryam,8.5493278,76.91532219999999,ChIJARvLfX-_BTsR2BURONMQWek,https://www.google.com/maps/place/?q=place_id:ChIJARvLfX-_BTsR2BURONMQWek,part_304,2026-09-20 20:48:49,2042
New Kamali Packers & Movers,Packers and Movers,Packaging company,Packaging company,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 70107 41696,https://www.newkamalipackers.com/,5.0,185.0,"31/2 A, Nehruji Rd, 5th Street, allinagarm, Bomayakoundanpatti, Theni, Tamil Nadu 625531","5th Street, allinagarm, Bomayakoundanpatti",10.0274433,77.4796066,ChIJh9EPRc1rBzsRmk6EnDv82es,https://www.google.com/maps/place/?q=place_id:ChIJh9EPRc1rBzsRmk6EnDv82es,part_304,2026-09-20 20:48:49,2043
Kerala Road Lines Packers And Movers,Packers and Movers,Moving and storage service,"Moving and storage service, Transportation service, Trucking company",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 85928 17878,https://keralaroadlines.com/,4.9,125.0,"Ground floor 3/1837 B T T S Building Andy Road Elathur, Thalakulathur, Kozhikode, Keralam 673303",689112,11.3203958,75.7574911,ChIJy-FgxkRfpjsR9B--iyOuEWI,https://www.google.com/maps/place/?q=place_id:ChIJy-FgxkRfpjsR9B--iyOuEWI,part_304,2026-09-20 20:48:49,2044
Best Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Logistics service, Moving supply store, Transportation service, Warehouse",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 92050 94005,https://bestpackersgurugram.in/,4.8,111.0,"16, Galli No. 15, U Block, DLF Phase 3, Sector 24, Gurugram, Haryana 122002","U Block, DLF Phase 3, Sector 24",28.494946,77.095304,ChIJV_rztoEZDTkRgiH6fSXsFIM,https://www.google.com/maps/place/?q=place_id:ChIJV_rztoEZDTkRgiH6fSXsFIM,part_304,2026-09-20 20:48:49,2045
Best Packers and Movers,Packers and Movers,Packaging company,Packaging company,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95627 63030,https://www.best-movers.in/,4.7,149.0,"X8P8+WP9, PC Cross rd Ponnurunny, Chalikkavattom, Vyttila, Kochi, Keralam 682032","Chalikkavattom, Vyttila",9.9872772,76.31685949999999,ChIJueokaE4NCDsRCJAcNCr8jjQ,https://www.google.com/maps/place/?q=place_id:ChIJueokaE4NCDsRCJAcNCr8jjQ,part_304,2026-09-20 20:48:50,2046
House Shifting Kochi - Packers and Movers Kochi Ernakulam,Packers and Movers,Packaging company,"Packaging company, Freight Forwarding Agency",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 81380 72191,http://www.houseshiftinginkochi.in/,4.6,38.0,"220/26, manakkattu, University Road, near Vidya nagar, Kochi, Keralam 682022","Vidya Nagar Colony, Thrikkakara, Edappally",10.041873899999999,76.32496499999999,ChIJIeO_vaINCDsRN4PMLRoYuI4,https://www.google.com/maps/place/?q=place_id:ChIJIeO_vaINCDsRN4PMLRoYuI4,part_304,2026-09-20 20:48:50,2047
