business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BALAKRISHNA CONVENTION CENTRE,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 83019 81114,http://www.balakrishnaconventioncentre.com/,4.5,625.0,"Balakrishna Convention Centre Manappally, Kidangannur P.O, Pathanamthitta, Keralam 689514",689112,9.293132,76.67550229999999,ChIJaxmrrWI9BjsRohWn3I4Qh1g,https://www.google.com/maps/place/?q=place_id:ChIJaxmrrWI9BjsRohWn3I4Qh1g,part_304,2026-09-20 20:48:55,2944
M CONVENTION CENTRE,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95447 16681,N/A,4.5,719.0,"Kaipattoor - Konni Road, Near Village Office, Vallicode, Pathanamthitta, Kerala 689648",689112,9.2258516,76.7721679,ChIJ2UPMPFEVBjsRYkpPZDJ8Rpc,https://www.google.com/maps/place/?q=place_id:ChIJ2UPMPFEVBjsRYkpPZDJ8Rpc,part_304,2026-09-20 20:48:55,2945
Anjali Auditorium,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94461 18222,N/A,4.1,448.0,"7, Pathanamthitta - Kaipattoor Rd, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.246922399999999,76.7573115,ChIJGXkz-EkUBjsRkC4Lwj0Tqx0,https://www.google.com/maps/place/?q=place_id:ChIJGXkz-EkUBjsRkC4Lwj0Tqx0,part_304,2026-09-20 20:48:55,2946
St. Stephen's Parish Hall,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 468 222 2405,https://eventmanagementkerala.com/,4.0,456.0,"Mannaramala, Pathanamthitta, Keralam 689645",Mannaramala,9.2628376,76.7787608,ChIJo-gyFqgVBjsRrgfeQWdoqmc,https://www.google.com/maps/place/?q=place_id:ChIJo-gyFqgVBjsRrgfeQWdoqmc,part_304,2026-09-20 20:48:55,2947
Loyal Convention Centre,Marriage Hall / Kalyana Mandapam,Convention center,"Convention center, Auditorium, Banquet hall, Conference center",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95395 27669,http://loyalconventioncentre.com/,4.3,646.0,"p.o, Kumbanad Road, Eraviperoor, Thiruvalla, Keralam 689542",689112,9.3733659,76.64928499999999,ChIJrQCBz-g9BjsR4iGEybRVijU,https://www.google.com/maps/place/?q=place_id:ChIJrQCBz-g9BjsR4iGEybRVijU,part_304,2026-09-20 20:48:55,2948
Vijaya International Convention Centre,Marriage Hall / Kalyana Mandapam,Convention center,Convention center,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 80788 82200,http://www.vicc.in/,4.5,1528.0,"Ezhinjillam, Thiruvalla, Keralam 689107",689112,9.4158125,76.5516406,ChIJibfr_SokBjsR1ZOl4tD1KHQ,https://www.google.com/maps/place/?q=place_id:ChIJibfr_SokBjsR1ZOl4tD1KHQ,part_304,2026-09-20 20:48:55,2949
The Petras Convention Centre,Marriage Hall / Kalyana Mandapam,Convention center,"Convention center, Auditorium, Wedding venue",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 75101 19922,https://www.thepetras.in/,4.8,541.0,"Thookupalam, Churulikkodu, Elanthoor, Pathanamthitta, Keralam 689643","Thookupalam, Churulikkodu",9.2763951,76.7574865,ChIJ1zx3hO8VBjsRTBlbDvRKfOc,https://www.google.com/maps/place/?q=place_id:ChIJ1zx3hO8VBjsRTBlbDvRKfOc,part_304,2026-09-20 20:48:55,2950
Ramya Kalyanamandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Convention center, Auditorium",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 88488 96190,N/A,3.7,829.0,"Ayanimoodu jn, po, Vedivachankoil, Thiruvananthapuram, Pallichal, Keralam 695501",Vedivachankoil,8.4355215,77.026393,ChIJ-wtEP-SvBTsRPO_I8d9a47E,https://www.google.com/maps/place/?q=place_id:ChIJ-wtEP-SvBTsRPO_I8d9a47E,part_304,2026-09-20 20:48:55,2951
"Malayil Kudumbam Hall, Punnakkad",Marriage Hall / Kalyana Mandapam,Event venue,Event venue,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 468 231 3164,http://www.malayilkudumbam.com/,3.9,122.0,"8P76+644, Punnureth House,Kozhencherry, Punnakkadu, Keralam 689652",689112,9.3130084,76.7103142,ChIJwX6cnL89BjsRHBTV0agbNmY,https://www.google.com/maps/place/?q=place_id:ChIJwX6cnL89BjsRHBTV0agbNmY,part_304,2026-09-20 20:48:55,2952
Mayooram Auditorium,Marriage Hall / Kalyana Mandapam,Wedding venue,"Wedding venue, Auditorium",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94469 11946,N/A,3.9,942.0,"Kilivayal, Adoor, Keralam 691526",Kilivayal,9.1190225,76.7445405,ChIJVVVVlQcSBjsRTjpfeAifDw8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVlQcSBjsRTjpfeAifDw8,part_304,2026-09-20 20:48:55,2953
Darshana Auditorium,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,3.9,317.0,"6QR4+R6X, Omalloor, Pathanamthitta, Keralam 689647",Omalloor,9.2421088,76.7556173,ChIJ72Jr8jcUBjsR8vTiScE_nNs,https://www.google.com/maps/place/?q=place_id:ChIJ72Jr8jcUBjsR8vTiScE_nNs,part_304,2026-09-20 20:48:55,2954
Morning Star Convention Center,Marriage Hall / Kalyana Mandapam,Convention center,"Convention center, Auditorium, Conference center, Event venue, Wedding planner",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 82819 33605,https://morningstarelamannoor.com/,4.2,799.0,"Panchayath Junction, Elamannoor, Kayamkulam - Punalur Rd, Enadimangalam, Keralam 691524",689112,9.1333396,76.8087292,ChIJw_ErWaMSBjsRphWAnfU8564,https://www.google.com/maps/place/?q=place_id:ChIJw_ErWaMSBjsRphWAnfU8564,part_304,2026-09-20 20:48:55,2955
Lijo Auditorium,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 88917 48416,N/A,4.0,471.0,"Pathanamthitta, Keralam 689653",689112,9.265484299999999,76.81396219999999,ChIJlVeNqzoVBjsRIk-Tpx7vM6o,https://www.google.com/maps/place/?q=place_id:ChIJlVeNqzoVBjsRIk-Tpx7vM6o,part_304,2026-09-20 20:48:55,2956
KN Kesavan vidyan memorial hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,5.0,1.0,"Bus Stop, Karithotta, Karithotta Mezhuveli Rd, Kerala 689514",689112,9.285886099999999,76.6819161,ChIJoTH6gT0XBjsRRtROW3zEi3s,https://www.google.com/maps/place/?q=place_id:ChIJoTH6gT0XBjsRRtROW3zEi3s,part_304,2026-09-20 20:48:55,2957
P. Subramaniam Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Convention center",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 471 414 4444,http://www.trivandrumclub.net/pshall/,4.2,2773.0,"GX46+2F8, Vellayambalam - Vazhuthacaud Rd, Vazhuthacaud, Thiruvananthapuram, Keralam 695010",Vazhuthacaud,8.5050276,76.9612157,ChIJ5VIQfMq7BTsRZdG2rhi0DG0,https://www.google.com/maps/place/?q=place_id:ChIJ5VIQfMq7BTsRZdG2rhi0DG0,part_304,2026-09-20 20:48:55,2958
St. Simeon Ac Auditorium,Marriage Hall / Kalyana Mandapam,Auditorium,Auditorium,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",N/A,N/A,4.1,63.0,"7R86+MW6, Kumbazha - Malayalapuzha Rd, Kumbazha, Mylapra, Pathanamthitta, Keralam 689653","Kumbazha, Mylapra",9.266655,76.81226,ChIJ5U8B6DoVBjsRgqxNh-JXHgk,https://www.google.com/maps/place/?q=place_id:ChIJ5U8B6DoVBjsRgqxNh-JXHgk,part_304,2026-09-20 20:48:55,2959
S Convention & Marriage Hall,Marriage Hall / Kalyana Mandapam,Convention center,"Convention center, Banquet hall, Function room facility, Wedding venue",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 91595 55255,https://sconventionmarriagehall.lyzoo.co.in/,4.4,224.0,"NH-4, Madurai-Dindigul Rd, Highways, Thuvariman, Tamil Nadu 625019",Highways,9.9493437,78.0569761,ChIJ09lSpCnPADsRBq1NU6wMJmY,https://www.google.com/maps/place/?q=place_id:ChIJ09lSpCnPADsRBq1NU6wMJmY,part_304,2026-09-20 20:48:55,2960
Em El Em Kalyana Mandapam,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 44 2817 2980,http://www.emelem.in/,4.3,2662.0,"Mahalingapuram Main Rd, Mahalingapuram, Nungambakkam, Chennai, Tamil Nadu 600034","Mahalingapuram, Nungambakkam",13.056732499999999,80.23458509999999,ChIJQbMwz19mUjoRUskzP7JdoeU,https://www.google.com/maps/place/?q=place_id:ChIJQbMwz19mUjoRUskzP7JdoeU,part_304,2026-09-20 20:48:55,2961
JA Bose Kanchana Marriage Hall,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 94431 44666,https://www.jabosemandapam.com/,4.5,1199.0,"FR93+RMP, 357-360, Virudhunagar Main Rd, Parasakthi Colony, Sivakasi, Tamil Nadu 626123",Parasakthi Colony,9.4700404,77.8044937,ChIJTxSuKFrOBjsR76L56umJkOY,https://www.google.com/maps/place/?q=place_id:ChIJTxSuKFrOBjsR76L56umJkOY,part_304,2026-09-20 20:48:55,2962
