business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Growthink,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 95440 90495,N/A,5.0,1.0,"Growthink, 689112, India",689112,10.5442763,76.1383668,ChIJr7Mi-Eu5ci4R-pRUNvYJHkU,https://www.google.com/maps/place/?q=place_id:ChIJr7Mi-Eu5ci4R-pRUNvYJHkU,part_304,2026-09-20 20:49:07,4627
WizGrowth - Digital Marketing Company in Kochi,Growth Marketing,Marketing agency,Marketing agency,689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 79075 51261,https://wizgrowth.com/,5.0,14.0,"Olive Kalista, Edachira, Kakkanad, Keralam 682030",Edachira,10.0153786,76.3679635,ChIJ1dru0QoLCDsRJ2gjd14d0b8,https://www.google.com/maps/place/?q=place_id:ChIJ1dru0QoLCDsRJ2gjd14d0b8,part_304,2026-09-20 20:49:07,4628
Kikstaart Growth Hub,Growth Marketing,Internet marketing service,"Internet marketing service, Advertising agency, Business management consultant, Computer support and services, Design agency, E - Commerce Agency, Marketing agency, Web hosting company, Website designer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 87148 37195,https://kikstaart.com/,4.8,84.0,"2nd Floor, Ratnam Arcade, Kazhakootam Womens ITI, Road, Kazhakuttam, Kazhakkoottam, Thiruvananthapuram, Keralam 695582",Kazhakuttam,8.5673582,76.87268069999999,ChIJh5rDWHuvBTsR1rMRifqPlnQ,https://www.google.com/maps/place/?q=place_id:ChIJh5rDWHuvBTsR1rMRifqPlnQ,part_304,2026-09-20 20:49:07,4629
Magnify Web solution,Growth Marketing,Internet marketing service,"Internet marketing service, E-commerce service, Website designer",689112,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chathankary SO, Amichikary BO",+91 79947 31435,https://magnifywebsolution.in/,5.0,7.0,"Kozhimala, Keralam 689541",689112,9.3617615,76.62458339999999,ChIJiTxULQAjBjsRG0aNHSgCYwg,https://www.google.com/maps/place/?q=place_id:ChIJiTxULQAjBjsRG0aNHSgCYwg,part_304,2026-09-20 20:49:08,4630
Growith Digital Marketing Company,Growth Marketing,Marketing agency,"Marketing agency, Advertising agency, Marketing consultant",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 79079 45407,https://growithagency.com/,5.0,15.0,"First floor, ETM building, Thalappara, Kozhikode, Keralam 676311",689113,11.0736362,75.9021246,ChIJjS1qEoH0jSURGT-s0-HREIc,https://www.google.com/maps/place/?q=place_id:ChIJjS1qEoH0jSURGT-s0-HREIc,part_304,2026-09-20 20:49:43,7144
3iDROID,Growth Marketing,Software Training Institute,"Software Training Institute, Charter school, Education center, Educational institution, Training center",689113,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Azhiyadathuchira SO, Alumthuruthy BO",+91 96059 02616,N/A,4.3,22.0,"3rd Floor, Revenue Tower, Thiruvalla, Keralam 689101",689113,9.3809057,76.5693129,ChIJKwvlzgolBjsRdHZYbcGSIEI,https://www.google.com/maps/place/?q=place_id:ChIJKwvlzgolBjsRdHZYbcGSIEI,part_304,2026-09-20 20:49:43,7145
April Elevate,Growth Marketing,Marketing agency,Marketing agency,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 62354 77093,https://aprilelevate.com/,5.0,,"Prarthana(H), Thittamel, P. O, Chengannur, Kerala 689121",P. O,9.3233301,76.6102829,ChIJdzd08_UjBjsR2Ycz6iGu3Dk,https://www.google.com/maps/place/?q=place_id:ChIJdzd08_UjBjsR2Ycz6iGu3Dk,part_304,2026-09-20 20:50:56,11096
Sabeer Sathar | Best Digital Marketing Strategist,Growth Marketing,Marketing consultant,"Marketing consultant, Service establishment",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 89219 40140,https://sabeersathar.com/,,,"Sabeer Sathar | Best Digital Marketing Strategist, 689121, India",689121,21.0680074,82.7525294,ChIJVz5C6EM12yMRLYVdWqTQtEM,https://www.google.com/maps/place/?q=place_id:ChIJVz5C6EM12yMRLYVdWqTQtEM,part_304,2026-09-20 20:50:56,11097
Grace Growth,Growth Marketing,Internet marketing service,"Internet marketing service, Service establishment",689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 81118 55929,N/A,5.0,,"Grace Growth, 689121, India",689121,10.5442763,76.1383668,ChIJqff-uWIuEUoRRTYe9fyuuTA,https://www.google.com/maps/place/?q=place_id:ChIJqff-uWIuEUoRRTYe9fyuuTA,part_304,2026-09-20 20:50:56,11098
Media Mall,Growth Marketing,Marketing agency,Marketing agency,689121,Kerala Circle,Trivandrum HQ Region,Tiruvalla Division,"Chengannur HO, Chengannur RS SO",+91 98476 69566,N/A,,,"THittamel, Thattavila, Chengannur, Keralam 689121","THittamel, Thattavila",9.3215284,76.6102113,ChIJfywYY90jBjsRunLCM9Mu9_U,https://www.google.com/maps/place/?q=place_id:ChIJfywYY90jBjsRunLCM9Mu9_U,part_304,2026-09-20 20:50:56,11099
