business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gee Bee Restaurant,Restaurant Chains,Family restaurant,Family restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94470 46666,N/A,3.6,1368.0,"Beach Rd, Pallithottam, Thamarakulam, Kollam, Keralam 691001","Pallithottam, Thamarakulam",8.8790508,76.59246689999999,ChIJ2W5o1F_8BTsRrz__InUmD0s,https://www.google.com/maps/place/?q=place_id:ChIJ2W5o1F_8BTsRrz__InUmD0s,part_308,2026-09-20 20:16:37,731
CLASSIC LUNCH HOME,Restaurant Chains,Indian restaurant,Indian restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",N/A,N/A,4.4,44.0,"Ist Floor, Sree Nagar -56, near Nandilath G Mart, Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8934103,76.6041714,ChIJjdZFW1b9BTsRp31PLpmZRO4,https://www.google.com/maps/place/?q=place_id:ChIJjdZFW1b9BTsRp31PLpmZRO4,part_308,2026-09-20 20:16:37,732
MASHWI ARABIC RESTAURANT,Restaurant Chains,Middle Eastern restaurant,Middle Eastern restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97469 65551,N/A,3.8,359.0,"VELLIMON GOPI ARCADE MURINGAMOODU, Anchalummood, Keralam 691601",691303,8.928045299999999,76.6001137,ChIJ5300er39BTsR7XsGT5AzihE,https://www.google.com/maps/place/?q=place_id:ChIJ5300er39BTsR7XsGT5AzihE,part_308,2026-09-20 20:16:37,733
City Hotel,Restaurant Chains,Restaurant,"Restaurant, Biryani restaurant, Breakfast restaurant, Chicken & Mutton Shop, Catering food and drink supplier, Caterer, Chinese restaurant, Diner, Lunch restaurant, South Indian restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 273 2739,https://link.zomato.com/xqzv/rshare?id=10834236530563519,3.8,2007.0,"VJX6+CHV, 2nd Milestone, kilikolloor, Randamkutty, Kollam, Keralam 691004","Priyadarshini Nagar, Randamkutty",8.900342799999999,76.6137141,ChIJ2a1YCyT9BTsRxE9osxE2MaE,https://www.google.com/maps/place/?q=place_id:ChIJ2a1YCyT9BTsRxE9osxE2MaE,part_308,2026-09-20 20:16:37,734
Hotel Mahalekshmi,Restaurant Chains,Seafood restaurant,"Seafood restaurant, Fast food restaurant, Restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79945 27215,http://facebook.com/mahalekshmi1948,3.8,2049.0,"Near Civil Station, Vidya Nagar Ammachiveedu Jn, Keralam 691013",Kaankathu Mukku,8.8892633,76.57501309999999,ChIJ80G7gEj8BTsR8DmXc0HBwbw,https://www.google.com/maps/place/?q=place_id:ChIJ80G7gEj8BTsR8DmXc0HBwbw,part_308,2026-09-20 20:16:37,735
Kadavil Kitchens Family Restaurant & Events,Restaurant Chains,Family restaurant,Family restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 98094 74139,N/A,4.6,,"CHANDHAKKADAVU, ANCHALUMMOODU, Anchalummood, Keralam 691601",691303,8.935795599999999,76.6005598,ChIJQxAXg8D9BTsRNYqw97jt4PE,https://www.google.com/maps/place/?q=place_id:ChIJQxAXg8D9BTsRNYqw97jt4PE,part_308,2026-09-20 20:16:38,736
Raanthal,Restaurant Chains,Restaurant,"Restaurant, Fine dining restaurant, Indian restaurant, Kerala restaurant, Seafood restaurant, South Indian restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 275 1111,https://www.theleela.com/the-leela-ashtamudi-a-raviz-hotel/restaurants/raanthal?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gbp-leela-ashtamudi-a-raviz-hotel-kollam-raanthal&utm_content=restaurant-website-click,4.7,,"On The Lake, Bridge, Ashtamudi, Thevally, Kollam, Mathilil, Keralam 691601","Ashtamudi, Thevally",8.9071158,76.5772703,ChIJ_ZK4R-T9BTsRbd7K1HJWmmk,https://www.google.com/maps/place/?q=place_id:ChIJ_ZK4R-T9BTsRbd7K1HJWmmk,part_308,2026-09-20 20:16:38,737
Zaitoon restaurant,Restaurant Chains,Barbecue restaurant,"Barbecue restaurant, Middle Eastern restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 88915 04068,N/A,4.1,,"WJHR+75, opposite Reliance petrol pump, Kilikkollur, Chandanathope, Kottamkara, Keralam 691014","Kilikkollur, Chandanathope",8.928087999999999,76.6405331,ChIJGRV8EVz9BTsRnhDdSTedj-g,https://www.google.com/maps/place/?q=place_id:ChIJGRV8EVz9BTsRnhDdSTedj-g,part_308,2026-09-20 20:16:38,738
Chandran Pillai Hotel,Restaurant Chains,Seafood restaurant,Seafood restaurant,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 95397 54492,N/A,4.1,,"VHW3+XH2, Thirumullavaram, Kollam, Keralam 691012",Thirumullavaram,8.8973856,76.5538772,ChIJuWIFeiv8BTsR615sjieSRSQ,https://www.google.com/maps/place/?q=place_id:ChIJuWIFeiv8BTsR615sjieSRSQ,part_308,2026-09-20 20:16:38,739
Al Taza - Kollam,Restaurant Chains,Shawarma restaurant,"Shawarma restaurant, Fast food restaurant, Lebanese restaurant, Takeout restaurant, Middle Eastern restaurant",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 75111 73333,https://al-taza.com/,4.5,,"near to KFC, Polayathodu, Kollam, Keralam 691021",Polayathodu,8.8789921,76.6077748,ChIJ0YCHDtX9BTsR8rLlHJi33zg,https://www.google.com/maps/place/?q=place_id:ChIJ0YCHDtX9BTsR8rLlHJi33zg,part_308,2026-09-20 20:16:39,740
