business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 87146 96915,https://stores.jockey.in/jockey-exclusive-store-kadappakada-kollam-46272/home?utm_source=GBP,4.9,,"18/353A/,18/354, PVR Arcade, Koikal, Kilikolloor, Kollam - Tenkasi Rd, opposite Muthoot Honda Showroom, Kadapakkada, Kollam, Keralam 691004",Kadapakkada,8.897813,76.61089799999999,ChIJx2FpA0L9BTsReY0wo6ZVJUs,https://www.google.com/maps/place/?q=place_id:ChIJx2FpA0L9BTsReY0wo6ZVJUs,part_308,2026-09-20 20:16:40,1083
Jockey Exclusive Store,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Baby clothing store, Children's clothing store, Lingerie store, Men's clothing store, Sportswear store, Underwear store, Women's clothing store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 474 276 7148,https://stores.jockey.in/jockey-exclusive-store-kollam-cantonment-kollam-6227/home,4.9,,"RP Mall, 1st floor, RP Mall, Chinnakada, near Vellankani Matha Church, Cantonment, Kollam, Keralam 691001",Cantonment,8.8897821,76.5858082,ChIJIWOeeVD8BTsRfLF_0EQGhNg,https://www.google.com/maps/place/?q=place_id:ChIJIWOeeVD8BTsRfLF_0EQGhNg,part_308,2026-09-20 20:16:40,1084
S.K. Hosiery House,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Clothing Accessories Store, Lingerie store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 731 490 2664,N/A,4.8,,"153, 153, Ranipura Main Rd, Ranipura, Siyaganj, Indore, Madhya Pradesh 452007","Ranipura, Siyaganj",22.7176469,75.8630022,ChIJEZRiXG39YjkRH6Moe0UCZZ8,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRH6Moe0UCZZ8,part_308,2026-09-20 20:16:42,1085
Mansi Creation,Hosiery and Undergarments Wholesaler,Lingerie wholesaler,"Lingerie wholesaler, Men's clothing store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94250 76481,https://sites.google.com/view/bestpricehosiery/Home,4.4,,"8, Lal Gali, near Kothari market, Khatipura, Indore, Madhya Pradesh 452007",Khatipura,22.719617799999998,75.8616308,ChIJNXqbSQz9YjkRqJldWMnG-wk,https://www.google.com/maps/place/?q=place_id:ChIJNXqbSQz9YjkRqJldWMnG-wk,part_308,2026-09-20 20:16:42,1086
Jockey Neelam Nxtt,Hosiery and Undergarments Wholesaler,Underwear store,Underwear store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97266 46110,N/A,4.9,,"81, Sajjan Mill, road, opp. Fayda Bazar, Kasturba Nagar, Ratlam, Madhya Pradesh 457001",Kasturba Nagar,23.3397106,75.03266119999999,ChIJiyzhr2H_YzkRi5swHz3uSGo,https://www.google.com/maps/place/?q=place_id:ChIJiyzhr2H_YzkRi5swHz3uSGo,part_308,2026-09-20 20:16:42,1087
Daily Touch,Hosiery and Undergarments Wholesaler,Clothing store,"Clothing store, Lingerie store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97446 33268,N/A,5.0,,"V.A.I Pady, Amritha Hospital Road, Edappally North, AIMS P.O, Edappally, Ernakulam, Keralam 682041","Edappally North, AIMS P.O, Edappally",10.0393485,76.2992767,ChIJVzGyMFcNCDsRP86TcG2l2Oc,https://www.google.com/maps/place/?q=place_id:ChIJVzGyMFcNCDsRP86TcG2l2Oc,part_308,2026-09-20 20:16:42,1088
Smarto Products,Hosiery and Undergarments Wholesaler,Lingerie manufacturer,"Lingerie manufacturer, Underwear store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 484 266 5115,N/A,4.6,,"Perumanoor P.K.Road, Chacola Colony, Thevara, Kochi, Keralam 682015","Chacola Colony, Thevara",9.9454655,76.2935031,ChIJ8epQT5NyCDsR6Gvz7j8k1vs,https://www.google.com/maps/place/?q=place_id:ChIJ8epQT5NyCDsR6Gvz7j8k1vs,part_308,2026-09-20 20:16:42,1089
BodyRhyme,Hosiery and Undergarments Wholesaler,Lingerie store,"Lingerie store, Clothing manufacturer, Clothing Accessories Store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 97786 97136,http://bodyrhyme.in/,4.7,,"ARATT WILLIAMS MANOR, 39, Subhash Chandra Bose Rd, Ponnurunni, Vyttila, Kochi, Ernakulam, Keralam 682019","Ponnurunni, Vyttila",9.973267199999999,76.3080253,ChIJIWtdlrdyCDsR5lgndj8vQhA,https://www.google.com/maps/place/?q=place_id:ChIJIWtdlrdyCDsR5lgndj8vQhA,part_308,2026-09-20 20:16:42,1090
"Blossom Exclusive Store - Lulu Mall, Kochi",Hosiery and Undergarments Wholesaler,Lingerie store,Lingerie store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 73063 36058,https://www.blossominners.com/,4.7,,"Shop No S, 50, Lulu Mall Walkway, Edappally Junction, Nethaji Nagar, Edappally, Kochi, Ernakulam, Keralam 682024","Edappally Junction, Nethaji Nagar, Edappally",10.0265715,76.3079772,ChIJ5WOXCcYNCDsR0Re_pDFAL7M,https://www.google.com/maps/place/?q=place_id:ChIJ5WOXCcYNCDsR0Re_pDFAL7M,part_308,2026-09-20 20:16:42,1091
VStar Creations Pvt Ltd; Corporate Office,Hosiery and Undergarments Wholesaler,Corporate office,"Corporate office, Clothing store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 484 275 9999,http://www.vstar.in/,4.4,,"Door No: VI/963 AB, V-Star Tower, Near Thrikkakara Temple,, Model Engineering College Road, Thrikkakara,, Ernakulam, Keralam 682021","Thrikkakara, Edappally",10.0339528,76.3295265,ChIJsyQejUUMCDsRq1TOVqsESbk,https://www.google.com/maps/place/?q=place_id:ChIJsyQejUUMCDsRq1TOVqsESbk,part_308,2026-09-20 20:16:42,1092
