business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
EthnicZuri,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81297 33313,http://ethniczuri.com/,4.8,,"Kaloor - Kadavanthara Rd, Kadavanthra, Kumaranasan Nagar, Elamkulam, Ernakulam, Keralam 682017","Kadavanthra, Kumaranasan Nagar, Elamkulam",9.9766143,76.2971965,ChIJs63fDXkNCDsRuJDy3ysbbaY,https://www.google.com/maps/place/?q=place_id:ChIJs63fDXkNCDsRuJDy3ysbbaY,part_308,2026-09-20 20:16:38,843
Apple Boutique,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94952 11110,N/A,3.1,,"VHPP+8J9 THOPPIL THEKKATHIL, Convent Rd, Chinnakada, Kollam, Keralam 691001",Chinnakada,8.8857628,76.5864409,ChIJxXSDCVv8BTsR1ueC-ZF4dAE,https://www.google.com/maps/place/?q=place_id:ChIJxXSDCVv8BTsR1ueC-ZF4dAE,part_308,2026-09-20 20:16:38,844
Beets Clothing brand,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 79025 74533,https://www.instagram.com/beets.in?igsh=ajJmM3QxY3g3YWtr,4.8,,"INTUC junction, Kottiyam, Keralam 691571",691303,8.8636737,76.6788287,ChIJuw5FEL_jBTsRanH96e4405g,https://www.google.com/maps/place/?q=place_id:ChIJuw5FEL_jBTsRanH96e4405g,part_308,2026-09-20 20:16:38,845
ela Ladies Boutique,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Clothing store",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 90727 41369,N/A,4.1,,"Poikayil building, kottappuram, Kottarakkara, Keralam 691531",kottappuram,9.0061804,76.7895668,ChIJc2MAvg8LBjsRhYZzC-NKJAc,https://www.google.com/maps/place/?q=place_id:ChIJc2MAvg8LBjsRhYZzC-NKJAc,part_308,2026-09-20 20:16:38,846
Idhika Designs,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80755 78037,https://youtube.com/@idhikadesigns8022,4.2,,"near dreams mall, Kottiyam, Keralam 691571",691303,8.865834,76.6700321,ChIJAQAAAGTjBTsRTXM5iGOX8NU,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAGTjBTsRTXM5iGOX8NU,part_308,2026-09-20 20:16:38,847
Elentra Designs By Nimi Heins,Womens Ethnic Wear and Kurti,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81380 33300,https://elentradesigns.com/,4.7,,"North Of Kreupasanam, Opp.Kochupally, Kalavoor PO, NH 66, Alappuzha, Keralam 688522",691303,9.5831638,76.32740749999999,ChIJBUvoRYKHCDsRxEBthQmZi3k,https://www.google.com/maps/place/?q=place_id:ChIJBUvoRYKHCDsRxEBthQmZi3k,part_308,2026-09-20 20:16:38,848
Colors Boutique,Womens Ethnic Wear and Kurti,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 80863 44293,N/A,4.2,,"beside Bliss Building, National Nagar, Kappalandimukku, Polayathodu, Kollam, Keralam 691001","National Nagar, Kappalandimukku, Polayathodu",8.880853499999999,76.6052849,ChIJfUEd01v8BTsRbI1_wreheMs,https://www.google.com/maps/place/?q=place_id:ChIJfUEd01v8BTsRbI1_wreheMs,part_308,2026-09-20 20:16:38,849
Fashion Tree Designer Boutique,Womens Ethnic Wear and Kurti,Fashion designer,"Fashion designer, Boutique, Bridal shop, Designer Clothing Store, Dress store, Embroidery service, Embroidery shop, Tailor",691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 81299 86555,https://fashion-tree-boutique.vercel.app/,4.5,171.0,"Vadakevila, Madannada, Kollam, Keralam 691010",Madannada,8.877102299999999,76.61349249999999,ChIJ7UfFp2b9BTsRXLJNUN9dMfc,https://www.google.com/maps/place/?q=place_id:ChIJ7UfFp2b9BTsRXLJNUN9dMfc,part_308,2026-09-20 20:16:39,850
Thanuz bridal boutique By Sameera Shaiju,Womens Ethnic Wear and Kurti,Boutique,Boutique,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 96056 48770,N/A,4.4,380.0,"Ground Floor, Deva tower Residencey nagar 5, 17/2443, Kadapakkada, Kollam, Keralam 691001",Kadapakkada,8.891992,76.6014722,ChIJ548WJu39BTsRbLSIQlyfGfQ,https://www.google.com/maps/place/?q=place_id:ChIJ548WJu39BTsRbLSIQlyfGfQ,part_308,2026-09-20 20:16:39,851
Apple Ladies Boutique,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,691303,Kerala Circle,Trivandrum HQ Region,Quilon Division,"Mayyanad SO, Kakkotumoola BO",+91 94952 11110,N/A,4.1,13.0,"VJR3+R8C, Kadapakkada, Kollam, Keralam 691008",Kadapakkada,8.8920776,76.6033104,ChIJtzpbWPr8BTsRd2aOnUlayao,https://www.google.com/maps/place/?q=place_id:ChIJtzpbWPr8BTsRd2aOnUlayao,part_308,2026-09-20 20:16:39,852
